timestamp,open,high,low,close,volume
2018-02-07,157.8900,158.5000,149.1100,154.0700,22567005
2018-02-02,167.4500,168.3900,158.8663,159.0300,21842492
2018-01-26,161.5100,168.7200,161.1100,167.3400,28170112
2018-01-19,165.1000,171.1300,161.3000,162.3700,51246304
2018-01-12,162.6600,164.9400,161.7010,163.1400,22376145
2018-01-05,154.5000,162.9000,153.5400,162.4900,26160206
2017-12-29,152.5100,154.7200,152.5000,153.4200,10573732
2017-12-22,153.4100,154.1800,151.4900,152.5000,20045931
2017-12-15,154.9700,157.8500,152.0300,152.5000,31101402
2017-12-08,155.6700,156.8000,153.2600,154.8100,20236835
2017-12-01,152.0600,155.0200,151.6200,154.7600,24386604
2017-11-24,150.6400,152.4500,149.9000,151.8400,13728716
2017-11-17,148.8800,150.1500,146.2100,148.9700,23731918
2017-11-10,151.7700,151.8200,149.1400,149.1600,21896399
2017-11-03,153.7600,154.9300,151.4900,151.5800,19467703
2017-10-27,162.0500,162.5100,152.9100,153.6800,28529638
2017-10-20,147.2200,162.4800,146.1800,162.0700,56148944
2017-10-13,146.5000,148.9500,146.3500,147.1000,16128636
2017-10-06,145.3500,147.5400,145.2100,146.4800,12252293
2017-09-29,145.1200,147.4200,144.2100,145.0800,18131168
2017-09-22,144.8100,145.8900,144.2200,145.1300,16890140
2017-09-15,143.5400,146.3800,143.0100,144.8200,24882951
2017-09-08,143.5000,144.6400,141.6400,142.4500,13803467
2017-09-01,144.1100,144.5600,141.9000,144.0800,17765494
2017-08-25,139.5900,144.1900,139.1300,143.7400,15927109
2017-08-18,142.0000,143.3400,139.5800,139.7000,18585485
2017-08-11,145.0000,145.0900,141.1900,141.8400,18161288
2017-08-04,144.3800,145.6700,144.1700,145.1600,16503121
2017-07-28,147.0000,147.4900,143.6400,144.2900,21206630
2017-07-21,153.5900,154.2900,146.5100,147.0800,39223438
2017-07-14,152.9100,154.6200,152.0500,154.2400,15015697
2017-07-07,153.5800,156.0300,152.1400,152.9400,11462576
2017-06-30,154.7100,155.7500,153.1400,153.8300,13465670
2017-06-23,155.5100,155.8600,153.3900,154.1100,18294998
2017-06-16,154.1900,157.2000,152.9400,155.3800,23761609
2017-06-09,151.8200,154.2600,150.8000,154.1000,20653101
2017-06-02,151.9500,153.2000,151.5900,152.0500,13583558
2017-05-26,152.1000,153.7300,151.2300,152.4900,14563625
2017-05-19,150.6200,154.1400,150.1100,151.9800,23606431
2017-05-12,152.8000,153.4700,149.7900,150.3700,28432713
2017-05-05,160.0500,160.4200,153.0000,155.0500,28746997
2017-04-28,161.2900,162.0400,159.6300,160.2900,22585454
2017-04-21,169.7500,171.6900,159.6000,160.3800,22353091
2017-04-13,172.5300,172.5600,168.9800,169.5300,15162492
2017-04-07,173.8200,176.3300,171.2800,172.1400,20657952
2017-03-31,172.6900,175.0000,172.0900,174.1400,15949938
2017-03-24,175.6500,176.2300,172.8000,173.8300,16816026
2017-03-17,177.8500,179.0000,174.7500,175.6500,20678038
2017-03-10,179.7200,181.2900,175.8800,177.8300,18283618
2017-03-03,181.1900,182.5500,179.2800,180.0500,14713309
2017-02-24,180.6000,182.5000,179.1200,181.3500,13082284
2017-02-17,179.2400,182.7900,178.3500,180.6700,15587334
2017-02-10,175.3100,178.8700,174.3800,178.6800,15458288
2017-02-03,176.9800,177.0700,172.8900,175.8200,16952754
2017-01-27,170.0800,179.2500,170.0100,177.3000,24898161
2017-01-20,166.6900,170.6400,165.8000,170.5500,26891514
2017-01-13,169.4700,169.8000,165.3400,167.3400,16710843
2017-01-06,167.0000,169.9200,166.0100,169.5300,11943248
2016-12-30,166.9800,167.9800,165.5000,165.9900,7770697
2016-12-23,166.8300,168.2500,165.2500,166.7100,13209502
2016-12-16,166.7200,169.9520,165.0700,166.7300,23953742
2016-12-09,160.8500,166.7200,158.9300,166.5200,17154330
2016-12-02,163.2000,164.6600,158.3000,160.0200,19370850
2016-11-25,160.6900,163.1900,160.3697,163.1400,11269212
2016-11-18,161.2500,161.8600,157.5500,160.3900,16168917
2016-11-11,153.9900,161.3400,151.0000,161.2700,25292112
2016-11-04,152.7600,154.3300,151.6700,152.4300,15168515
2016-10-28,150.4000,154.4400,149.8300,152.6100,16009359
2016-10-21,154.4500,155.8900,147.7900,149.6300,31731091
2016-10-14,156.7100,158.4900,152.2700,154.4500,15614452
2016-10-07,158.0600,158.5300,154.8600,155.6700,11417766
2016-09-30,154.4600,165.0000,153.4600,158.8500,15801644
2016-09-23,154.8700,157.2200,153.8700,154.9800,12476162
2016-09-16,155.2600,158.5300,153.2100,153.8400,21990587
2016-09-09,159.8800,161.7600,155.6500,155.6900,15009419
2016-09-02,158.8300,160.5700,158.1000,159.5500,11286596
2016-08-26,160.0000,161.3400,157.8500,158.3200,13571765
2016-08-19,162.4000,162.9700,159.5200,160.0400,14873739
2016-08-12,162.7300,164.9500,161.5200,161.9500,19554950
2016-08-05,160.6500,163.5100,159.8000,163.5100,15067283
2016-07-29,162.0000,163.6000,160.0300,160.6200,13747991
2016-07-22,159.3000,162.1700,157.8900,162.0700,24775973
2016-07-15,154.6000,161.4000,154.5000,159.7800,18535456
2016-07-08,151.1900,154.6000,149.9200,154.4600,10213227
2016-07-01,146.1800,152.9700,142.5000,152.3500,19155814
2016-06-24,152.6000,155.4800,146.1800,146.5900,22214411
2016-06-17,151.6300,152.7200,149.0000,151.9900,15849580
2016-06-10,153.0900,154.0900,151.8600,152.3700,14920842
2016-06-03,152.5600,153.8100,151.5400,152.8900,13470239
2016-05-27,147.6100,152.9300,146.6600,152.8400,14910875
2016-05-20,147.6500,149.9900,143.9550,147.2500,16406443
2016-05-13,147.7000,151.0900,147.0100,147.7200,17034303
2016-05-06,146.5600,147.9700,142.9000,147.2900,21059912
2016-04-29,148.1600,150.7800,144.1910,145.9400,16956550
2016-04-22,151.7500,153.1400,142.6100,148.5000,37688644
2016-04-15,150.2600,152.7600,148.5800,151.7200,17443203
2016-04-08,152.3400,153.5200,147.8100,149.3500,18417556
2016-04-01,147.7500,153.1000,147.2300,152.5200,20439783
2016-03-24,147.3000,149.2800,144.4900,147.9500,17611709
2016-03-18,142.0100,147.5100,141.0400,147.0900,29886417
2016-03-11,137.2800,142.9236,136.8718,142.3600,23556160
2016-03-04,132.0000,139.4200,130.9000,137.8000,22557187
2016-02-26,133.8400,134.9200,129.6800,132.0300,20763400
2016-02-19,121.8300,134.0000,121.3400,133.0800,23958762
2016-02-12,126.0000,127.5100,116.9010,121.0400,32025579
2016-02-05,124.4000,128.6400,122.2900,128.5700,25527891
2016-01-29,122.1000,124.7900,120.6500,124.7900,27278749
2016-01-22,130.1100,132.1000,118.0000,122.5000,44203492
2016-01-15,131.8100,134.2799,128.8700,130.0300,29470082
2016-01-08,135.6000,136.8900,131.3200,131.6300,25251873
2015-12-31,137.7400,140.4400,136.5400,137.6200,13538507
2015-12-24,135.8300,139.3050,134.0200,138.2500,16540309
2015-12-18,135.3100,139.6500,134.0200,134.9000,27823388
2015-12-11,140.1600,140.4100,133.9100,134.5700,21354563
2015-12-04,138.6100,141.4000,137.9900,140.4300,22935841
2015-11-27,138.5300,139.3400,137.1200,138.4600,13199481
2015-11-20,131.7900,138.9150,131.7900,138.5000,21083793
2015-11-13,137.9200,138.0800,131.6500,131.7500,25069755
2015-11-06,140.5000,142.8000,137.8700,138.2500,21526383
2015-10-30,144.7500,145.0000,137.3300,140.0800,34698762
2015-10-23,149.8500,149.9700,139.3000,144.6800,42068316
2015-10-16,152.4000,152.5800,148.5800,150.3900,17455488
2015-10-09,145.8200,153.1470,145.8200,152.3900,19465122
2015-10-02,144.4200,145.7100,140.5600,144.5800,19914471
2015-09-25,145.3900,146.9800,141.9500,145.4200,16815584
2015-09-18,147.3700,149.6800,143.9800,144.5100,20721826
2015-09-11,145.8600,149.0400,144.5100,147.3700,13916382
2015-09-04,147.3800,148.4000,141.8500,143.7000,21421138
2015-08-28,143.4700,148.9700,140.6200,147.9800,32508092
2015-08-21,155.2000,156.6900,148.7000,148.8500,19846207
2015-08-14,156.7700,157.4652,153.9500,155.7500,17165086
2015-08-07,161.7000,161.8500,154.3350,155.1200,20138504
2015-07-31,159.0000,162.0600,158.5000,161.9900,15380412
2015-07-24,172.7900,173.7800,159.4100,159.7500,37075256
2015-07-17,167.9300,172.5200,167.5200,172.5100,17138495
2015-07-10,163.8300,167.4000,162.2317,166.9500,18143986
2015-07-02,163.9200,165.6100,162.1200,165.0900,12979210
2015-06-26,167.6500,169.9700,165.2300,165.4600,20939777
2015-06-19,165.3300,168.7200,164.2500,166.9900,20761376
2015-06-12,167.1700,170.4400,163.3700,166.9900,18364270
2015-06-05,170.2100,171.5601,167.2000,167.4000,13868111
2015-05-29,172.1100,172.4800,169.1300,169.6500,12435919
2015-05-22,173.4400,174.4400,171.9300,172.2200,11939607
2015-05-15,172.6500,174.4100,168.8400,173.2600,13435074
2015-05-08,174.4700,176.3000,168.8600,172.6800,16793441
2015-05-01,170.8900,175.1303,170.0200,173.6700,21874751
2015-04-24,162.1000,171.9100,161.9000,169.7800,35436301
2015-04-17,162.3700,164.9600,160.0300,160.6700,17532781
2015-04-10,159.6900,163.8400,158.7020,162.8600,13917063
2015-04-02,161.3100,163.6000,158.3900,160.4500,16765545
2015-03-27,162.7700,165.3500,158.9100,160.4000,23569213
2015-03-20,155.0500,163.0000,154.8000,162.8800,25684872
2015-03-13,158.2000,161.1500,153.4000,154.2800,26135448
2015-03-06,161.6800,161.8900,158.0600,158.5000,21117049
2015-02-27,164.2300,164.9900,159.7700,161.9400,22941227
2015-02-20,159.7500,164.4900,159.7300,163.6500,14108892
2015-02-13,156.0000,160.8000,155.0800,160.4000,18164756
2015-02-06,154.0000,158.7100,151.5100,156.7200,22439830
2015-01-30,158.2600,159.4600,149.5200,153.3100,32927307
2015-01-23,156.7000,157.6000,151.0700,155.8700,31230797
2015-01-16,159.0000,159.9700,153.7400,157.1400,23272056
2015-01-09,161.2700,161.2700,154.0300,159.1100,24440360
2015-01-02,162.0000,163.3100,159.4500,162.0600,15698987
2014-12-26,158.3300,163.0900,158.3300,162.3400,12508916
2014-12-19,155.9300,160.4100,150.5000,158.5100,34588770
2014-12-12,163.2900,163.3300,155.3300,155.3800,23397756
2014-12-05,161.6400,164.5200,161.3500,163.2700,20945441
2014-11-28,161.5400,163.8600,161.0100,162.1700,17053892
2014-11-21,164.1600,164.9700,159.8000,160.9200,22273217
2014-11-14,161.9000,164.4900,161.6100,164.1600,20088151
2014-11-07,164.2500,164.5400,160.0500,162.0700,20603321
2014-10-31,162.0000,165.5900,161.8000,164.4000,27342119
2014-10-24,166.8450,170.3310,161.1000,162.0800,69701346
2014-10-17,185.4900,186.6500,178.6900,182.0500,24355568
2014-10-10,189.6900,190.8900,185.1000,185.9300,15795271
2014-10-03,188.5100,190.8500,186.2400,188.6700,14352364
2014-09-26,193.7200,194.1400,188.6100,190.0600,16209901
2014-09-19,191.4200,195.0000,190.5800,194.0000,20044000
2014-09-12,190.7500,192.7800,189.5100,191.2800,12878100
2014-09-05,192.6800,192.9700,190.0600,191.2000,9627700
2014-08-29,191.3900,194.1330,190.6600,192.3000,11487700
2014-08-22,188.1000,192.0700,187.7600,190.4100,11074800
2014-08-15,187.8100,188.8800,186.2800,187.3800,10927100
2014-08-08,189.3500,189.9500,183.5800,186.6300,14770900
2014-08-01,194.3000,196.4000,188.8600,189.1500,19838900
2014-07-25,191.3000,195.9000,189.2500,194.4000,19580700
2014-07-18,188.5500,195.9500,188.2100,192.5000,34217100
2014-07-11,187.6100,188.9000,186.2100,188.0000,14983700
2014-07-03,181.3300,188.9900,180.2600,188.5300,18382300
2014-06-27,181.9200,183.0000,179.2700,181.7100,17703900
2014-06-20,182.4000,184.4700,181.2350,181.5500,24186800
2014-06-13,186.2200,187.6400,180.9100,182.5600,18143900
2014-06-06,184.7600,187.6500,183.9200,186.3700,14243300
2014-05-30,184.8000,185.6500,182.3300,184.3600,15895800
2014-05-23,186.6100,187.1600,184.7000,185.9400,14066100
2014-05-16,191.1200,193.0300,185.9300,187.0600,19407200
2014-05-09,191.0500,191.4900,186.9300,190.0800,13925300
2014-05-02,191.1400,196.8600,190.5800,191.4400,21195300
2014-04-25,189.8000,193.0000,189.1100,189.6300,22312800
2014-04-17,196.2400,198.7100,187.0100,190.0100,30565200
2014-04-11,191.7200,199.2100,191.5700,195.1900,30598500
2014-04-04,191.6400,195.1300,191.2800,191.7700,29036500
2014-03-28,187.4300,195.6300,187.3700,190.4500,35465000
2014-03-21,182.6600,188.7000,182.6600,186.6700,30821100
2014-03-14,187.5500,188.4500,182.2100,182.2100,24057200
2014-03-07,183.3300,188.9200,182.8200,187.6800,20103400
2014-02-28,182.8200,186.1200,182.8200,185.1700,20734000
2014-02-21,183.1800,185.7100,182.3200,182.7900,19774200
2014-02-14,176.9700,184.4300,176.2500,183.6900,21312600
2014-02-07,176.0200,177.5600,172.1900,177.2500,25234000
