timestamp,open,high,low,close,volume
2018-02-07 16:00:00,51.4300,51.4500,50.9800,50.9800,1898023
2018-02-07 15:45:00,51.5650,51.5800,51.4200,51.4350,593662
2018-02-07 15:30:00,51.4600,51.6150,51.3900,51.5700,483668
2018-02-07 15:15:00,51.3700,51.5400,51.3400,51.4600,361079
2018-02-07 15:00:00,51.3350,51.3916,51.1500,51.3700,344109
2018-02-07 14:45:00,51.4800,51.5300,51.3100,51.3400,306540
2018-02-07 14:30:00,51.3700,51.5000,51.3400,51.4900,200740
2018-02-07 14:15:00,51.5000,51.5000,51.2200,51.3700,379212
2018-02-07 14:00:00,51.5600,51.5600,51.3700,51.5000,254936
2018-02-07 13:45:00,51.3800,51.5899,51.2600,51.5700,326939
2018-02-07 13:30:00,51.3900,51.5652,51.1800,51.3800,474208
2018-02-07 13:15:00,51.6400,51.7351,51.3800,51.3900,479224
2018-02-07 13:00:00,51.6000,51.6900,51.5350,51.6300,215925
2018-02-07 12:45:00,51.7700,51.7800,51.5600,51.6000,245091
2018-02-07 12:30:00,51.9200,51.9300,51.6600,51.7800,239164
2018-02-07 12:15:00,51.7700,51.9100,51.7100,51.9100,333218
2018-02-07 12:00:00,51.7400,51.7900,51.6100,51.7700,359929
2018-02-07 11:45:00,51.5900,51.7450,51.4900,51.7400,381933
2018-02-07 11:30:00,51.7400,51.8199,51.5100,51.6000,365106
2018-02-07 11:15:00,51.6250,51.7500,51.5800,51.7400,387952
2018-02-07 11:00:00,51.4600,51.6750,51.4200,51.6150,309301
2018-02-07 10:45:00,51.5290,51.5661,51.3750,51.4600,448570
2018-02-07 10:30:00,51.6900,51.7800,51.5300,51.5300,599552
2018-02-07 10:15:00,51.3600,51.7200,51.2950,51.6850,695492
2018-02-07 10:00:00,51.1400,51.3800,51.0559,51.3650,863654
2018-02-07 09:45:00,50.6200,51.2900,50.5000,51.1300,1015720
2018-02-07 09:30:00,50.6300,50.6300,50.6300,50.6300,130
2018-02-06 16:00:00,50.7300,50.8400,50.3800,50.8150,2711228
2018-02-06 15:45:00,50.6200,51.0000,50.5200,50.7200,1326641
2018-02-06 15:30:00,50.4500,50.6400,50.4000,50.6150,727121
2018-02-06 15:15:00,50.4420,50.9300,50.3800,50.4500,1467999
2018-02-06 15:00:00,50.0000,50.5000,49.9900,50.4500,689711
2018-02-06 14:45:00,49.8000,50.0100,49.7400,50.0000,581800
2018-02-06 14:30:00,49.8000,49.8450,49.6100,49.8100,885039
2018-02-06 14:15:00,49.6500,49.8900,49.5800,49.8050,844897
2018-02-06 14:00:00,49.8000,49.9000,49.6350,49.6500,989147
2018-02-06 13:45:00,49.9800,50.0150,49.7300,49.7930,582480
2018-02-06 13:30:00,50.0600,50.2000,49.9600,49.9850,492925
2018-02-06 13:15:00,50.1000,50.1450,49.9000,50.0500,766386
2018-02-06 13:00:00,50.3300,50.3800,50.0200,50.1000,524309
2018-02-06 12:45:00,50.2000,50.4900,50.1500,50.3200,583371
2018-02-06 12:30:00,50.0500,50.2345,49.9500,50.1950,470966
2018-02-06 12:15:00,49.8600,50.0700,49.8050,50.0600,640751
