timestamp,open,high,low,close,volume
2018-02-07,52.5200,53.1900,49.0700,51.4600,65406434
2018-02-02,53.5800,54.7500,52.9000,52.9800,81568061
2018-01-26,52.0500,54.7700,52.0100,54.7200,110416951
2018-01-19,51.6800,53.3000,51.1550,51.9100,77841769
2018-01-12,52.5600,52.7500,51.1500,51.8600,76361243
2018-01-05,53.1600,53.5700,51.8300,52.4800,56850561
2017-12-29,53.1300,53.6900,52.9300,52.9300,30798884
2017-12-22,52.9500,53.6300,52.6050,53.1900,64519729
2017-12-15,51.2200,53.3400,50.9700,52.6700,94275397
2017-12-08,51.5200,52.3300,50.2000,51.0900,78791522
2017-12-01,47.3700,51.5450,47.3500,51.2500,125342873
2017-11-24,45.8000,47.4200,45.5000,47.0100,52591376
2017-11-17,44.9200,45.7700,43.9650,45.4200,83049258
2017-11-10,46.3100,46.3500,44.6800,44.8800,117055076
2017-11-03,48.8800,49.1200,47.1800,47.4200,72177605
2017-10-27,49.4700,49.6900,48.1500,48.8700,70976440
2017-10-20,47.9000,51.1800,47.7000,49.5300,88895690
2017-10-13,48.8900,49.4900,47.8300,47.8600,67662359
2017-10-06,49.3900,50.0800,48.6555,48.8100,54722717
2017-09-29,49.8700,50.3150,49.0100,49.4900,58376558
2017-09-22,47.9100,50.0800,47.5100,49.9000,102608377
2017-09-15,46.2300,47.9000,46.1200,47.8600,69879331
2017-09-08,47.7800,47.9200,45.7100,46.1100,53562414
2017-09-01,48.6500,48.7550,47.7700,47.9200,48543065
2017-08-25,47.8300,48.9800,47.6850,48.6800,48018877
2017-08-18,48.1700,48.8000,47.5100,47.6900,58569960
2017-08-11,48.7900,48.9600,47.7000,48.0600,63123562
2017-08-04,47.8500,49.6300,47.4800,48.9100,109899434
2017-07-28,44.1500,48.3800,43.6800,47.9400,109584793
2017-07-21,43.6300,44.5800,43.2000,44.2300,70046723
2017-07-14,43.4800,43.8200,42.8000,43.5600,59890452
2017-07-07,44.6100,45.0800,43.2050,43.4800,53034273
2017-06-30,45.4500,45.9800,44.3600,44.6600,80026719
2017-06-23,46.6300,46.6300,45.0900,45.3900,60830616
2017-06-16,46.8000,47.5000,46.3300,46.6300,77188828
2017-06-09,46.1700,46.8100,46.0000,46.7200,52030284
2017-06-02,45.2600,47.1900,45.2600,46.4400,71337204
2017-05-26,45.3900,45.5800,44.8500,45.3200,50032611
2017-05-19,45.9100,45.9400,44.4600,45.4200,84453644
2017-05-12,46.7200,46.7400,45.8050,45.8400,69095522
2017-05-05,46.0600,46.7300,45.7600,46.6900,83417142
2017-04-28,47.1300,47.5300,45.8900,45.9100,124719711
2017-04-21,48.6800,49.5500,47.1300,47.2500,110712454
2017-04-13,48.7200,48.9400,48.2950,48.6200,43898262
2017-04-07,48.7300,49.5500,48.1700,48.6600,73312973
2017-03-31,49.6800,49.7600,48.6700,48.7500,68199246
2017-03-24,50.4200,50.6300,49.4050,49.6800,58558246
2017-03-17,49.3300,50.4250,49.1300,50.3900,63578677
2017-03-10,50.0300,50.1450,48.9000,49.3500,59700980
2017-03-03,50.4900,50.5500,49.3700,50.0900,69667261
2017-02-24,49.5100,50.9450,49.2300,50.6000,63426712
2017-02-17,48.2700,49.3000,47.8000,49.1900,100345365
2017-02-10,48.6700,49.1200,47.8000,48.9800,68776233
2017-02-03,49.4900,49.8400,47.9000,48.5800,87944864
2017-01-27,52.4600,52.7000,48.5100,49.6000,145813017
2017-01-20,52.5500,53.2000,52.1800,52.7200,53068689
2017-01-13,53.2200,53.2650,52.0200,52.5500,62538029
2017-01-06,53.9600,54.8300,53.0950,53.2600,70662537
2016-12-30,53.6900,53.9000,53.1700,53.3800,32695643
2016-12-23,52.4800,53.7500,52.0900,53.6800,51733120
2016-12-16,51.5400,52.6600,51.2450,52.2700,83542204
2016-12-09,49.7400,51.6300,49.7350,51.4900,64533522
2016-12-02,50.4700,51.2000,49.3100,49.8100,71846871
2016-11-25,48.0600,50.8000,47.9200,50.6700,62359935
2016-11-18,46.7100,48.2000,46.0100,48.0700,83067442
2016-11-11,47.3900,48.0800,46.3600,46.6900,85795199
2016-11-04,48.2400,48.3800,46.7900,47.0800,69189600
2016-10-28,48.7100,48.9300,47.5800,48.2100,83894859
2016-10-21,50.2100,50.6300,47.9500,48.2000,83834323
2016-10-14,50.2300,50.6100,49.6300,50.2800,51314657
2016-10-07,51.8400,52.1400,49.9200,49.9200,65604031
2016-09-30,52.4500,52.6600,51.7700,51.9800,55977238
2016-09-23,51.8900,52.8200,51.0200,52.5600,68780027
2016-09-16,51.7500,52.8350,51.1150,51.8800,78201447
2016-09-09,53.0900,53.8800,51.7700,51.8200,55109775
2016-09-02,52.3600,53.1400,52.0300,52.8800,54776399
2016-08-26,52.5800,53.0050,51.9000,52.0700,48645000
2016-08-19,53.6600,53.8500,52.1600,52.4500,58309618
2016-08-12,53.6400,53.9900,53.3300,53.6500,42091303
2016-08-05,55.5800,55.8195,53.3300,53.6400,71061671
2016-07-29,56.1000,56.2500,54.4400,55.4100,72843233
2016-07-22,55.8700,56.2000,55.2400,56.1000,52829118
2016-07-15,55.7500,56.1000,55.3700,55.8400,63784842
2016-07-08,56.3200,56.9500,55.0100,55.9000,65982559
2016-07-01,54.0600,56.2900,53.8800,56.2300,96779794
2016-06-24,54.0000,55.2200,53.4300,54.4300,95360737
2016-06-17,52.5000,53.7800,52.2330,53.7800,64245010
2016-06-10,51.0600,52.8300,50.6000,52.6700,61251979
