timestamp,open,high,low,close,volume
2018-02-08 13:41:00,39.1600,39.2750,39.1500,39.2250,44657
2018-02-08 13:40:00,39.1500,39.1700,39.1500,39.1550,27450
2018-02-08 13:39:00,39.1150,39.1500,39.1150,39.1500,26073
2018-02-08 13:38:00,39.0850,39.1200,39.0700,39.1200,29425
2018-02-08 13:37:00,39.1200,39.1200,39.0700,39.0800,81872
2018-02-08 13:36:00,39.0250,39.1400,39.0250,39.1400,20416
2018-02-08 13:35:00,39.0000,39.0300,38.9900,39.0244,14080
2018-02-08 13:34:00,39.0100,39.0200,38.9600,38.9950,30627
2018-02-08 13:33:00,39.0200,39.0200,38.9700,39.0050,15181
2018-02-08 13:32:00,39.0100,39.0400,39.0000,39.0200,63177
2018-02-08 13:31:00,38.9600,39.0300,38.9400,39.0300,19720
2018-02-08 13:30:00,39.0000,39.0300,38.9600,38.9600,18192
2018-02-08 13:29:00,39.0200,39.0300,38.9700,39.0000,20290
2018-02-08 13:28:00,39.0300,39.0550,39.0100,39.0200,22664
2018-02-08 13:27:00,39.0600,39.0700,39.0500,39.0550,3250
2018-02-08 13:26:00,39.0800,39.0800,39.0400,39.0500,25790
2018-02-08 13:25:00,39.0400,39.0950,39.0200,39.0900,41684
2018-02-08 13:24:00,39.1000,39.1100,39.0300,39.0400,36072
2018-02-08 13:23:00,39.1200,39.1400,39.0900,39.1000,27641
2018-02-08 13:22:00,39.1400,39.1800,39.1100,39.1200,56213
2018-02-08 13:21:00,39.0864,39.1600,39.0650,39.1300,34500
2018-02-08 13:20:00,39.0750,39.1000,39.0500,39.0900,35153
2018-02-08 13:19:00,39.1400,39.1400,39.0700,39.0800,45148
2018-02-08 13:18:00,39.1300,39.1700,39.1000,39.1400,42132
2018-02-08 13:17:00,39.1100,39.1300,39.0800,39.1300,93916
2018-02-08 13:16:00,39.0000,39.1100,38.9950,39.1100,55692
2018-02-08 13:15:00,39.0200,39.0250,38.9900,38.9950,25008
2018-02-08 13:14:00,39.0600,39.0800,39.0100,39.0200,28097
2018-02-08 13:13:00,39.0452,39.0950,39.0000,39.0500,39360
2018-02-08 13:12:00,39.1000,39.1200,39.0300,39.0500,54750
2018-02-08 13:11:00,39.1000,39.1450,39.0900,39.1100,30865
2018-02-08 13:10:00,39.1300,39.1700,39.0900,39.0950,34080
2018-02-08 13:09:00,39.0050,39.1450,39.0000,39.1350,72989
2018-02-08 13:08:00,38.9600,39.0300,38.9400,39.0000,29792
2018-02-08 13:07:00,39.0000,39.0000,38.9500,38.9600,75779
2018-02-08 13:06:00,39.0200,39.0600,38.9800,39.0064,54380
2018-02-08 13:05:00,38.9300,39.0200,38.9300,39.0150,65258
2018-02-08 13:04:00,38.9400,38.9850,38.9350,38.9450,61948
2018-02-08 13:03:00,39.0100,39.0100,38.9150,38.9300,78717
2018-02-08 13:02:00,38.9800,39.0400,38.9800,39.0100,50598
2018-02-08 13:01:00,38.9800,39.0200,38.9350,38.9852,49645
2018-02-08 13:00:00,38.9400,39.0200,38.9400,38.9900,36435
2018-02-08 12:59:00,38.9550,38.9600,38.9200,38.9400,25312
2018-02-08 12:58:00,38.8800,38.9600,38.8800,38.9500,58205
2018-02-08 12:57:00,38.8650,38.8800,38.8400,38.8739,46344
2018-02-08 12:56:00,38.9300,38.9300,38.8600,38.8650,63306
2018-02-08 12:55:00,38.8900,38.9300,38.8715,38.9300,51888
2018-02-08 12:54:00,38.9100,38.9200,38.8700,38.8900,51339
2018-02-08 12:53:00,38.9000,38.9250,38.9000,38.9200,36900
2018-02-08 12:52:00,38.8700,38.9300,38.8700,38.8900,64729
2018-02-08 12:51:00,38.9650,38.9660,38.8600,38.8650,67021
2018-02-08 12:50:00,38.9650,38.9950,38.9400,38.9600,36867
2018-02-08 12:49:00,38.9700,38.9900,38.9500,38.9700,52211
2018-02-08 12:48:00,39.0000,39.0350,38.9700,38.9700,69455
2018-02-08 12:47:00,39.0900,39.0900,39.0000,39.0000,55701
2018-02-08 12:46:00,39.1000,39.1150,39.0500,39.0900,63913
2018-02-08 12:45:00,39.1400,39.1400,39.0800,39.1062,48423
2018-02-08 12:44:00,39.1850,39.1850,39.1400,39.1450,40345
2018-02-08 12:43:00,39.2000,39.2550,39.1900,39.2000,123511
2018-02-08 12:42:00,39.1500,39.2000,39.1000,39.1950,94379
2018-02-08 12:41:00,39.0900,39.1550,39.0800,39.1500,32079
2018-02-08 12:40:00,39.1000,39.1050,39.0600,39.0900,31553
2018-02-08 12:39:00,39.0900,39.1100,39.0400,39.1000,48676
2018-02-08 12:38:00,39.1300,39.1500,39.0950,39.0950,24198
2018-02-08 12:37:00,39.0600,39.1310,39.0600,39.1310,45314
2018-02-08 12:36:00,39.0600,39.0700,39.0000,39.0600,53285
2018-02-08 12:35:00,39.0300,39.0800,38.9900,39.0700,50545
2018-02-08 12:34:00,39.0800,39.0900,39.0300,39.0350,53600
2018-02-08 12:33:00,39.1300,39.1400,39.0800,39.0800,50750
2018-02-08 12:32:00,39.1400,39.1600,39.1200,39.1400,51511
2018-02-08 12:31:00,39.0600,39.1600,39.0600,39.1400,88129
2018-02-08 12:30:00,39.0500,39.0600,39.0100,39.0600,63432
2018-02-08 12:29:00,39.0400,39.0900,39.0400,39.0500,35020
2018-02-08 12:28:00,38.9950,39.0350,38.9600,39.0300,112416
2018-02-08 12:27:00,39.0200,39.0350,38.9950,39.0000,78620
2018-02-08 12:26:00,39.0500,39.0600,39.0100,39.0150,70408
2018-02-08 12:25:00,39.1267,39.1267,39.0500,39.0550,39942
2018-02-08 12:24:00,39.1300,39.1350,39.0800,39.1250,29443
2018-02-08 12:23:00,39.1350,39.1400,39.0950,39.1260,81041
2018-02-08 12:22:00,39.1900,39.1950,39.1300,39.1300,66534
2018-02-08 12:21:00,39.1900,39.2200,39.1800,39.1951,57284
2018-02-08 12:20:00,39.2200,39.2450,39.2000,39.2000,29058
2018-02-08 12:19:00,39.2350,39.2350,39.1800,39.2150,34308
2018-02-08 12:18:00,39.2700,39.2750,39.2200,39.2300,25704
2018-02-08 12:17:00,39.2250,39.2800,39.2250,39.2750,32317
2018-02-08 12:16:00,39.2300,39.2400,39.2150,39.2200,53119
2018-02-08 12:15:00,39.2900,39.2950,39.2300,39.2300,22609
2018-02-08 12:14:00,39.3000,39.3100,39.2500,39.2750,43991
2018-02-08 12:13:00,39.3000,39.3400,39.3000,39.3000,28301
2018-02-08 12:12:00,39.3000,39.3100,39.2615,39.3000,87060
2018-02-08 12:11:00,39.3000,39.3700,39.3000,39.3000,121886
2018-02-08 12:10:00,39.3100,39.3400,39.3000,39.3000,30991
2018-02-08 12:09:00,39.3500,39.3600,39.2800,39.3100,61396
2018-02-08 12:08:00,39.3500,39.3699,39.3400,39.3450,16968
2018-02-08 12:07:00,39.3900,39.3950,39.3500,39.3550,37203
2018-02-08 12:06:00,39.4300,39.4600,39.3900,39.3933,55786
2018-02-08 12:05:00,39.4200,39.4250,39.3700,39.4150,38207
2018-02-08 12:04:00,39.4650,39.4700,39.4200,39.4300,76977
2018-02-08 12:03:00,39.4900,39.5000,39.4450,39.4600,12435
2018-02-08 12:02:00,39.4600,39.5200,39.4550,39.4750,25726
