timestamp,open,high,low,close,volume
2018-02-07 16:00:00,159.6500,159.6700,159.5000,159.5400,2679808
2018-02-07 15:59:00,159.9300,159.9300,159.6300,159.6500,450274
2018-02-07 15:58:00,160.0100,160.0350,159.7500,159.9300,310274
2018-02-07 15:57:00,160.0600,160.1200,159.9500,160.0100,188667
2018-02-07 15:56:00,160.0800,160.3200,160.0200,160.0550,286831
2018-02-07 15:55:00,159.8600,160.0900,159.7900,160.0750,176823
2018-02-07 15:54:00,160.0000,160.0500,159.8000,159.8600,182180
2018-02-07 15:53:00,159.9800,160.0500,159.8100,160.0100,175516
2018-02-07 15:52:00,160.2200,160.4200,159.9400,159.9700,198387
2018-02-07 15:51:00,160.3000,160.4600,160.0900,160.1700,162764
2018-02-07 15:50:00,160.2100,160.4300,160.1900,160.3103,138796
2018-02-07 15:49:00,160.2679,160.3069,160.1300,160.2100,94686
2018-02-07 15:48:00,160.0448,160.2900,160.0300,160.2700,131275
2018-02-07 15:47:00,160.3500,160.4700,160.0200,160.0450,118645
2018-02-07 15:46:00,160.6500,160.6700,160.3300,160.3500,190806
2018-02-07 15:45:00,160.8689,160.8699,160.6000,160.6490,82640
2018-02-07 15:44:00,160.9000,160.9600,160.8450,160.8650,55239
2018-02-07 15:43:00,160.9750,160.9900,160.8800,160.9100,109573
2018-02-07 15:42:00,161.0000,161.0100,160.9300,160.9750,99263
2018-02-07 15:41:00,161.0000,161.1100,160.9400,161.0150,92559
2018-02-07 15:40:00,161.0690,161.0800,160.9500,160.9897,72554
2018-02-07 15:39:00,161.0800,161.0862,160.8600,161.0650,107332
2018-02-07 15:38:00,161.1900,161.2700,161.0400,161.0700,110002
2018-02-07 15:37:00,161.1101,161.2200,161.0800,161.1700,69421
2018-02-07 15:36:00,161.0600,161.1400,161.0200,161.1150,84475
2018-02-07 15:35:00,161.0900,161.1100,161.0200,161.0600,67883
2018-02-07 15:34:00,160.7200,161.0800,160.7100,161.0602,72390
2018-02-07 15:33:00,160.9500,160.9500,160.7100,160.7100,90470
2018-02-07 15:32:00,161.0600,161.0790,160.9400,160.9600,58476
2018-02-07 15:31:00,161.0450,161.1400,161.0000,161.0650,60733
2018-02-07 15:30:00,160.9900,161.1099,160.9600,161.0400,53972
2018-02-07 15:29:00,161.1300,161.1800,160.9600,160.9800,80419
2018-02-07 15:28:00,161.0700,161.2100,161.0600,161.1390,54344
2018-02-07 15:27:00,161.0300,161.1900,160.9700,161.0700,110494
2018-02-07 15:26:00,160.7500,161.0500,160.7400,161.0100,76844
2018-02-07 15:25:00,160.9400,160.9400,160.7500,160.7602,88012
2018-02-07 15:24:00,161.0000,161.0300,160.8800,160.9400,65189
2018-02-07 15:23:00,161.0900,161.1300,160.9900,161.0000,66432
2018-02-07 15:22:00,161.0600,161.1400,161.0400,161.0900,69343
2018-02-07 15:21:00,160.9924,161.0599,160.9700,161.0550,85866
2018-02-07 15:20:00,160.9950,161.0300,160.9400,160.9800,86402
2018-02-07 15:19:00,160.9850,161.0500,160.9600,160.9900,62529
2018-02-07 15:18:00,161.0600,161.0900,160.9450,160.9800,67115
2018-02-07 15:17:00,161.0250,161.1495,160.9800,161.0589,66236
2018-02-07 15:16:00,161.2200,161.2800,161.0200,161.0250,65809
2018-02-07 15:15:00,161.0850,161.3000,161.0600,161.2200,95083
2018-02-07 15:14:00,160.7600,161.1000,160.7248,161.0700,131748
2018-02-07 15:13:00,160.5900,160.7900,160.5600,160.7600,55535
2018-02-07 15:12:00,160.6800,160.6900,160.5000,160.5900,48182
2018-02-07 15:11:00,160.5100,160.7200,160.4000,160.6800,47580
2018-02-07 15:10:00,160.3600,160.5099,160.3300,160.4950,47330
2018-02-07 15:09:00,160.4756,160.5100,160.3500,160.3600,88775
2018-02-07 15:08:00,160.3500,160.5552,160.3500,160.4700,51902
2018-02-07 15:07:00,160.5000,160.5908,160.3000,160.3500,105131
2018-02-07 15:06:00,160.7000,160.8100,160.4950,160.4950,89078
2018-02-07 15:05:00,160.8700,160.8700,160.5750,160.6800,100067
2018-02-07 15:04:00,160.6800,160.8900,160.5500,160.8700,75845
2018-02-07 15:03:00,160.5800,160.7400,160.5300,160.6800,95455
2018-02-07 15:02:00,160.3012,160.5800,160.2950,160.5700,63392
2018-02-07 15:01:00,160.4600,160.4800,160.2500,160.2900,53027
2018-02-07 15:00:00,160.1800,160.5399,160.1350,160.4650,72456
2018-02-07 14:59:00,160.1150,160.2500,159.9900,160.1810,79373
2018-02-07 14:58:00,160.2103,160.2500,160.0200,160.1100,77248
2018-02-07 14:57:00,160.2100,160.3300,160.1700,160.2000,81091
2018-02-07 14:56:00,160.2300,160.3850,160.1800,160.2100,87208
2018-02-07 14:55:00,160.1200,160.3400,160.1100,160.2300,71913
2018-02-07 14:54:00,160.0000,160.1800,159.8311,160.1200,118919
2018-02-07 14:53:00,160.2500,160.3100,159.9600,160.0100,154656
2018-02-07 14:52:00,160.1855,160.3000,160.0000,160.2700,103993
2018-02-07 14:51:00,160.4500,160.4500,160.0700,160.1900,138486
2018-02-07 14:50:00,160.4200,160.5000,160.3200,160.4400,124047
2018-02-07 14:49:00,160.5261,160.5400,160.4050,160.4300,117571
