timestamp,open,high,low,close,volume
2018-02-07 16:00:00,160.6500,160.6700,159.5000,159.5400,5485732
2018-02-07 15:45:00,161.0450,161.2700,160.6000,160.6490,1233010
2018-02-07 15:30:00,161.2200,161.2800,160.7400,161.0400,1099006
2018-02-07 15:15:00,160.4600,161.3000,160.2500,161.2200,1148130
2018-02-07 15:00:00,160.8400,160.8900,159.8311,160.4650,1474269
2018-02-07 14:45:00,161.3576,161.3900,160.8000,160.8300,1167369
2018-02-07 14:30:00,161.1100,161.4200,160.9800,161.3551,868411
2018-02-07 14:15:00,161.1700,161.1700,160.4000,161.1100,1035403
2018-02-07 14:00:00,161.2000,161.2200,160.7600,161.1700,1055030
2018-02-07 13:45:00,160.5200,161.3900,160.3401,161.2200,1319252
2018-02-07 13:30:00,159.5750,160.8000,159.0685,160.5200,1853553
2018-02-07 13:15:00,160.5100,160.8300,159.4500,159.5500,2060143
2018-02-07 13:00:00,161.0000,161.1200,160.1100,160.5169,1617106
2018-02-07 12:45:00,161.4400,161.5000,160.7000,161.0056,1451572
2018-02-07 12:30:00,161.6200,161.6400,161.1300,161.4400,961988
2018-02-07 12:15:00,161.6980,161.8200,161.4900,161.6100,892133
2018-02-07 12:00:00,161.9500,162.0300,161.2700,161.6999,1318249
2018-02-07 11:45:00,161.5800,162.0000,161.2800,161.9600,1393952
2018-02-07 11:30:00,162.3000,162.3501,161.5500,161.5900,1165892
2018-02-07 11:15:00,162.0400,162.3900,161.8100,162.3000,1141821
2018-02-07 11:00:00,161.6700,162.4600,161.6100,162.0400,1308270
2018-02-07 10:45:00,161.7236,161.9100,161.3500,161.6800,1191912
2018-02-07 10:30:00,162.2088,162.4500,161.6000,161.7500,1701467
2018-02-07 10:15:00,161.9400,162.6200,161.5600,162.2100,2078705
2018-02-07 10:00:00,161.5900,162.1700,161.1600,161.9500,2573930
2018-02-07 09:45:00,163.0500,163.3000,161.1100,161.5900,3648565
2018-02-07 09:30:00,163.0850,163.4000,163.0000,163.0400,699580
2018-02-06 16:00:00,162.9400,163.1800,162.0300,163.0300,5923487
2018-02-06 15:45:00,162.8300,163.7200,162.1802,162.9500,2925271
2018-02-06 15:30:00,161.7890,162.8800,161.5300,162.8400,1851827
2018-02-06 15:15:00,161.8700,162.9000,161.7000,161.8190,2707740
2018-02-06 15:00:00,160.5200,161.9600,160.4100,161.8500,2846682
2018-02-06 14:45:00,158.8900,160.5400,158.6200,160.5400,1253365
2018-02-06 14:30:00,159.7600,159.8100,158.6100,158.9200,1156406
2018-02-06 14:15:00,159.2300,160.1299,158.9700,159.7601,1097969
2018-02-06 14:00:00,159.8702,159.9800,158.9800,159.2400,1268653
2018-02-06 13:45:00,160.3900,160.5400,159.5500,159.8700,1021706
2018-02-06 13:30:00,160.1200,160.7200,159.9100,160.3900,941481
2018-02-06 13:15:00,160.4800,160.5400,159.2300,160.1000,1222765
2018-02-06 13:00:00,160.4899,160.6700,159.3300,160.4800,1386985
2018-02-06 12:45:00,160.4000,160.8917,159.8800,160.4800,1461296
2018-02-06 12:30:00,160.0400,160.5700,159.0900,160.4140,1423944
2018-02-06 12:15:00,158.5600,160.1500,158.5000,160.0600,1588734
2018-02-06 12:00:00,158.0700,159.4000,157.7953,158.5400,1349538
2018-02-06 11:45:00,157.5800,158.1500,156.7500,158.0800,1065094
2018-02-06 11:30:00,156.8764,158.3200,156.6000,157.6380,1679786
2018-02-06 11:15:00,157.8400,158.0134,156.5000,156.8200,1289598
2018-02-06 11:00:00,157.6700,158.7400,157.1500,157.8800,1740096
2018-02-06 10:45:00,157.5925,157.8400,156.2100,157.6745,2242348
2018-02-06 10:30:00,159.2900,159.4800,156.8000,157.5700,2778812
2018-02-06 10:15:00,158.7400,160.4000,158.6900,159.2101,3072444
2018-02-06 10:00:00,158.6850,161.0000,158.0400,158.7500,4180854
2018-02-06 09:45:00,155.0750,159.5700,154.0000,158.5600,6727909
2018-02-06 09:30:00,154.8300,155.0700,154.8300,155.0000,1544869
2018-02-05 16:00:00,158.9796,159.0500,156.4300,156.4900,8679254
2018-02-05 15:45:00,160.2000,160.2380,158.2800,158.9552,3161997
2018-02-05 15:30:00,158.7829,160.6000,158.0100,160.2000,3741364
2018-02-05 15:15:00,160.6550,161.0900,156.0000,158.7600,4715171
2018-02-05 15:00:00,161.5450,161.8900,160.3900,160.6400,1910610
2018-02-05 14:45:00,161.2800,161.6600,160.7600,161.5300,1497738
2018-02-05 14:30:00,161.7900,161.7900,161.0600,161.2800,1279930
2018-02-05 14:15:00,162.4300,162.4800,161.5710,161.8000,1027575
2018-02-05 14:00:00,161.1899,162.4700,161.1300,162.4300,1333463
2018-02-05 13:45:00,161.0450,161.6400,160.9600,161.1800,1275479
2018-02-05 13:30:00,161.2400,161.2700,160.7667,161.0600,1356904
2018-02-05 13:15:00,161.5000,161.5400,160.9200,161.2350,1220932
2018-02-05 13:00:00,161.8100,162.0400,161.4000,161.5200,1165976
2018-02-05 12:45:00,161.0700,161.8600,161.0200,161.8200,1055646
2018-02-05 12:30:00,161.1812,161.4000,160.6700,161.0550,1383925
2018-02-05 12:15:00,161.6350,161.7900,160.9400,161.1800,1360871
2018-02-05 12:00:00,162.2500,162.3100,161.1000,161.6276,1861136
2018-02-05 11:45:00,162.6320,162.6600,162.1600,162.2400,1113746
2018-02-05 11:30:00,163.2800,163.3200,162.6300,162.6400,1357387
2018-02-05 11:15:00,163.4100,163.8500,163.2378,163.2807,1446043
2018-02-05 11:00:00,162.8950,163.4500,162.8400,163.4200,1625092
2018-02-05 10:45:00,163.5368,163.5600,162.7900,162.9100,1892689
2018-02-05 10:30:00,163.3100,163.8800,162.6100,163.5395,2124117
2018-02-05 10:15:00,163.0800,163.8200,162.7214,163.3000,3239973
2018-02-05 10:00:00,160.3613,163.2000,160.2300,163.0900,4111666
2018-02-05 09:45:00,159.0000,160.9000,158.0000,160.3700,6061130
2018-02-05 09:30:00,159.1000,159.1900,158.8000,159.0000,1195283
2018-02-02 16:00:00,160.7800,160.8200,160.1000,160.3700,8671216
2018-02-02 15:45:00,161.4252,161.5500,160.7748,160.7900,2772218
2018-02-02 15:30:00,161.2100,161.8700,161.0400,161.4100,1848165
2018-02-02 15:15:00,161.6400,161.6900,161.0000,161.2049,2146978
2018-02-02 15:00:00,162.2700,162.2700,161.4900,161.6500,1310745
2018-02-02 14:45:00,161.2800,162.2700,161.2600,162.2700,2024462
2018-02-02 14:30:00,161.5600,161.6900,161.0000,161.2800,2256311
2018-02-02 14:15:00,162.3750,162.4200,161.5610,161.5610,1365361
2018-02-02 14:00:00,161.9856,162.4900,161.8900,162.3798,1392581
2018-02-02 13:45:00,161.8590,162.3000,161.7700,161.9900,1494840
2018-02-02 13:30:00,162.3500,162.4900,160.8800,161.8700,3413775
2018-02-02 13:15:00,162.6900,162.6950,162.2200,162.3647,1317958
2018-02-02 13:00:00,162.9900,163.0400,162.4200,162.7099,1942101
2018-02-02 12:45:00,163.0045,163.0500,162.8200,162.9900,1195821
2018-02-02 12:30:00,162.9300,163.1500,162.8200,163.0100,1480588
2018-02-02 12:15:00,162.9300,163.1220,162.5200,162.9457,2121060
2018-02-02 12:00:00,163.6300,163.6400,162.9000,162.9400,1519863
2018-02-02 11:45:00,163.1700,163.8599,162.8800,163.6300,2204894
2018-02-02 11:30:00,163.5750,163.5799,162.7300,163.1741,2637059
