timestamp,open,high,low,close,volume
2018-02-07,72.4000,73.6300,66.2900,67.4700,10321596
2018-01-31,65.1700,75.0200,64.4500,72.0300,42566179
2017-12-29,59.2800,65.7700,54.0000,64.6400,28851385
2017-11-30,55.0000,59.6000,52.5300,58.5800,33303386
2017-10-31,51.2600,54.5300,49.6900,54.3100,29990782
2017-09-29,42.5300,53.7400,42.1600,52.1100,34856324
2017-08-31,50.5100,50.5700,42.2800,42.3400,46156216
2017-07-31,54.5500,58.6400,50.3600,50.6200,45541320
2017-06-30,52.6600,56.2800,49.4600,54.3400,49695839
2017-05-31,60.5100,60.6100,51.6700,52.6600,48873873
2017-04-28,67.2700,69.9700,59.0600,60.6400,29591848
2017-03-31,68.9200,70.1100,63.6600,66.5700,35871941
2017-02-28,71.4500,72.2500,66.7900,68.3700,34544079
2017-01-31,78.5200,81.3000,69.9700,71.1600,36857398
2016-12-30,77.4200,85.7800,75.8200,77.4000,37069545
2016-11-30,63.7900,76.1600,60.3900,75.6500,43658903
2016-10-31,67.4300,70.3900,62.7100,63.1100,32447739
2016-09-30,60.0000,67.9050,56.1900,67.3000,42983136
2016-08-31,61.6200,65.3200,59.9300,60.4600,32675472
2016-07-29,67.1300,70.2800,60.4100,61.9700,32443894
2016-06-30,59.8500,69.2000,58.0900,67.1300,42953518
2016-05-31,65.7000,65.7000,56.3500,61.1500,34347864
2016-04-29,57.0200,66.2600,55.7500,66.1200,43860171
2016-03-31,53.9400,64.0600,52.6600,58.7200,52288456
2016-02-29,49.5200,54.3200,44.3000,52.9700,53578016
2016-01-29,53.3100,54.5500,40.0200,50.8000,62587290
2015-12-31,57.8500,58.6800,48.8200,53.5500,48550250
2015-11-30,55.9200,61.7000,52.3700,58.2500,41668750
2015-10-30,48.2100,60.5300,46.3200,56.2700,55984742
2015-09-30,56.9000,58.5100,46.1600,47.2600,67391117
2015-08-31,57.4500,63.0700,49.9900,59.0100,60430632
2015-07-31,70.2900,70.3400,54.2000,57.7400,54757137
2015-06-30,72.9800,75.2500,69.0011,70.4200,32918586
2015-05-29,77.7200,79.9000,71.4200,72.9900,30684454
2015-04-30,68.4400,79.2899,67.6000,77.9700,46872320
2015-03-31,66.7300,70.5600,60.9700,68.0700,52324614
2015-02-27,60.6700,71.5500,60.4800,67.0600,53710341
2015-01-30,67.0200,68.2600,54.0000,59.5600,57635737
2014-12-31,68.8800,71.9100,59.2400,67.4200,49561110
2014-11-28,87.2900,89.3500,68.7900,69.5500,39529254
2014-10-31,98.0000,98.4700,76.9500,86.8200,43659590
2014-09-30,104.7400,105.5000,96.7900,97.8700,21787486
2014-08-29,105.3500,107.4000,98.3100,105.0500,21996878
2014-07-31,116.9100,118.9500,104.8100,106.2600,19146500
2014-06-30,109.9000,118.0150,107.3500,116.1100,19721700
2014-05-30,107.5100,110.4600,103.5400,109.9500,21215600
2014-04-30,107.9700,115.3900,104.1000,108.6500,21760704
2014-03-31,95.9200,108.4300,95.1100,107.5600,27695700
2014-02-28,88.1200,99.3500,83.1400,98.7500,26295400
2014-01-31,83.9500,88.5800,81.3400,88.0400,24385200
2013-12-31,77.3000,84.8700,76.3600,84.0800,21222400
2013-11-29,77.6400,79.6300,75.1700,77.0000,20777800
2013-10-31,68.9100,79.1200,68.8700,77.5500,22646900
2013-09-30,63.9900,71.3600,62.3900,68.9500,20205100
2013-08-30,64.7500,68.4100,62.8400,63.0400,23447700
2013-07-31,63.3000,68.2800,62.3500,63.2000,24154900
2013-06-28,62.2700,64.6200,59.7710,62.4500,24816100
2013-05-31,57.9600,66.0200,57.1100,61.7400,24952000
2013-04-30,60.9000,63.6300,55.7800,58.6200,30733400
2013-03-28,65.8400,66.6150,59.9600,60.7000,31908600
2013-02-28,64.5900,69.3800,62.8000,66.2600,30923900
2013-01-31,57.6200,65.5100,55.7900,64.3400,26253700
2012-12-31,52.5200,57.1900,52.2300,56.0100,25757400
2012-11-30,47.8200,52.6000,45.3800,52.2000,29704500
2012-10-31,48.0500,51.7399,44.9500,47.8000,32008300
2012-09-28,45.7300,51.7100,43.7600,47.6100,30620400
2012-08-31,46.9500,50.0450,44.3500,45.6400,26060200
2012-07-31,43.2400,49.4000,41.8200,46.5000,34948100
2012-06-29,44.6900,48.4800,38.7100,43.4800,43435100
2012-05-31,51.2400,52.5600,43.1600,45.3000,41249800
2012-04-30,54.0600,55.7400,50.1300,51.3900,32195100
2012-03-30,61.6700,62.9600,51.6900,53.9500,29219700
2012-02-29,62.7500,64.2000,58.2200,61.3000,33018700
2012-01-31,60.2900,68.6000,56.1700,61.7100,43375700
2011-12-30,56.6500,60.8800,53.4300,58.3600,31157800
2011-11-30,50.4400,57.4400,49.2400,56.9600,34458900
2011-10-31,39.7300,57.0000,35.5800,53.1800,47020800
2011-09-30,57.1100,58.4900,40.6000,40.6000,35252000
2011-08-31,70.4200,70.9100,48.4100,57.0200,52707600
