timestamp,open,high,low,close,volume
2018-02-07,69.4000,69.6000,57.9500,58.8001,4403168
2018-01-31,58.8000,71.4200,58.3001,69.7000,10869738
2017-12-29,51.4500,61.3500,50.2000,58.7500,9992753
2017-11-30,46.8000,51.9000,44.2000,51.5000,10156281
2017-10-31,47.8000,53.6500,45.3500,46.6500,9538963
2017-09-29,48.0000,48.7000,46.1000,47.6000,6211521
2017-08-31,48.3000,49.2000,44.1000,48.0000,6660237
2017-07-31,43.3000,51.9000,42.6500,47.9000,8779897
2017-06-30,42.2000,46.3500,42.0000,43.1000,8906864
2017-05-31,47.2000,47.7000,41.5000,41.9500,10101825
2017-04-28,49.5500,53.1000,44.7500,47.1500,10712605
2017-03-31,55.3500,55.6500,48.5000,49.5500,7328257
2017-02-28,57.2500,58.2900,50.4500,54.8000,7418465
2017-01-31,54.6500,58.5000,53.8000,56.9000,4896202
2016-12-30,53.7000,59.9250,52.6500,54.3500,6027123
2016-11-30,50.3500,53.8500,48.9750,53.7000,6970548
2016-10-31,59.6300,60.2500,48.3500,50.5000,9059481
2016-09-30,57.0000,60.8200,56.2000,60.4900,5352456
2016-08-31,51.5800,57.8899,51.0000,57.0000,7281259
2016-07-29,47.0800,52.5300,46.5574,51.4300,6823683
2016-06-30,45.0400,48.8000,44.1300,47.5400,6707975
2016-05-31,42.4600,45.0100,40.2000,45.0000,5597704
2016-04-29,40.1300,45.6400,38.2500,42.4000,4691071
2016-03-31,39.6600,40.9800,38.8500,40.3700,5132596
2016-02-29,36.9600,40.7050,33.3900,39.5100,8401655
2016-01-29,41.1600,41.3000,35.0100,37.3700,6850699
2015-12-31,44.4100,45.7600,41.8000,41.9100,7164652
2015-11-30,41.3100,44.8700,41.0000,44.1100,9091055
2015-10-30,29.2800,42.7600,28.5201,41.4000,14067571
2015-09-30,29.8600,30.2200,28.7403,29.1700,6650311
2015-08-31,33.4700,33.7400,28.1200,30.3800,9131084
2015-07-31,30.2400,34.9600,28.3100,33.4900,8807093
2015-06-30,31.1900,31.6100,30.0200,30.0200,6090848
2015-05-29,30.3000,31.8100,29.9600,30.9900,6111973
2015-04-30,32.6700,34.2500,29.2000,30.2700,6713768
2015-03-31,32.1900,33.3000,31.4400,32.8800,6092296
2015-02-27,33.9600,34.8400,29.8100,32.2400,6204159
2015-01-30,35.5400,36.3350,33.6050,33.7700,3320545
2014-12-31,34.6700,36.7000,33.7000,35.5800,4757956
2014-11-28,34.1600,35.5400,33.6700,34.7200,2668512
2014-10-31,31.1600,34.2400,29.7000,34.0400,7228255
2014-09-30,33.3700,33.5000,31.2300,31.2500,3862292
2014-08-29,31.3500,33.9400,31.1100,33.2200,4233100
2014-07-31,34.9100,35.4000,30.8000,31.3100,5469500
2014-06-30,32.9500,34.9800,32.2700,34.7700,3900500
2014-05-30,32.2000,33.6800,31.2000,32.8750,6259500
2014-04-30,33.9400,35.7500,31.3000,32.3000,7975800
2014-03-31,33.9400,36.2699,32.8600,33.7300,6696600
2014-02-28,31.8800,34.8000,30.1600,34.1800,6108700
2014-01-31,32.8500,33.9750,31.8500,31.9100,6447500
2013-12-31,32.2000,33.4500,30.2200,32.9400,5793100
2013-11-29,28.7100,32.6500,28.5500,32.1100,9369000
2013-10-31,30.7800,32.9820,28.2101,28.7600,9263000
2013-09-30,29.3100,32.0700,28.1300,30.8600,7263500
2013-08-30,29.9300,31.5000,28.8700,28.9400,4988100
2013-07-31,30.5100,33.8955,29.5098,29.8100,7444100
2013-06-28,33.4200,34.2500,29.8800,30.5400,7219900
2013-05-31,29.5700,33.8200,28.8900,33.2800,5133600
2013-04-30,33.4500,33.4900,26.8201,29.7900,12619100
2013-03-28,33.8700,35.0000,32.5700,33.5100,5856500
2013-02-28,35.4000,37.6500,32.0950,34.0500,9575800
2013-01-31,40.0500,40.9700,35.0000,35.1100,6775100
2012-12-31,35.2100,39.4800,34.2300,39.4300,5114900
2012-11-30,35.6500,37.0400,32.4800,34.8600,5558800
2012-10-31,37.9700,38.9800,34.6000,35.5100,8034500
2012-09-28,36.7100,40.4200,35.8700,38.1400,7023900
2012-08-31,34.6800,39.4800,33.2500,36.5700,9712700
2012-07-31,34.7800,37.1100,28.6800,34.6300,14596000
2012-06-29,30.5000,34.6000,29.0600,34.5100,10541700
2012-05-31,38.4100,39.4000,28.9800,31.3900,12372500
2012-04-30,37.8100,40.0800,32.8700,38.5000,8814000
2012-03-30,37.9200,39.7100,36.4000,38.2000,6335900
2012-02-29,40.0100,43.4400,35.8900,37.5700,12725400
2012-01-31,34.0800,41.3900,34.0800,39.8500,6396600
2011-12-30,37.6500,38.4700,33.5100,33.5700,6760900
2011-11-30,34.7900,38.4700,33.3900,37.9900,7966900
2011-10-31,25.6100,36.7000,23.4500,35.4600,10006600
2011-09-30,27.9700,29.3200,24.8700,25.8900,9145300
2011-08-31,33.4400,33.6700,25.2100,27.8200,15950000
2011-07-29,43.6000,45.3100,30.5100,32.9100,13142300
2011-06-30,41.6000,44.6000,38.4200,43.7200,11446800
2011-05-31,41.9100,42.9500,37.8000,41.8500,11580200
2011-04-29,32.6900,43.6700,30.3100,41.7500,10638500
2011-03-31,32.9100,33.8200,29.9700,32.4400,8625800
2011-02-28,34.9600,37.3700,30.3000,32.8000,8563800
2011-01-31,34.0000,38.0000,32.8000,34.6550,7841300
2010-12-31,32.3000,35.5000,31.7600,33.6800,5799400
2010-11-30,30.8300,32.8900,28.9700,31.7800,6395900
2010-10-29,27.1100,31.9700,25.8000,30.8100,14825500
2010-09-30,21.3900,28.1800,21.3900,27.0100,8375300
2010-08-31,24.3700,24.4900,20.4900,21.1200,6328800
2010-07-30,17.8300,26.0200,17.4401,24.0000,10439800
2010-06-30,22.5000,22.7100,17.7800,17.8400,9122900
2010-05-28,27.0700,28.2000,21.7600,22.7100,10707600
2010-04-30,26.2700,28.9600,25.8200,27.0600,6979100
2010-03-31,25.3700,27.3900,25.3500,26.1000,6387800
2010-02-26,20.6700,25.4500,20.2900,25.3500,9906000
2010-01-29,21.7900,23.4100,20.6000,20.6400,4233800
2009-12-31,19.9400,22.4300,19.6000,21.6900,5073500
2009-11-30,18.2400,21.5500,17.7700,19.8500,6791400
2009-10-30,18.2500,20.0300,17.1001,18.2300,7672400
2009-09-30,16.9400,19.7400,16.8900,18.3500,6836800
2009-08-31,17.0500,17.6500,15.7100,17.0700,4404500
2009-07-31,14.5200,17.3200,13.4500,17.0100,6116100
2009-06-30,14.2300,15.7750,14.1900,14.4100,5894600
2009-05-29,15.9200,15.9800,12.9400,14.0300,4719100
2009-04-30,11.8100,16.4900,11.1500,16.0100,8428100
2009-03-31,10.8500,12.3900,9.6500,12.0500,6209100
