timestamp,open,high,low,close,volume
2018-02-07 16:00:00,57.0001,58.1000,56.8500,57.0500,550621
2018-02-07 15:00:00,58.8500,59.1000,56.8000,57.0500,285855
2018-02-07 14:00:00,58.7500,60.0000,57.9500,58.8500,335471
2018-02-07 13:00:00,61.8500,61.8750,58.5000,58.7500,322871
2018-02-07 12:00:00,62.1000,63.6500,61.7000,61.7497,275538
2018-02-07 11:00:00,66.8000,66.9500,62.0000,62.2000,355679
2018-02-07 10:00:00,66.0000,68.2000,65.9000,67.0000,298142
2018-02-06 16:00:00,66.4500,67.6500,66.1500,67.4000,210621
2018-02-06 15:00:00,65.8500,66.5000,65.7500,66.4500,95555
2018-02-06 14:00:00,66.2500,66.2500,65.7500,65.8500,36918
2018-02-06 13:00:00,65.6500,66.5000,65.6500,66.4000,33318
2018-02-06 12:00:00,66.3000,66.5000,65.4500,65.6750,51247
2018-02-06 11:00:00,67.6000,67.7000,66.1000,66.2500,144612
2018-02-06 10:00:00,64.6500,67.6500,63.3500,67.6500,64448
2018-02-05 16:00:00,67.8000,67.8500,66.0500,66.1000,131860
2018-02-05 15:00:00,68.6000,68.7000,67.8000,67.8000,146386
2018-02-05 14:00:00,68.4000,68.7500,67.9500,68.7500,69013
2018-02-05 13:00:00,68.5500,68.7500,68.4500,68.4990,14060
2018-02-05 12:00:00,68.6000,68.8000,68.4000,68.5750,58447
2018-02-05 11:00:00,67.7500,68.6500,67.5500,68.6500,40436
2018-02-05 10:00:00,67.4000,68.1000,67.1500,67.6000,36757
2018-02-02 16:00:00,67.7500,68.0000,67.5000,68.0000,146484
2018-02-02 15:00:00,68.0500,68.0500,67.6500,67.7000,28883
2018-02-02 14:00:00,67.9500,68.2250,67.6500,68.0500,70175
2018-02-02 13:00:00,67.5500,68.2500,67.5000,68.0000,46542
2018-02-02 12:00:00,67.9500,68.0000,67.4500,67.6000,59661
2018-02-02 11:00:00,67.6500,68.6500,67.1500,67.9750,139216
2018-02-02 10:00:00,68.1000,68.6000,67.1000,67.7000,60680
2018-02-01 16:00:00,68.3000,68.8500,68.2500,68.5500,181069
2018-02-01 15:00:00,68.5500,68.5500,67.9500,68.2750,178965
2018-02-01 14:00:00,68.6000,68.7000,68.4500,68.5000,24899
2018-02-01 13:00:00,68.2500,68.9000,68.2500,68.5000,33501
2018-02-01 12:00:00,68.4000,68.5500,67.8500,68.2000,101192
2018-02-01 11:00:00,68.6500,69.1500,68.2500,68.3500,78691
2018-02-01 10:00:00,69.4000,69.6000,68.8000,68.8000,21811
2018-01-31 16:00:00,69.7500,70.0500,69.5880,69.7000,134211
2018-01-31 15:00:00,69.9000,70.0000,69.7000,69.7750,28374
2018-01-31 14:00:00,69.9500,70.0000,69.8000,69.9000,19155
2018-01-31 13:00:00,70.0000,70.1000,69.8000,69.9000,18561
2018-01-31 12:00:00,69.7450,70.3000,69.6500,70.0000,99838
2018-01-31 11:00:00,70.1000,70.1500,69.4750,69.7000,46091
2018-01-31 10:00:00,69.1500,70.3500,69.1500,70.0500,54616
2018-01-30 16:00:00,69.2000,69.4000,69.0500,69.1000,191144
2018-01-30 15:00:00,69.3500,69.4500,69.1000,69.1500,25104
2018-01-30 14:00:00,68.9500,69.5000,68.8500,69.4500,14966
2018-01-30 13:00:00,69.3500,69.5500,69.0500,69.1000,16398
2018-01-30 12:00:00,69.5000,69.6000,69.2000,69.3500,12982
2018-01-30 11:00:00,69.6750,69.8000,69.2000,69.4750,29683
2018-01-30 10:00:00,69.7000,70.1000,69.0000,69.5000,22162
2018-01-29 16:00:00,70.4000,70.7000,70.2000,70.3000,98862
2018-01-29 15:00:00,70.3000,70.4500,70.2000,70.4000,71342
2018-01-29 14:00:00,70.2500,70.6500,70.2000,70.3500,35789
2018-01-29 13:00:00,70.5000,70.5000,70.1000,70.2500,28546
2018-01-29 12:00:00,70.4000,70.5500,69.9500,70.5000,73042
2018-01-29 11:00:00,71.2500,71.3000,70.2500,70.4500,32071
2018-01-29 10:00:00,70.9500,71.4200,70.5750,71.2500,21708
2018-01-26 16:00:00,70.6070,70.8500,70.6070,70.8500,46399
2018-01-26 15:00:00,70.6000,70.7000,70.5000,70.7000,6206
2018-01-26 14:00:00,70.4043,70.6000,70.4000,70.6000,10040
2018-01-26 13:00:00,70.3500,70.4000,70.2750,70.4000,7466
2018-01-26 12:00:00,70.4500,70.4500,70.2500,70.3000,12008
2018-01-26 11:00:00,70.4500,70.6000,70.1125,70.5000,22028
2018-01-26 10:00:00,70.3500,70.8085,70.2000,70.4000,23603
2018-01-25 16:00:00,70.0000,70.3000,69.9750,70.1500,299972
2018-01-25 15:00:00,70.0500,70.1000,69.9000,70.0500,59850
2018-01-25 14:00:00,69.6500,70.1500,69.5500,70.0000,71352
2018-01-25 13:00:00,70.0250,70.0250,69.5000,69.5500,46586
2018-01-25 12:00:00,70.2000,70.2000,69.9000,70.1000,34186
2018-01-25 11:00:00,70.5750,70.7500,70.2500,70.2500,55490
2018-01-25 10:00:00,70.4000,70.8250,70.3750,70.6000,30995
