timestamp,open,high,low,close,volume
2018-02-08 13:30:00,1374.7500,1384.1800,1369.1304,1381.4400,175633
2018-02-08 13:00:00,1389.0173,1393.2100,1367.0001,1374.3500,433793
2018-02-08 12:30:00,1394.9047,1400.4600,1384.0100,1387.9640,201324
2018-02-08 12:00:00,1388.2600,1401.6800,1381.1000,1395.9999,371749
2018-02-08 11:30:00,1398.1500,1402.9650,1383.3500,1388.1210,420231
2018-02-08 11:00:00,1409.6700,1412.9900,1391.0100,1398.4039,379312
2018-02-08 10:30:00,1413.5000,1420.0000,1408.5000,1411.3170,216977
2018-02-08 10:00:00,1429.5175,1433.7522,1406.0000,1412.9490,711526
2018-02-08 09:30:00,1429.6750,1430.0000,1428.1000,1429.0450,82370
2018-02-07 16:00:00,1429.9100,1434.8500,1415.1500,1416.7800,607431
2018-02-07 15:30:00,1424.3050,1431.5000,1422.4200,1430.2500,200072
2018-02-07 15:00:00,1435.9133,1436.4800,1419.0000,1424.2700,197341
2018-02-07 14:30:00,1439.5000,1440.8000,1428.0500,1435.6900,186203
2018-02-07 14:00:00,1431.9400,1442.7550,1430.6714,1440.2700,254457
2018-02-07 13:30:00,1434.5100,1436.9099,1420.6300,1432.3200,375887
2018-02-07 13:00:00,1449.3900,1450.6000,1431.4500,1433.5800,289230
2018-02-07 12:30:00,1455.5200,1456.1699,1445.0000,1450.0100,214776
2018-02-07 12:00:00,1456.5200,1458.5500,1452.1500,1455.5650,160656
2018-02-07 11:30:00,1457.1200,1459.9499,1455.0000,1456.6000,213636
2018-02-07 11:00:00,1449.5800,1457.0000,1447.0000,1456.8000,284218
2018-02-07 10:30:00,1457.1209,1460.9900,1448.2100,1449.8602,535116
2018-02-07 10:00:00,1449.2500,1459.5900,1443.5000,1457.2200,918650
2018-02-07 09:30:00,1449.0000,1450.0200,1449.0000,1449.6700,102642
2018-02-06 16:00:00,1430.4172,1443.9900,1425.5001,1442.8400,911141
2018-02-06 15:30:00,1418.7300,1430.5000,1417.0400,1430.1850,520427
2018-02-06 15:00:00,1404.2300,1420.0000,1401.6000,1419.0300,270973
2018-02-06 14:30:00,1405.0000,1413.5590,1401.0857,1404.4400,208084
2018-02-06 14:00:00,1419.4900,1419.9180,1402.0000,1403.6500,240542
2018-02-06 13:30:00,1418.8699,1420.0000,1406.0000,1417.8301,292635
2018-02-06 13:00:00,1415.0100,1421.8699,1409.0000,1418.0000,391743
2018-02-06 12:30:00,1400.5700,1416.4750,1399.0900,1416.4099,356032
2018-02-06 12:00:00,1398.9900,1407.5000,1390.0200,1400.4100,227852
2018-02-06 11:30:00,1403.0100,1407.0950,1390.5400,1397.2100,331446
2018-02-06 11:00:00,1390.6583,1410.0000,1376.1800,1403.2900,659166
2018-02-06 10:30:00,1411.8500,1424.4000,1380.2700,1390.9900,894087
2018-02-06 10:00:00,1353.2600,1418.9000,1351.7900,1410.7700,1345007
2018-02-06 09:30:00,1361.4600,1361.4600,1352.0500,1354.0000,267041
2018-02-05 16:00:00,1416.6499,1417.6099,1384.5800,1390.0000,1158443
2018-02-05 15:30:00,1414.5000,1418.0000,1320.7200,1417.0000,1097587
2018-02-05 15:00:00,1433.4737,1439.6300,1403.0000,1414.9200,572634
2018-02-05 14:30:00,1448.9192,1449.6250,1431.5100,1434.1000,224605
2018-02-05 14:00:00,1433.2750,1450.4000,1432.0900,1449.2900,252584
2018-02-05 13:30:00,1446.2200,1446.5000,1429.0100,1432.9800,287168
2018-02-05 13:00:00,1443.7900,1451.9300,1441.3650,1447.0650,200666
2018-02-05 12:30:00,1446.9214,1447.7600,1436.7300,1442.5100,186659
2018-02-05 12:00:00,1450.0300,1450.8800,1434.0000,1446.4350,301666
2018-02-05 11:30:00,1448.8700,1454.8100,1443.0750,1450.2100,293895
2018-02-05 11:00:00,1449.2745,1458.9800,1432.9800,1448.7592,625480
2018-02-05 10:30:00,1419.9400,1458.0000,1412.4000,1449.7341,871362
2018-02-05 10:00:00,1403.1900,1421.9900,1387.3600,1419.9496,1113156
2018-02-05 09:30:00,1402.6200,1405.0000,1402.2000,1402.2000,138011
2018-02-02 16:00:00,1436.0000,1440.4586,1428.0200,1431.0000,948614
2018-02-02 15:30:00,1441.6200,1446.0000,1414.0000,1435.2450,701183
2018-02-02 15:00:00,1444.9768,1452.6000,1437.2900,1442.0373,302565
2018-02-02 14:30:00,1456.1300,1456.8800,1444.5400,1445.2400,279583
2018-02-02 14:00:00,1457.8900,1459.0000,1449.9500,1456.9500,188417
2018-02-02 13:30:00,1461.6375,1464.5000,1449.2400,1456.4100,323269
2018-02-02 13:00:00,1468.6105,1473.3300,1461.0000,1462.2000,236830
2018-02-02 12:30:00,1463.0600,1469.0000,1450.2000,1468.8900,426480
2018-02-02 12:00:00,1465.4000,1470.0000,1461.3300,1463.0253,271374
2018-02-02 11:30:00,1472.9400,1475.0000,1462.1200,1465.6800,364870
2018-02-02 11:00:00,1474.8800,1481.4400,1468.0000,1472.0100,510819
2018-02-02 10:30:00,1465.3406,1474.8400,1445.1000,1474.4350,679004
2018-02-02 10:00:00,1476.0000,1498.0000,1434.3300,1464.0200,1878566
2018-02-02 09:30:00,1477.3900,1478.9900,1475.7920,1476.0000,154122
2018-02-01 16:00:00,1415.3800,1415.3800,1385.1419,1390.0000,1443797
2018-02-01 15:30:00,1427.2238,1428.7260,1415.1650,1415.4300,348335
2018-02-01 15:00:00,1422.7800,1427.8700,1417.7100,1427.3100,302300
2018-02-01 14:30:00,1428.9050,1431.0000,1421.5000,1423.0000,279643
2018-02-01 14:00:00,1436.7300,1437.4200,1428.5200,1429.0200,187868
2018-02-01 13:30:00,1435.5600,1439.9999,1435.5100,1436.7600,168988
2018-02-01 13:00:00,1431.8150,1435.3891,1431.2300,1435.3891,142686
2018-02-01 12:30:00,1432.1199,1433.9900,1430.0000,1431.7898,147141
2018-02-01 12:00:00,1433.1800,1437.1327,1431.0000,1431.8425,184417
2018-02-01 11:30:00,1439.3898,1441.8850,1432.6250,1433.1300,198351
2018-02-01 11:00:00,1431.4800,1445.5000,1422.1903,1439.0000,481495
2018-02-01 10:30:00,1442.8603,1444.9800,1431.0000,1431.1100,320344
2018-02-01 10:00:00,1445.5000,1459.8799,1436.0300,1442.9800,666646
2018-02-01 09:30:00,1445.0000,1445.7900,1445.0000,1445.0000,97677
2018-01-31 16:00:00,1458.5100,1460.2000,1450.0400,1450.8900,817928
2018-01-31 15:30:00,1463.2400,1464.4335,1453.6900,1458.5100,526127
2018-01-31 15:00:00,1468.0156,1470.6800,1458.4000,1463.3000,309647
2018-01-31 14:30:00,1468.1100,1472.5800,1465.4000,1468.2700,269437
2018-01-31 14:00:00,1468.2100,1469.8800,1465.0900,1468.5000,136126
2018-01-31 13:30:00,1463.2200,1468.5900,1462.2000,1468.3674,173058
2018-01-31 13:00:00,1462.1000,1463.5800,1460.6400,1463.2150,94358
2018-01-31 12:30:00,1455.9418,1462.7400,1454.7500,1462.0081,149899
2018-01-31 12:00:00,1455.6150,1460.1790,1455.5200,1456.0251,151859
2018-01-31 11:30:00,1462.0600,1462.0700,1455.3900,1456.0000,233650
2018-01-31 11:00:00,1461.7000,1464.4600,1460.0000,1462.0000,266827
2018-01-31 10:30:00,1462.6100,1464.4999,1456.5000,1461.8395,344321
2018-01-31 10:00:00,1457.0000,1464.6500,1452.9400,1462.8000,587255
2018-01-31 09:30:00,1451.3000,1457.0000,1451.3000,1456.3200,108176
2018-01-30 16:00:00,1430.8700,1439.2500,1428.8369,1437.8200,530859
2018-01-30 15:30:00,1423.7200,1431.1900,1423.2600,1430.6500,184237
2018-01-30 15:00:00,1428.7650,1429.1546,1422.5000,1423.7500,134234
2018-01-30 14:30:00,1428.1141,1430.4000,1426.4227,1428.6100,142390
2018-01-30 14:00:00,1422.0000,1429.0000,1421.9800,1428.1760,105088
2018-01-30 13:30:00,1426.1000,1426.3955,1416.0150,1421.8550,190462
2018-01-30 13:00:00,1425.8000,1429.1416,1423.1800,1425.9450,137311
