timestamp,open,high,low,close,volume
2018-02-07 14:00:00,1434.5100,1442.7550,1420.6300,1440.2700,630344
2018-02-07 13:00:00,1455.5200,1456.1699,1431.4500,1433.5800,504006
2018-02-07 12:00:00,1457.1200,1459.9499,1452.1500,1455.5650,374292
2018-02-07 11:00:00,1457.1209,1460.9900,1447.0000,1456.8000,819334
2018-02-07 10:00:00,1449.0000,1459.5900,1443.5000,1457.2200,1021292
2018-02-06 16:00:00,1418.7300,1443.9900,1417.0400,1442.8400,1431568
2018-02-06 15:00:00,1405.0000,1420.0000,1401.0857,1419.0300,479057
2018-02-06 14:00:00,1418.8699,1420.0000,1402.0000,1403.6500,533177
2018-02-06 13:00:00,1400.5700,1421.8699,1399.0900,1418.0000,747775
2018-02-06 12:00:00,1403.0100,1407.5000,1390.0200,1400.4100,559298
2018-02-06 11:00:00,1411.8500,1424.4000,1376.1800,1403.2900,1553253
2018-02-06 10:00:00,1361.4600,1418.9000,1351.7900,1410.7700,1612048
2018-02-05 16:00:00,1414.5000,1418.0000,1320.7200,1390.0000,2256030
2018-02-05 15:00:00,1448.9192,1449.6250,1403.0000,1414.9200,797239
2018-02-05 14:00:00,1446.2200,1450.4000,1429.0100,1449.2900,539752
2018-02-05 13:00:00,1446.9214,1451.9300,1436.7300,1447.0650,387325
2018-02-05 12:00:00,1448.8700,1454.8100,1434.0000,1446.4350,595561
2018-02-05 11:00:00,1419.9400,1458.9800,1412.4000,1448.7592,1496842
2018-02-05 10:00:00,1402.6200,1421.9900,1387.3600,1419.9496,1251167
2018-02-02 16:00:00,1441.6200,1446.0000,1414.0000,1431.0000,1649797
2018-02-02 15:00:00,1456.1300,1456.8800,1437.2900,1442.0373,582148
2018-02-02 14:00:00,1461.6375,1464.5000,1449.2400,1456.9500,511686
2018-02-02 13:00:00,1463.0600,1473.3300,1450.2000,1462.2000,663310
2018-02-02 12:00:00,1472.9400,1475.0000,1461.3300,1463.0253,636244
2018-02-02 11:00:00,1465.3406,1481.4400,1445.1000,1472.0100,1189823
2018-02-02 10:00:00,1477.3900,1498.0000,1434.3300,1464.0200,2032688
2018-02-01 16:00:00,1427.2238,1428.7260,1385.1419,1390.0000,1792132
2018-02-01 15:00:00,1428.9050,1431.0000,1417.7100,1427.3100,581943
2018-02-01 14:00:00,1435.5600,1439.9999,1428.5200,1429.0200,356856
2018-02-01 13:00:00,1432.1199,1435.3891,1430.0000,1435.3891,289827
2018-02-01 12:00:00,1439.3898,1441.8850,1431.0000,1431.8425,382768
2018-02-01 11:00:00,1442.8603,1445.5000,1422.1903,1439.0000,801839
2018-02-01 10:00:00,1445.0000,1459.8799,1436.0300,1442.9800,764323
2018-01-31 16:00:00,1463.2400,1464.4335,1450.0400,1450.8900,1344055
2018-01-31 15:00:00,1468.1100,1472.5800,1458.4000,1463.3000,579084
2018-01-31 14:00:00,1463.2200,1469.8800,1462.2000,1468.5000,309184
2018-01-31 13:00:00,1455.9418,1463.5800,1454.7500,1463.2150,244257
2018-01-31 12:00:00,1462.0600,1462.0700,1455.3900,1456.0251,385509
2018-01-31 11:00:00,1462.6100,1464.4999,1456.5000,1462.0000,611148
2018-01-31 10:00:00,1451.3000,1464.6500,1451.3000,1462.8000,695431
2018-01-30 16:00:00,1423.7200,1439.2500,1423.2600,1437.8200,715096
2018-01-30 15:00:00,1428.1141,1430.4000,1422.5000,1423.7500,276624
2018-01-30 14:00:00,1426.1000,1429.0000,1416.0150,1428.1760,295550
2018-01-30 13:00:00,1428.9300,1432.2500,1423.1800,1425.9450,302996
2018-01-30 12:00:00,1419.7700,1431.6900,1419.4095,1428.9197,627936
2018-01-30 11:00:00,1408.0100,1421.4890,1402.0000,1420.2100,661074
2018-01-30 10:00:00,1403.1700,1417.0000,1392.0000,1408.4550,857437
2018-01-29 16:00:00,1423.0600,1427.1700,1411.0000,1417.6800,778364
2018-01-29 15:00:00,1423.8100,1425.4400,1420.8181,1422.8100,242085
2018-01-29 14:00:00,1425.5000,1431.3900,1422.3450,1423.5680,384326
2018-01-29 13:00:00,1414.9900,1425.4500,1412.0300,1425.4500,443995
2018-01-29 12:00:00,1408.6917,1418.8500,1404.1910,1414.7300,394208
2018-01-29 11:00:00,1416.1200,1418.7950,1405.0000,1408.6945,616810
2018-01-29 10:00:00,1409.1800,1420.9100,1400.4400,1416.2700,774855
2018-01-26 16:00:00,1396.7800,1402.5300,1396.5600,1402.0500,928412
2018-01-26 15:00:00,1398.6544,1399.2700,1393.5200,1397.0900,223698
2018-01-26 14:00:00,1398.6052,1400.0000,1397.0000,1398.6600,165216
2018-01-26 13:00:00,1394.2574,1398.8800,1391.5900,1398.8000,221392
2018-01-26 12:00:00,1397.2500,1400.0600,1393.6600,1394.2100,377555
2018-01-26 11:00:00,1392.0950,1397.3000,1388.4400,1397.0440,506643
2018-01-26 10:00:00,1392.0100,1392.9800,1380.9100,1392.0000,572353
2018-01-25 16:00:00,1368.8195,1378.3400,1363.7500,1377.9500,636853
2018-01-25 15:00:00,1377.5900,1378.0000,1366.0000,1368.9700,409782
2018-01-25 14:00:00,1371.7100,1377.8680,1368.9997,1377.2900,323044
2018-01-25 13:00:00,1372.8050,1373.5150,1368.3800,1372.0500,308363
2018-01-25 12:00:00,1365.5544,1373.0000,1364.5100,1372.9200,385861
2018-01-25 11:00:00,1360.4250,1367.7500,1358.9430,1365.5000,503657
2018-01-25 10:00:00,1368.0000,1374.5395,1357.6200,1360.4250,627542
