timestamp,open,high,low,close,volume
2018-02-07 16:00:00,1419.5600,1419.7075,1415.1500,1416.7800,230011
2018-02-07 15:59:00,1421.1205,1421.3600,1419.4700,1419.4700,48395
2018-02-07 15:58:00,1421.2050,1421.7300,1419.5700,1421.3300,25728
2018-02-07 15:57:00,1421.7500,1421.9500,1420.5500,1421.1300,15662
2018-02-07 15:56:00,1422.4150,1423.9900,1421.1411,1421.6043,16277
2018-02-07 15:55:00,1421.0000,1422.7954,1420.1100,1422.1807,12625
2018-02-07 15:54:00,1421.2800,1421.9900,1420.5000,1421.2300,19423
2018-02-07 15:53:00,1421.5400,1422.2100,1420.0000,1421.4700,16885
2018-02-07 15:52:00,1423.9600,1425.6400,1420.6000,1421.3145,24800
2018-02-07 15:51:00,1425.0200,1425.7623,1422.6400,1423.2725,20545
2018-02-07 15:50:00,1425.6200,1426.7000,1424.5400,1425.2300,15266
2018-02-07 15:49:00,1427.4400,1427.7413,1425.4000,1425.5100,9208
2018-02-07 15:48:00,1425.0000,1427.9500,1425.0000,1427.2700,12699
2018-02-07 15:47:00,1429.2600,1430.1530,1425.0900,1426.9699,11450
2018-02-07 15:46:00,1431.1500,1431.6400,1428.2700,1428.7350,9094
2018-02-07 15:45:00,1432.2200,1432.9000,1431.1779,1431.6700,11194
2018-02-07 15:44:00,1432.0100,1433.0000,1432.0100,1432.5835,3374
2018-02-07 15:43:00,1434.3300,1434.3300,1431.2059,1431.9981,6237
2018-02-07 15:42:00,1434.6401,1434.8150,1433.5300,1434.3400,8988
2018-02-07 15:41:00,1433.3200,1434.8500,1432.7200,1434.8150,7171
2018-02-07 15:40:00,1432.9250,1433.4700,1432.5300,1432.7900,10243
2018-02-07 15:39:00,1433.6300,1433.6300,1432.2663,1433.4400,7772
2018-02-07 15:38:00,1433.3999,1434.0000,1432.6055,1433.6344,8025
2018-02-07 15:37:00,1431.7000,1433.3100,1431.3100,1433.0950,11899
2018-02-07 15:36:00,1431.1050,1431.8700,1430.0900,1431.6800,6884
2018-02-07 15:35:00,1431.2609,1431.9800,1430.2930,1431.0000,6507
2018-02-07 15:34:00,1426.0700,1431.6000,1425.6400,1431.6000,11716
2018-02-07 15:33:00,1429.0373,1429.0705,1425.7700,1426.0000,8482
2018-02-07 15:32:00,1429.5300,1430.4374,1429.4500,1429.6100,5334
2018-02-07 15:31:00,1429.9100,1430.8060,1429.2880,1429.5600,5537
2018-02-07 15:30:00,1428.5000,1430.2500,1428.5000,1430.2500,6446
2018-02-07 15:29:00,1429.5000,1429.9400,1428.3886,1428.5547,8860
2018-02-07 15:28:00,1428.7700,1430.7860,1428.6900,1429.5200,11553
2018-02-07 15:27:00,1427.5077,1429.2000,1427.3850,1429.2000,7906
2018-02-07 15:26:00,1425.3920,1427.8700,1424.1000,1427.8700,4046
2018-02-07 15:25:00,1425.7975,1426.4934,1424.4700,1425.1300,6110
2018-02-07 15:24:00,1428.5012,1428.5012,1425.4600,1425.8561,3149
2018-02-07 15:23:00,1428.0350,1429.7800,1428.0350,1428.9000,4118
2018-02-07 15:22:00,1428.1210,1429.7615,1427.7190,1427.7190,6351
2018-02-07 15:21:00,1427.7850,1428.9890,1426.5100,1428.1200,4012
2018-02-07 15:20:00,1425.7900,1428.1300,1425.7900,1427.7999,2992
2018-02-07 15:19:00,1425.9218,1427.7220,1425.9101,1426.8500,7009
2018-02-07 15:18:00,1429.4950,1429.9700,1426.3331,1426.3331,17513
2018-02-07 15:17:00,1429.3200,1430.2500,1429.0000,1429.0000,2787
2018-02-07 15:16:00,1430.7447,1430.7752,1429.1000,1429.3000,4774
2018-02-07 15:15:00,1431.3600,1431.4900,1429.7964,1430.9400,7950
2018-02-07 15:14:00,1427.9900,1431.5000,1427.2100,1430.3800,11340
2018-02-07 15:13:00,1426.3350,1427.4250,1426.0000,1427.4250,2945
2018-02-07 15:12:00,1426.8500,1426.9900,1425.3413,1426.1100,4885
2018-02-07 15:11:00,1425.2021,1427.9550,1424.7750,1427.8600,5204
2018-02-07 15:10:00,1426.5100,1426.9300,1424.7600,1424.7600,4000
2018-02-07 15:09:00,1427.1517,1427.7700,1426.5000,1426.8900,8832
2018-02-07 15:08:00,1426.9400,1428.2456,1426.9400,1427.4997,6300
2018-02-07 15:07:00,1427.1100,1427.9700,1426.0300,1426.9680,4642
2018-02-07 15:06:00,1426.9800,1428.8500,1426.9800,1427.5000,5864
2018-02-07 15:05:00,1429.3700,1429.3700,1426.3700,1427.4250,6027
2018-02-07 15:04:00,1427.5500,1429.9800,1427.0000,1429.6892,10777
