timestamp,open,high,low,close,volume
2018-02-08 13:30:00,36.0500,36.2900,35.9600,36.2200,1857615
2018-02-08 13:00:00,36.2000,36.3200,35.9300,36.0500,2733876
2018-02-08 12:30:00,36.3665,36.4200,36.1551,36.2050,1271081
2018-02-08 12:00:00,36.2600,36.4750,36.2200,36.3700,1757896
2018-02-08 11:30:00,36.3600,36.4110,36.1900,36.2700,2198567
2018-02-08 11:00:00,36.4700,36.5700,36.3100,36.3600,2020804
2018-02-08 10:30:00,36.6550,36.7400,36.4200,36.4750,1773125
2018-02-08 10:00:00,36.8900,36.9500,36.4700,36.6550,3017313
2018-02-08 09:30:00,36.8900,36.9000,36.8900,36.9000,2648
2018-02-07 16:00:00,37.3250,37.3900,36.9300,36.9350,5924019
2018-02-07 15:30:00,37.1750,37.3800,37.1450,37.3250,2118393
2018-02-07 15:00:00,37.2600,37.2700,37.0700,37.1701,1845709
2018-02-07 14:30:00,37.3100,37.3100,37.0449,37.2550,1562643
2018-02-07 14:00:00,37.1300,37.3300,37.0503,37.3142,1788148
2018-02-07 13:30:00,37.3300,37.3850,36.9846,37.1400,2145952
2018-02-07 13:00:00,37.4200,37.4500,37.1900,37.3330,2266835
2018-02-07 12:30:00,37.4000,37.4500,37.3143,37.4200,1068524
2018-02-07 12:00:00,37.3200,37.4000,37.2300,37.3900,1425419
2018-02-07 11:30:00,37.2350,37.4500,37.1800,37.3200,1538132
2018-02-07 11:00:00,37.2610,37.2800,37.1110,37.2300,1652519
2018-02-07 10:30:00,37.1800,37.4100,37.1000,37.2700,2799019
2018-02-07 10:00:00,36.8000,37.2600,36.7400,37.1800,3334409
2018-02-07 09:30:00,36.8100,36.8400,36.8000,36.8000,1498
2018-02-06 16:00:00,36.5950,36.9000,36.4800,36.8200,8376763
2018-02-06 15:30:00,36.3400,36.7500,36.3250,36.5900,4278292
2018-02-06 15:00:00,36.0000,36.4000,35.9500,36.3391,3500167
2018-02-06 14:30:00,35.9600,36.1100,35.9300,35.9950,4468738
2018-02-06 14:00:00,36.1600,36.2200,35.9550,35.9610,2798225
2018-02-06 13:30:00,36.3150,36.3150,36.1100,36.1600,1928304
2018-02-06 13:00:00,36.3200,36.5450,36.2200,36.3150,2571064
2018-02-06 12:30:00,36.0890,36.3700,36.0550,36.3200,2030981
