timestamp,open,high,low,close,volume
2018-02-08 13:30:00,36.1400,36.2900,36.1400,36.2000,327523
2018-02-08 13:15:00,36.0500,36.2400,35.9600,36.1400,1515924
2018-02-08 13:00:00,36.1700,36.1962,35.9300,36.0500,1891639
2018-02-08 12:45:00,36.2000,36.3200,36.1100,36.1700,842237
2018-02-08 12:30:00,36.3300,36.3590,36.1551,36.2050,737998
2018-02-08 12:15:00,36.3665,36.4200,36.2600,36.3200,533083
2018-02-08 12:00:00,36.2850,36.4750,36.2500,36.3700,893838
2018-02-08 11:45:00,36.2600,36.4100,36.2200,36.2950,864058
2018-02-08 11:30:00,36.2945,36.4110,36.1900,36.2700,1093500
2018-02-08 11:15:00,36.3600,36.3861,36.2401,36.3000,1105067
2018-02-08 11:00:00,36.5090,36.5700,36.3100,36.3600,1101810
2018-02-08 10:45:00,36.4700,36.5550,36.4200,36.5050,918994
2018-02-08 10:30:00,36.6060,36.6900,36.4200,36.4750,850964
2018-02-08 10:15:00,36.6550,36.7400,36.5200,36.6100,922161
2018-02-08 10:00:00,36.6900,36.9150,36.5900,36.6550,1195249
2018-02-08 09:45:00,36.8900,36.9500,36.4700,36.7000,1822064
2018-02-08 09:30:00,36.8900,36.9000,36.8900,36.9000,2648
2018-02-07 16:00:00,37.2900,37.3100,36.9300,36.9350,4145831
2018-02-07 15:45:00,37.3250,37.3900,37.2800,37.2900,1778188
2018-02-07 15:30:00,37.2550,37.3800,37.2000,37.3250,1091108
2018-02-07 15:15:00,37.1750,37.2700,37.1450,37.2500,1027285
2018-02-07 15:00:00,37.1900,37.2000,37.0700,37.1701,866143
2018-02-07 14:45:00,37.2600,37.2700,37.1400,37.1900,979566
2018-02-07 14:30:00,37.1752,37.2700,37.1458,37.2550,691946
2018-02-07 14:15:00,37.3100,37.3100,37.0449,37.1800,870697
2018-02-07 14:00:00,37.2800,37.3300,37.1950,37.3142,1041142
2018-02-07 13:45:00,37.1300,37.3199,37.0503,37.2800,747006
2018-02-07 13:30:00,37.1850,37.3200,36.9846,37.1400,1070600
2018-02-07 13:15:00,37.3300,37.3850,37.1800,37.1900,1075352
2018-02-07 13:00:00,37.2666,37.3650,37.1900,37.3330,615997
2018-02-07 12:45:00,37.4200,37.4500,37.2000,37.2700,1650838
2018-02-07 12:30:00,37.4300,37.4400,37.3143,37.4200,421439
2018-02-07 12:15:00,37.4000,37.4500,37.3600,37.4210,647085
2018-02-07 12:00:00,37.3500,37.4000,37.2700,37.3900,539334
2018-02-07 11:45:00,37.3200,37.3650,37.2300,37.3457,886085
2018-02-07 11:30:00,37.3850,37.4500,37.2500,37.3200,701836
2018-02-07 11:15:00,37.2350,37.4100,37.1800,37.3900,836296
2018-02-07 11:00:00,37.1400,37.2600,37.1110,37.2300,730869
2018-02-07 10:45:00,37.2610,37.2800,37.1342,37.1400,921650
2018-02-07 10:30:00,37.3400,37.4100,37.2600,37.2700,1028196
2018-02-07 10:15:00,37.1800,37.3600,37.1000,37.3400,1770823
2018-02-07 10:00:00,37.1000,37.2300,37.0200,37.1800,1384338
2018-02-07 09:45:00,36.8000,37.2600,36.7400,37.0950,1950071
2018-02-07 09:30:00,36.8100,36.8400,36.8000,36.8000,1498
2018-02-06 16:00:00,36.7200,36.8300,36.5000,36.8200,5226903
2018-02-06 15:45:00,36.5950,36.9000,36.4800,36.7300,3149860
2018-02-06 15:30:00,36.4300,36.5950,36.4100,36.5900,1710986
2018-02-06 15:15:00,36.3400,36.7500,36.3250,36.4250,2567306
2018-02-06 15:00:00,36.0633,36.4000,36.0600,36.3391,2101967
2018-02-06 14:45:00,36.0000,36.1100,35.9500,36.0700,1398200
2018-02-06 14:30:00,36.0500,36.0800,35.9300,35.9950,1462447
2018-02-06 14:15:00,35.9600,36.1100,35.9400,36.0600,3006291
2018-02-06 14:00:00,36.1000,36.1100,35.9550,35.9610,1656106
2018-02-06 13:45:00,36.1600,36.2200,36.0700,36.1000,1142119
2018-02-06 13:30:00,36.1452,36.2800,36.1300,36.1600,753614
2018-02-06 13:15:00,36.3150,36.3150,36.1100,36.1500,1174690
2018-02-06 13:00:00,36.4650,36.4800,36.2200,36.3150,1265355
2018-02-06 12:45:00,36.3200,36.5450,36.3000,36.4650,1305709
2018-02-06 12:30:00,36.2700,36.3700,36.1800,36.3200,965276
2018-02-06 12:15:00,36.0890,36.2900,36.0550,36.2700,1065705
2018-02-06 12:00:00,36.1000,36.3400,36.0650,36.0900,951545
2018-02-06 11:45:00,36.1700,36.2500,36.0500,36.1023,1370518
2018-02-06 11:30:00,36.1400,36.3400,36.1000,36.1700,1873758
2018-02-06 11:15:00,36.3600,36.3650,36.0300,36.1400,2054360
2018-02-06 11:00:00,36.3199,36.5458,36.2200,36.3600,1675787
2018-02-06 10:45:00,36.5299,36.5500,36.1400,36.3200,2189547
2018-02-06 10:30:00,36.5500,36.6600,36.2500,36.5300,2540673
2018-02-06 10:15:00,36.3700,36.8750,36.3604,36.5500,2260288
2018-02-06 10:00:00,36.4200,37.0700,36.2600,36.3700,3333429
2018-02-06 09:45:00,36.0100,36.7100,35.5000,36.4200,4686269
2018-02-06 09:30:00,36.0800,36.0900,36.0200,36.0200,2243
2018-02-05 16:00:00,37.0200,37.0600,36.6300,36.6300,5330160
2018-02-05 15:45:00,37.3300,37.3400,36.8000,37.0200,2975828
2018-02-05 15:30:00,37.1200,37.4200,36.9400,37.3200,2365936
2018-02-05 15:15:00,37.1500,37.2600,36.6800,37.1258,3378201
2018-02-05 15:00:00,37.2590,37.3800,37.1100,37.1600,1565839
2018-02-05 14:45:00,37.5350,37.5360,37.2050,37.2600,1392524
2018-02-05 14:30:00,37.6200,37.6200,37.4100,37.5300,1323411
2018-02-05 14:15:00,37.8050,37.8155,37.6000,37.6160,745337
2018-02-05 14:00:00,37.6700,37.8200,37.6600,37.8001,690246
2018-02-05 13:45:00,37.7400,37.8300,37.6000,37.6700,899158
2018-02-05 13:30:00,37.8050,37.8500,37.6600,37.7500,1072657
2018-02-05 13:15:00,37.8800,37.8900,37.7000,37.8000,1184931
2018-02-05 13:00:00,38.0150,38.0350,37.8500,37.8899,758698
2018-02-05 12:45:00,38.0600,38.1400,38.0000,38.0149,554491
2018-02-05 12:30:00,38.1447,38.1472,37.9843,38.0600,592015
2018-02-05 12:15:00,38.1800,38.2300,38.1200,38.1500,723855
2018-02-05 12:00:00,38.1900,38.2000,38.1300,38.1800,464236
2018-02-05 11:45:00,38.1000,38.2150,38.0600,38.1900,855459
2018-02-05 11:30:00,38.0100,38.2300,37.9800,38.1050,3422528
2018-02-05 11:15:00,38.0742,38.0850,38.0000,38.0100,603211
2018-02-05 11:00:00,38.1350,38.2600,38.0400,38.0750,823657
2018-02-05 10:45:00,38.1356,38.2000,38.0400,38.1330,706115
2018-02-05 10:30:00,37.8700,38.1400,37.8200,38.1301,1239802
2018-02-05 10:15:00,37.9100,37.9800,37.8400,37.8700,1000611
2018-02-05 10:00:00,37.9400,37.9950,37.7700,37.9100,1178143
2018-02-05 09:45:00,37.8100,38.3100,37.7900,37.9400,2528676
2018-02-05 09:30:00,37.8100,37.8500,37.8100,37.8400,1935
2018-02-02 16:00:00,38.1050,38.1400,38.0000,38.0600,4255175
2018-02-02 15:45:00,38.1650,38.2350,38.1000,38.1050,1620681
