timestamp,open,high,low,close,volume
2018-02-08 13:33:00,36.0850,36.0850,36.0300,36.0500,22700
2018-02-08 13:32:00,36.0700,36.1050,36.0700,36.0900,21813
2018-02-08 13:31:00,36.0200,36.1000,36.0200,36.0900,30576
2018-02-08 13:30:00,36.0900,36.1000,36.0300,36.0300,25826
2018-02-08 13:29:00,36.1000,36.1100,36.0600,36.0900,17535
2018-02-08 13:28:00,36.1300,36.1600,36.0900,36.0900,44806
2018-02-08 13:27:00,36.1600,36.1700,36.1300,36.1300,7029
2018-02-08 13:26:00,36.1910,36.1910,36.1600,36.1700,16988
2018-02-08 13:25:00,36.1700,36.2100,36.1650,36.1900,14740
2018-02-08 13:24:00,36.2100,36.2100,36.1600,36.1690,22665
2018-02-08 13:23:00,36.2250,36.2400,36.1900,36.2100,12830
2018-02-08 13:22:00,36.2400,36.2700,36.2200,36.2200,14638
2018-02-08 13:21:00,36.1900,36.2700,36.1700,36.2450,37376
2018-02-08 13:20:00,36.1700,36.2050,36.1600,36.2000,24392
2018-02-08 13:19:00,36.2500,36.2551,36.1950,36.2000,42579
2018-02-08 13:18:00,36.2200,36.2900,36.2200,36.2600,100775
2018-02-08 13:17:00,36.2200,36.2400,36.1800,36.2200,141798
2018-02-08 13:16:00,36.1400,36.2250,36.1400,36.2250,65587
2018-02-08 13:15:00,36.1800,36.1847,36.1300,36.1400,78195
2018-02-08 13:14:00,36.1700,36.2400,36.1300,36.1800,126360
2018-02-08 13:13:00,36.1400,36.2199,36.1000,36.1800,110018
2018-02-08 13:12:00,36.1800,36.2000,36.1200,36.1350,107610
2018-02-08 13:11:00,36.1400,36.2000,36.1400,36.1760,84072
2018-02-08 13:10:00,36.1600,36.2000,36.1200,36.1300,95117
2018-02-08 13:09:00,36.0500,36.1700,36.0400,36.1700,80059
2018-02-08 13:08:00,35.9900,36.0800,35.9900,36.0600,57253
2018-02-08 13:07:00,36.0200,36.0200,35.9700,36.0000,68525
2018-02-08 13:06:00,35.9900,36.0268,35.9800,36.0200,97327
2018-02-08 13:05:00,35.9700,36.0200,35.9600,35.9900,73512
