timestamp,open,high,low,close,volume
2018-02-08 13:46:00,189.1400,189.6100,189.0900,189.6100,800
2018-02-08 13:45:00,188.8400,188.8835,188.8400,188.8835,260
2018-02-08 13:44:00,188.6000,188.7200,188.4850,188.7200,2071
2018-02-08 13:43:00,188.5364,188.7400,188.4700,188.4700,2128
2018-02-08 13:42:00,188.6501,189.0499,188.3300,188.5400,3851
2018-02-08 13:41:00,188.7600,188.9500,188.6801,188.8000,1802
2018-02-08 13:40:00,188.7100,188.7700,188.3400,188.7700,1000
2018-02-08 13:39:00,188.7793,188.7793,188.4300,188.7400,3900
2018-02-08 13:38:00,188.6100,188.8500,188.6100,188.8500,800
2018-02-08 13:37:00,188.5020,188.6190,188.3500,188.6190,1975
2018-02-08 13:36:00,187.9800,188.5700,187.9800,188.5700,11282
2018-02-08 13:35:00,187.8763,188.1450,187.7900,188.1450,705
2018-02-08 13:34:00,187.9700,188.0500,187.7624,187.7624,2300
2018-02-08 13:33:00,188.0100,188.0100,187.7100,187.7900,2400
2018-02-08 13:32:00,188.0500,188.1550,187.9990,188.1550,700
2018-02-08 13:31:00,187.7600,188.3300,187.6400,188.0140,3948
2018-02-08 13:30:00,187.7059,188.3400,187.7059,187.9000,6968
2018-02-08 13:29:00,187.8200,187.9350,187.5100,187.9000,2400
2018-02-08 13:28:00,187.9400,188.2800,187.8600,187.9100,2240
2018-02-08 13:27:00,188.2100,188.4000,188.0200,188.0200,4311
2018-02-08 13:26:00,188.2550,188.3950,188.1000,188.1050,4000
2018-02-08 13:25:00,188.3400,188.5400,188.3000,188.5090,2939
2018-02-08 13:24:00,188.9650,189.0100,188.3100,188.4300,8265
2018-02-08 13:23:00,188.9999,189.3800,188.8000,189.0000,9000
2018-02-08 13:22:00,188.8600,189.0450,188.7200,188.9200,4138
2018-02-08 13:21:00,188.7500,189.0500,188.7500,189.0000,1325
2018-02-08 13:20:00,188.4900,188.8200,188.4600,188.7800,2200
2018-02-08 13:19:00,188.5600,188.7400,188.3400,188.6231,13994
2018-02-08 13:18:00,188.5200,188.6400,188.5200,188.6150,1365
2018-02-08 13:17:00,188.1900,188.5200,187.9900,188.3800,13237
2018-02-08 13:16:00,188.0913,188.4100,188.0000,188.4100,9518
2018-02-08 13:15:00,188.1700,188.2700,187.9300,188.0950,5176
2018-02-08 13:14:00,188.2532,188.3400,188.1300,188.2648,2579
2018-02-08 13:13:00,188.0400,188.3600,187.8600,188.1600,6485
2018-02-08 13:12:00,188.2150,188.3800,187.8700,188.1984,5449
2018-02-08 13:11:00,188.0700,188.3300,188.0200,188.1900,4485
2018-02-08 13:10:00,188.1200,188.3700,187.8800,188.0300,5900
2018-02-08 13:09:00,187.5200,188.1200,187.5200,188.0250,4200
2018-02-08 13:08:00,187.1800,187.5700,187.1800,187.4200,4206
2018-02-08 13:07:00,187.5600,187.6650,187.1600,187.2750,8420
2018-02-08 13:06:00,187.8400,187.9500,187.5600,187.6950,7645
2018-02-08 13:05:00,187.6000,188.0000,187.5638,188.0000,3393
2018-02-08 13:04:00,187.2700,187.8400,187.2250,187.5750,17176
2018-02-08 13:03:00,187.4800,187.4800,186.9400,187.1600,9566
2018-02-08 13:02:00,187.4200,187.6600,187.3700,187.4900,4200
2018-02-08 13:01:00,187.2550,187.4200,187.0200,187.2400,16548
2018-02-08 13:00:00,186.9270,187.4700,186.8800,187.1902,6411
2018-02-08 12:59:00,186.8000,187.0000,186.7000,187.0000,6403
2018-02-08 12:58:00,186.2550,186.7900,186.2400,186.7200,14633
2018-02-08 12:57:00,186.1200,186.4700,186.1022,186.2740,7052
2018-02-08 12:56:00,186.4900,186.5400,186.0700,186.1850,5462
2018-02-08 12:55:00,186.5200,186.6300,186.2500,186.4800,5179
2018-02-08 12:54:00,186.7100,186.8300,186.4650,186.4650,5048
2018-02-08 12:53:00,186.9000,187.0300,186.7400,186.8450,4800
2018-02-08 12:52:00,186.7950,186.9700,186.6700,186.8200,9739
2018-02-08 12:51:00,187.0500,187.1800,186.7600,186.8599,18735
2018-02-08 12:50:00,187.4700,187.5600,187.1000,187.2000,17221
2018-02-08 12:49:00,187.1000,187.5700,187.0900,187.3950,8363
2018-02-08 12:48:00,187.2500,187.3900,187.1400,187.1400,8214
2018-02-08 12:47:00,187.7200,187.7400,187.2500,187.2500,5762
2018-02-08 12:46:00,187.8500,187.9903,187.4400,187.7900,5847
2018-02-08 12:45:00,188.0600,188.0600,187.7200,187.8800,4163
2018-02-08 12:44:00,188.2900,188.4800,188.1300,188.2400,6140
2018-02-08 12:43:00,188.5200,188.8600,188.3100,188.4000,10655
2018-02-08 12:42:00,188.1747,188.5000,188.0650,188.5000,5206
2018-02-08 12:41:00,187.8200,188.2200,187.7772,188.1750,4401
2018-02-08 12:40:00,188.2300,188.2300,187.7800,187.7800,6391
2018-02-08 12:39:00,187.8600,188.0300,187.7200,188.0191,6478
2018-02-08 12:38:00,188.2400,188.2400,187.8900,187.9900,2100
2018-02-08 12:37:00,188.1688,188.1700,188.0100,188.1700,2555
2018-02-08 12:36:00,187.8350,188.1300,187.6400,188.1300,12528
2018-02-08 12:35:00,187.7000,187.9700,187.5600,187.8734,3800
2018-02-08 12:34:00,187.8400,188.1500,187.5900,187.5900,10580
2018-02-08 12:33:00,188.1966,188.3300,187.7500,188.0499,6245
2018-02-08 12:32:00,188.2300,188.6500,188.1600,188.3100,4824
2018-02-08 12:31:00,188.1699,188.4900,188.1699,188.4900,1250
2018-02-08 12:30:00,188.0050,188.1500,187.8400,188.0900,10430
2018-02-08 12:29:00,187.7636,188.0900,187.7636,188.0900,3454
2018-02-08 12:28:00,187.6600,187.8200,187.4000,187.6400,8080
2018-02-08 12:27:00,187.9200,187.9200,187.6600,187.7500,2500
2018-02-08 12:26:00,188.0400,188.2100,187.8400,187.8400,6467
2018-02-08 12:25:00,188.2900,188.4200,188.1000,188.1000,3207
2018-02-08 12:24:00,188.3900,188.4400,188.1000,188.4200,6553
2018-02-08 12:23:00,188.5800,188.5800,188.1900,188.5300,9108
2018-02-08 12:22:00,188.4500,188.4550,188.1400,188.3400,4270
2018-02-08 12:21:00,188.4500,188.5300,188.2600,188.2900,7900
2018-02-08 12:20:00,189.0200,189.0400,188.4800,188.4800,6723
2018-02-08 12:19:00,189.1599,189.1599,188.7200,188.8600,5592
2018-02-08 12:18:00,189.1050,189.2900,189.0000,189.2000,9207
2018-02-08 12:17:00,188.9963,189.3200,188.9963,189.2100,600
2018-02-08 12:16:00,189.2400,189.4100,188.9300,189.2300,1300
2018-02-08 12:15:00,189.0900,189.2700,189.0500,189.2450,4600
2018-02-08 12:14:00,189.0200,189.0350,188.9700,189.0000,400
2018-02-08 12:13:00,189.2900,189.3800,189.1400,189.1400,1400
2018-02-08 12:12:00,189.1528,189.1528,189.1528,189.1528,100
2018-02-08 12:11:00,188.9200,189.3000,188.9100,189.1900,4063
2018-02-08 12:10:00,189.2200,189.2200,189.0000,189.0300,1000
2018-02-08 12:09:00,189.2300,189.2300,189.0100,189.2100,4300
2018-02-08 12:08:00,189.2475,189.3450,189.1200,189.1500,1506
2018-02-08 12:07:00,189.3000,189.5100,189.1100,189.1600,6760
