timestamp,open,high,low,close,volume
2018-02-07 14:00:00,194.4900,194.8900,192.6300,194.1550,177084
2018-02-07 13:00:00,195.5500,195.9500,194.2500,194.4800,183976
2018-02-07 12:00:00,195.3650,196.2400,195.0900,195.5600,249491
2018-02-07 11:00:00,193.8800,195.6100,193.2500,195.3850,311948
2018-02-07 10:00:00,193.8700,194.5000,192.0200,193.8800,243277
2018-02-06 16:00:00,192.6700,194.8200,192.0200,194.4700,811441
2018-02-06 15:00:00,190.0600,192.8500,188.6200,192.6100,248034
2018-02-06 14:00:00,191.4900,191.9300,189.9400,190.1800,243035
2018-02-06 13:00:00,189.7500,192.1600,189.7500,191.6200,303406
2018-02-06 12:00:00,190.4400,190.6300,188.0200,189.6500,308913
2018-02-06 11:00:00,191.7100,193.0000,187.2200,190.4400,537915
2018-02-06 10:00:00,186.5900,192.9900,182.1000,191.5650,956336
2018-02-05 16:00:00,194.4100,194.8699,190.1800,190.2700,1282777
2018-02-05 15:00:00,197.3050,197.3050,194.2500,194.3800,229441
2018-02-05 14:00:00,196.9500,197.4100,195.4000,197.3000,182611
2018-02-05 13:00:00,197.8400,197.9900,196.3100,197.0400,126745
2018-02-05 12:00:00,197.1200,197.9500,196.3900,197.7800,187654
2018-02-05 11:00:00,194.8540,198.4600,194.5500,196.9800,273083
2018-02-05 10:00:00,194.0600,194.9900,188.0000,194.8000,370634
2018-02-02 16:00:00,196.3100,196.6700,195.4400,195.6400,643340
2018-02-02 15:00:00,197.0900,197.2700,196.0575,196.2512,178090
2018-02-02 14:00:00,197.7700,197.9400,196.9300,197.1000,93769
2018-02-02 13:00:00,197.3500,198.4650,197.2000,197.7700,128022
2018-02-02 12:00:00,198.0200,198.0900,197.0000,197.3050,166735
2018-02-02 11:00:00,198.2193,198.5400,196.4100,198.0200,267758
2018-02-02 10:00:00,197.3300,199.4000,197.1600,198.0801,225743
2018-02-01 16:00:00,199.9600,200.0400,198.0845,199.3800,583106
2018-02-01 15:00:00,200.0760,200.3200,199.2600,199.9800,205309
2018-02-01 14:00:00,200.6300,201.4200,200.0100,200.0100,157725
2018-02-01 13:00:00,201.1130,201.1899,200.1424,200.6300,116079
2018-02-01 12:00:00,201.3100,201.3900,199.9700,201.1100,186180
2018-02-01 11:00:00,200.0795,201.7500,199.7100,201.3200,267555
2018-02-01 10:00:00,199.1200,200.8800,198.5201,200.1000,224697
2018-01-31 16:00:00,199.4500,200.5000,198.7900,199.7600,745337
2018-01-31 15:00:00,200.4700,200.9200,199.0575,199.4900,196628
2018-01-31 14:00:00,200.1800,200.9600,200.1500,200.5038,136664
2018-01-31 13:00:00,199.8800,200.4700,199.7918,200.1700,133424
2018-01-31 12:00:00,199.4500,200.2000,198.8800,199.9600,242167
2018-01-31 11:00:00,198.4600,200.1900,198.1200,199.4800,309681
2018-01-31 10:00:00,197.1300,198.9800,196.7500,198.5400,210244
2018-01-30 16:00:00,196.7700,197.6500,196.4000,196.9000,548836
2018-01-30 15:00:00,197.4000,197.7300,196.1700,196.8000,212915
2018-01-30 14:00:00,196.6200,197.6200,196.2300,197.3900,221821
2018-01-30 13:00:00,196.4900,197.1400,196.0900,196.6400,281142
2018-01-30 12:00:00,196.6800,197.3900,196.2400,196.5000,333492
2018-01-30 11:00:00,195.3600,196.9000,194.8900,196.6350,560028
2018-01-30 10:00:00,197.2500,197.7300,195.0201,195.2000,409678
2018-01-29 16:00:00,198.3900,198.8600,197.8700,198.2300,477960
2018-01-29 15:00:00,198.9000,198.9900,198.1300,198.4100,119149
2018-01-29 14:00:00,199.3000,199.3900,198.6050,198.9342,114639
2018-01-29 13:00:00,199.0850,199.8900,198.8800,199.2400,94786
2018-01-29 12:00:00,198.5700,199.5300,198.1100,199.0100,143460
2018-01-29 11:00:00,200.2100,200.3000,198.5300,198.6300,251406
2018-01-29 10:00:00,200.1100,200.8600,199.3100,200.2100,188311
2018-01-26 16:00:00,200.1400,201.4300,200.1400,201.3000,659303
2018-01-26 15:00:00,200.5000,200.6100,199.9200,200.1900,150586
2018-01-26 14:00:00,200.0900,200.6100,200.0300,200.5000,185030
2018-01-26 13:00:00,199.9900,200.1900,199.7500,200.0800,129141
2018-01-26 12:00:00,200.2600,200.5000,199.8100,199.9506,148685
2018-01-26 11:00:00,199.0050,200.5600,198.9900,200.2550,251484
2018-01-26 10:00:00,198.5000,199.7500,198.2500,198.9433,208651
2018-01-25 16:00:00,197.4300,197.7500,197.1800,197.5100,600856
2018-01-25 15:00:00,198.6625,198.7198,197.1000,197.4300,145121
2018-01-25 14:00:00,197.8000,198.9000,197.5573,198.6990,136353
2018-01-25 13:00:00,198.8000,199.1650,197.8200,197.8700,139867
2018-01-25 12:00:00,198.4200,198.9200,197.8800,198.8200,204886
2018-01-25 11:00:00,196.5600,198.6000,196.0700,198.4900,381753
2018-01-25 10:00:00,198.0800,199.2440,196.3101,196.5500,366061
