timestamp,open,high,low,close,volume
2018-02-07 14:00:00,5.3900,5.4200,5.3900,5.4150,556258
2018-02-07 13:30:00,5.4150,5.4300,5.3850,5.3900,1069951
2018-02-07 13:00:00,5.4100,5.4200,5.4100,5.4150,391727
2018-02-07 12:30:00,5.4300,5.4300,5.3800,5.4100,813423
2018-02-07 12:00:00,5.4950,5.5000,5.4200,5.4300,1768979
2018-02-07 11:30:00,5.5500,5.5550,5.4900,5.4950,2612941
2018-02-07 11:00:00,5.4900,5.5700,5.4600,5.5550,3889112
2018-02-07 10:30:00,5.5187,5.6150,5.4900,5.4950,5979394
2018-02-07 10:00:00,5.1800,5.5200,5.1700,5.5100,5772432
2018-02-06 16:00:00,5.1250,5.1400,5.1000,5.1100,2298038
2018-02-06 15:30:00,5.0950,5.1600,5.0900,5.1200,1358452
2018-02-06 15:00:00,5.0450,5.1000,5.0450,5.0950,1137786
2018-02-06 14:30:00,5.0350,5.0600,5.0350,5.0449,478731
2018-02-06 14:00:00,5.0450,5.0600,5.0300,5.0400,1069593
2018-02-06 13:30:00,5.0800,5.0850,5.0400,5.0450,978454
2018-02-06 13:00:00,5.1150,5.1300,5.0700,5.0850,877754
2018-02-06 12:30:00,5.0650,5.1200,5.0500,5.1153,818369
2018-02-06 12:00:00,5.0650,5.0800,5.0600,5.0600,615057
2018-02-06 11:30:00,5.0750,5.0900,5.0600,5.0650,852874
2018-02-06 11:00:00,5.1400,5.1400,5.0650,5.0750,1143169
2018-02-06 10:30:00,5.1743,5.2400,5.1045,5.1350,1453420
2018-02-06 10:00:00,5.0600,5.2100,5.0150,5.1750,1902104
2018-02-06 09:30:00,5.0600,5.0600,5.0500,5.0500,184002
2018-02-05 16:00:00,5.1660,5.1700,5.1000,5.1300,3401140
2018-02-05 15:30:00,5.1400,5.1900,5.1100,5.1600,2478865
2018-02-05 15:00:00,5.2050,5.2100,5.1200,5.1450,1565481
2018-02-05 14:30:00,5.2750,5.2800,5.1800,5.2050,1085002
2018-02-05 14:00:00,5.3100,5.3157,5.2500,5.2750,757183
2018-02-05 13:30:00,5.3100,5.3300,5.3100,5.3100,1204757
2018-02-05 13:00:00,5.3200,5.3400,5.3100,5.3100,751179
2018-02-05 12:30:00,5.3400,5.3500,5.3100,5.3250,898323
2018-02-05 12:00:00,5.3300,5.3600,5.3300,5.3412,634333
2018-02-05 11:30:00,5.3900,5.3900,5.3100,5.3300,1351437
2018-02-05 11:00:00,5.3500,5.3900,5.3500,5.3850,1053144
2018-02-05 10:30:00,5.3450,5.3800,5.3300,5.3552,1664818
2018-02-05 10:00:00,5.3600,5.4200,5.3400,5.3400,1993563
2018-02-02 16:00:00,5.3650,5.3900,5.3400,5.3600,5124556
2018-02-02 15:30:00,5.3700,5.3800,5.3310,5.3650,1831310
2018-02-02 15:00:00,5.3699,5.3850,5.3600,5.3750,1617444
2018-02-02 14:30:00,5.4100,5.4200,5.3600,5.3700,1740228
2018-02-02 14:00:00,5.4100,5.4300,5.3900,5.4155,1315262
2018-02-02 13:30:00,5.3450,5.4200,5.3400,5.4150,1799484
2018-02-02 13:00:00,5.2848,5.3500,5.2800,5.3450,988296
2018-02-02 12:30:00,5.3500,5.3500,5.2800,5.2850,1001855
2018-02-02 12:00:00,5.3847,5.3900,5.3250,5.3450,1405260
2018-02-02 11:30:00,5.3400,5.4200,5.3350,5.3850,2581169
