timestamp,open,high,low,close,volume
2018-02-07 14:00:00,5.4150,5.4300,5.3850,5.4150,1626209
2018-02-07 13:00:00,5.4300,5.4300,5.3800,5.4150,1205150
2018-02-07 12:00:00,5.5500,5.5550,5.4200,5.4300,4381920
2018-02-07 11:00:00,5.5187,5.6150,5.4600,5.5550,9868506
2018-02-07 10:00:00,5.1800,5.5200,5.1700,5.5100,5772432
2018-02-06 16:00:00,5.0950,5.1600,5.0900,5.1100,3656490
2018-02-06 15:00:00,5.0350,5.1000,5.0350,5.0950,1616517
2018-02-06 14:00:00,5.0800,5.0850,5.0300,5.0400,2048047
2018-02-06 13:00:00,5.0650,5.1300,5.0500,5.0850,1696123
2018-02-06 12:00:00,5.0750,5.0900,5.0600,5.0600,1467931
2018-02-06 11:00:00,5.1743,5.2400,5.0650,5.0750,2596589
2018-02-06 10:00:00,5.0600,5.2100,5.0150,5.1750,2086106
2018-02-05 16:00:00,5.1400,5.1900,5.1000,5.1300,5880005
2018-02-05 15:00:00,5.2750,5.2800,5.1200,5.1450,2650483
2018-02-05 14:00:00,5.3100,5.3300,5.2500,5.2750,1961940
2018-02-05 13:00:00,5.3400,5.3500,5.3100,5.3100,1649502
2018-02-05 12:00:00,5.3900,5.3900,5.3100,5.3412,1985770
2018-02-05 11:00:00,5.3450,5.3900,5.3300,5.3850,2717962
2018-02-05 10:00:00,5.3600,5.4200,5.3400,5.3400,1993563
2018-02-02 16:00:00,5.3700,5.3900,5.3310,5.3600,6955866
2018-02-02 15:00:00,5.4100,5.4200,5.3600,5.3750,3357672
2018-02-02 14:00:00,5.3450,5.4300,5.3400,5.4155,3114746
2018-02-02 13:00:00,5.3500,5.3500,5.2800,5.3450,1990151
2018-02-02 12:00:00,5.3400,5.4200,5.3250,5.3450,3986429
2018-02-02 11:00:00,5.3000,5.3800,5.2100,5.3400,4266527
2018-02-02 10:00:00,5.5000,5.5100,5.2650,5.2950,8543242
2018-02-01 16:00:00,5.0750,5.1200,5.0700,5.1100,8390062
2018-02-01 15:00:00,5.0850,5.0900,5.0500,5.0750,3121596
2018-02-01 14:00:00,5.0846,5.1200,5.0800,5.0800,2924048
2018-02-01 13:00:00,5.0600,5.1000,5.0400,5.0800,3939191
2018-02-01 12:00:00,5.0262,5.1350,5.0100,5.0650,6275302
2018-02-01 11:00:00,5.1250,5.1400,4.9100,5.0250,8537201
2018-02-01 10:00:00,5.2600,5.2800,5.0500,5.1300,5751204
2018-01-31 16:00:00,5.2400,5.3300,5.2400,5.3300,3390158
2018-01-31 15:00:00,5.2700,5.2700,5.2200,5.2400,1588350
2018-01-31 14:00:00,5.2550,5.2700,5.2400,5.2700,676538
2018-01-31 13:00:00,5.3000,5.3000,5.2500,5.2600,881489
2018-01-31 12:00:00,5.2500,5.3000,5.2350,5.3000,1538236
2018-01-31 11:00:00,5.2800,5.2800,5.2200,5.2500,1864448
2018-01-31 10:00:00,5.3100,5.3100,5.2500,5.2800,701692
2018-01-30 16:00:00,5.2750,5.3000,5.2700,5.2800,2428574
2018-01-30 15:00:00,5.2500,5.2800,5.2400,5.2750,944500
2018-01-30 14:00:00,5.2400,5.2500,5.2100,5.2500,743721
2018-01-30 13:00:00,5.2350,5.2400,5.2200,5.2350,693709
2018-01-30 12:00:00,5.2400,5.2800,5.2300,5.2300,1442404
2018-01-30 11:00:00,5.2250,5.2500,5.2100,5.2350,1653959
2018-01-30 10:00:00,5.2600,5.2800,5.2000,5.2250,971098
2018-01-29 16:00:00,5.3150,5.3200,5.2600,5.2600,2419834
2018-01-29 15:00:00,5.3250,5.3300,5.3100,5.3150,784661
2018-01-29 14:00:00,5.3250,5.3300,5.3200,5.3300,424187
2018-01-29 13:00:00,5.3150,5.3300,5.3100,5.3250,970835
2018-01-29 12:00:00,5.2800,5.3400,5.2700,5.3163,1278742
2018-01-29 11:00:00,5.2650,5.3000,5.2600,5.2800,1081818
2018-01-29 10:00:00,5.3300,5.3300,5.2500,5.2600,1618808
2018-01-26 16:00:00,5.3700,5.3800,5.3400,5.3600,2560191
2018-01-26 15:00:00,5.3250,5.3800,5.3200,5.3650,1709543
2018-01-26 14:00:00,5.3100,5.3300,5.3000,5.3250,1072762
2018-01-26 13:00:00,5.3300,5.3300,5.3100,5.3100,705279
2018-01-26 12:00:00,5.2850,5.3300,5.2700,5.3300,1101215
2018-01-26 11:00:00,5.2900,5.3100,5.2600,5.2800,1714086
2018-01-26 10:00:00,5.3400,5.3400,5.2800,5.2910,717022
2018-01-25 16:00:00,5.3100,5.3400,5.3000,5.3350,2706899
2018-01-25 15:00:00,5.2900,5.3600,5.2800,5.3050,2989896
2018-01-25 14:00:00,5.3000,5.3000,5.2850,5.2950,521237
2018-01-25 13:00:00,5.2847,5.3000,5.2800,5.2950,712486
2018-01-25 12:00:00,5.3000,5.3100,5.2800,5.2900,1446908
2018-01-25 11:00:00,5.2600,5.3200,5.2510,5.3000,2414530
2018-01-25 10:00:00,5.2600,5.2700,5.2400,5.2500,876238
