timestamp,open,high,low,close,volume
2/8/18,48.65,48.65,48.65,48.65,0
2/7/18,48.65,48.65,48.65,48.65,0
2/6/18,48.65,48.65,48.65,48.65,0
2/5/18,48.65,48.65,48.65,48.65,0
2/2/18,48.65,48.65,48.65,48.65,0
2/1/18,48.65,48.65,48.65,48.65,0
1/31/18,48.65,48.65,48.65,48.65,100
1/30/18,38.7777,38.7777,38.7777,38.7777,122
1/29/18,38.7777,38.7777,38.7777,38.7777,3
1/26/18,38.7777,38.7777,38.7777,38.7777,0
1/25/18,38.7777,38.7777,38.7777,38.7777,0
1/24/18,38.7777,38.7777,38.7777,38.7777,0
1/23/18,38.7777,38.7777,38.7777,38.7777,0
1/22/18,38.7777,38.7777,38.7777,38.7777,0
1/19/18,38.7777,38.7777,38.7777,38.7777,0
1/18/18,38.7777,38.7777,38.7777,38.7777,0
1/17/18,38.7777,38.7777,38.7777,38.7777,0
1/16/18,38.7777,38.7777,38.7777,38.7777,0
1/12/18,38.7777,38.7777,38.7777,38.7777,3010
1/11/18,38.7777,38.7777,38.7777,38.7777,0
1/10/18,38.7777,38.7777,38.7777,38.7777,0
1/9/18,38.7777,38.7777,38.7777,38.7777,0
1/8/18,38.7777,38.7777,38.7777,38.7777,0
1/5/18,38.7777,38.7777,38.7777,38.7777,0
1/4/18,38.7777,38.7777,38.7777,38.7777,0
1/3/18,38.7777,38.7777,38.7777,38.7777,0
1/2/18,38.7777,38.7777,38.7777,38.7777,0
12/29/17,38.7777,38.7777,38.7777,38.7777,0
12/28/17,38.7777,38.7777,38.7777,38.7777,0
12/27/17,38.7777,38.7777,38.7777,38.7777,0
12/26/17,38.7777,38.7777,38.7777,38.7777,0
12/22/17,38.7777,38.7777,38.7777,38.7777,0
12/21/17,38.7777,38.7777,38.7777,38.7777,0
12/20/17,38.7777,38.7777,38.7777,38.7777,0
12/19/17,38.7777,38.7777,38.7777,38.7777,0
12/18/17,38.7777,38.7777,38.7777,38.7777,0
12/15/17,38.7777,38.7777,38.7777,38.7777,0
12/14/17,38.7777,38.7777,38.7777,38.7777,4
12/13/17,41,41,41,41,0
12/12/17,41,41,41,41,0
12/11/17,41,41,41,41,0
12/8/17,41,41,41,41,0
12/7/17,41,41,41,41,0
12/6/17,41,41,41,41,0
12/5/17,41,41,41,41,0
12/4/17,41,41,41,41,0
12/1/17,41,41,41,41,0
11/28/17,41,41,41,41,0
11/27/17,41,41,41,41,0
11/24/17,41,41,41,41,0
11/22/17,41,41,41,41,0
11/21/17,41,41,41,41,0
11/20/17,41,41,41,41,0
11/17/17,41,41,41,41,0
11/15/17,41,41,41,41,0
11/14/17,41,41,41,41,0
11/13/17,41,41,41,41,0
11/10/17,41,41,41,41,0
11/9/17,41,41,41,41,0
11/8/17,41,41,41,41,0
11/7/17,41,41,41,41,0
11/6/17,41,41,41,41,0
11/3/17,41,41,41,41,0
11/2/17,41,41,41,41,0
11/1/17,41,41,41,41,0
10/31/17,41,41,41,41,0
10/30/17,41,41,41,41,0
10/27/17,41,41,41,41,0
10/26/17,41,41,41,41,0
10/25/17,41,41,41,41,0
10/24/17,41,41,41,41,0
10/23/17,41,41,41,41,0
10/20/17,41,41,41,41,0
10/19/17,41,41,41,41,0
10/18/17,41,41,41,41,0
10/17/17,41,41,41,41,0
10/16/17,41,41,41,41,0
10/13/17,41,41,41,41,0
10/6/17,41,41,41,41,0
10/5/17,41,41,41,41,0
10/4/17,41,41,41,41,0
10/3/17,41,41,41,41,0
10/2/17,41,41,41,41,0
9/29/17,41,41,41,41,0
9/28/17,41,41,41,41,0
9/27/17,41,41,41,41,0
9/26/17,41,41,41,41,0
9/25/17,41,41,41,41,0
9/22/17,41,41,41,41,0
9/21/17,41,41,41,41,0
9/20/17,41,41,41,41,0
9/19/17,41,41,41,41,0
9/18/17,41,41,41,41,0
9/15/17,41,41,41,41,0
9/14/17,41,41,41,41,0
9/13/17,41,41,41,41,0
9/12/17,41,41,41,41,0
9/11/17,41,41,41,41,0
9/8/17,41,41,41,41,0
9/7/17,41,41,41,41,0
9/6/17,41,41,41,41,0
9/5/17,41,41,41,41,0
8/31/17,41,41,41,41,0
8/30/17,41,41,41,41,0
8/29/17,41,41,41,41,0
8/28/17,41,41,41,41,0
8/25/17,41,41,41,41,0
8/24/17,41,41,41,41,0
8/23/17,41,41,41,41,0
8/22/17,41,41,41,41,0
8/21/17,41,41,41,41,0
8/18/17,41,41,41,41,0
8/17/17,41,41,41,41,0
8/16/17,41,41,41,41,0
8/15/17,41,41,41,41,0
8/14/17,41,41,41,41,0
8/11/17,41,41,41,41,0
8/10/17,41,41,41,41,0
8/9/17,41,41,41,41,0
8/8/17,41,41,41,41,0
8/7/17,41,41,41,41,0
8/4/17,41,41,41,41,0
8/3/17,41,41,41,41,0
8/2/17,41,41,41,41,0
8/1/17,41,41,41,41,0
7/31/17,41,41,41,41,10
7/28/17,41,41,41,41,0
7/27/17,41,41,41,41,1256
7/26/17,41,41,41,41,600
7/25/17,41,41,41,41,0
7/24/17,41,41,41,41,0
7/21/17,41,41,41,41,0
7/20/17,41,41,41,41,0
7/19/17,41,41,41,41,0
7/18/17,41,41,41,41,0
7/17/17,41,41,41,41,30
7/14/17,41,41,41,41,0
7/13/17,41,41,41,41,0
7/12/17,41,41,41,41,0
7/11/17,41,41,41,41,0
7/10/17,41,41,41,41,0
7/7/17,41,41,41,41,0
7/6/17,41,41,41,41,0
7/5/17,41,41,41,41,0
7/3/17,41,41,41,41,0
6/30/17,41,41,41,41,0
6/29/17,41,41,41,41,0
6/28/17,41,41,41,41,0
6/27/17,41,41,41,41,0
6/26/17,41,41,41,41,0
6/23/17,41,41,41,41,0
6/22/17,41,41,41,41,0
6/21/17,41,41,41,41,0
6/20/17,41,41,41,41,0
6/19/17,41,41,41,41,0
6/16/17,41,41,41,41,0
6/15/17,41,41,41,41,0
6/14/17,41,41,41,41,0
6/13/17,41,41,41,41,368
6/12/17,43,43,43,43,0
6/9/17,43,43,43,43,0
6/8/17,43,43,43,43,0
6/7/17,43,43,43,43,0
6/6/17,43,43,43,43,0
6/5/17,43,43,43,43,0
6/2/17,43,43,43,43,0
6/1/17,43,43,43,43,0
5/31/17,43,43,43,43,0
5/30/17,43,43,43,43,10
5/26/17,43,43,43,43,0
5/25/17,43,43,43,43,0
