timestamp,open,high,low,close,volume
2018-02-07 16:00:00,40.7600,40.8450,40.3300,40.3400,6419310
2018-02-07 15:30:00,40.5000,40.8600,40.4701,40.7700,1699161
2018-02-07 15:00:00,40.7500,40.7700,40.2800,40.5100,1556257
2018-02-07 14:30:00,40.6300,40.7600,40.4100,40.7550,1432570
2018-02-07 14:00:00,40.4100,40.6800,40.3700,40.6400,1559109
2018-02-07 13:30:00,40.6500,40.7450,40.2000,40.4200,2118870
2018-02-07 13:00:00,40.7550,40.7850,40.5700,40.6500,1314892
2018-02-07 12:30:00,40.9300,40.9400,40.7000,40.7500,1275370
2018-02-07 12:00:00,41.0350,41.9900,40.8400,40.9300,1529905
2018-02-07 11:30:00,40.8800,41.2060,40.8300,41.0300,2112549
2018-02-07 11:00:00,40.7650,40.8859,40.5600,40.8800,1751156
2018-02-07 10:30:00,40.5000,40.9190,40.4800,40.7657,2903453
2018-02-07 10:00:00,40.3000,40.6500,40.0300,40.5000,3693790
2018-02-07 09:30:00,40.3100,40.4000,40.1400,40.2700,494488
2018-02-06 16:00:00,40.0700,40.3050,39.8750,40.1700,8162876
2018-02-06 15:30:00,39.7979,40.1700,39.7700,40.0600,3249729
2018-02-06 15:00:00,39.0900,39.8400,39.0200,39.7941,2552158
2018-02-06 14:30:00,39.1441,39.2600,38.9600,39.0900,2681266
2018-02-06 14:00:00,39.4100,39.4500,39.1100,39.1450,2283501
2018-02-06 13:30:00,39.4800,39.5300,39.1800,39.4100,1992072
2018-02-06 13:00:00,39.5861,39.8300,39.3700,39.4800,2157461
2018-02-06 12:30:00,39.0600,39.6500,39.0550,39.5900,2162904
2018-02-06 12:00:00,38.9800,39.2400,38.7600,39.0552,2291487
2018-02-06 11:30:00,39.0500,39.2700,38.8200,38.9800,3832748
2018-02-06 11:00:00,38.8300,39.5500,38.5300,39.0600,4616236
2018-02-06 10:30:00,39.0700,39.4400,38.6500,38.8200,5007879
2018-02-06 10:00:00,38.0200,39.4750,37.3500,39.0700,8472137
2018-02-06 09:30:00,38.3300,38.3300,38.0000,38.0200,826645
2018-02-05 16:00:00,40.2300,40.2350,38.7200,38.7400,20027910
2018-02-05 15:30:00,40.3400,40.4200,39.5100,40.2300,5349890
2018-02-05 15:00:00,40.6450,40.6600,40.3200,40.3400,2951811
2018-02-05 14:30:00,40.9250,40.9350,40.5900,40.6438,2054644
2018-02-05 14:00:00,40.7650,40.9500,40.6900,40.9250,1689651
2018-02-05 13:30:00,41.0400,41.0400,40.6800,40.7600,1717427
2018-02-05 13:00:00,41.0200,41.1500,40.9650,41.0400,1225372
2018-02-05 12:30:00,41.1550,41.1800,40.9200,41.0100,1419840
2018-02-05 12:00:00,41.2300,41.2300,41.1100,41.1600,1473486
2018-02-05 11:30:00,41.3250,41.4050,41.2000,41.2300,1358295
2018-02-05 11:00:00,41.2200,41.4000,41.1000,41.3200,1740595
2018-02-05 10:30:00,40.8500,41.2700,40.7200,41.2100,2464486
2018-02-05 10:00:00,40.8600,41.1350,40.7600,40.8450,3494817
2018-02-05 09:30:00,40.8700,40.8900,40.8400,40.8900,660872
2018-02-02 16:00:00,41.1600,41.1900,40.8700,40.9300,7627310
2018-02-02 15:30:00,41.2600,41.3100,41.1650,41.1650,1565307
2018-02-02 15:00:00,41.3300,41.4550,41.2250,41.2650,1628398
2018-02-02 14:30:00,41.4550,41.4800,41.3100,41.3300,922732
2018-02-02 14:00:00,41.4600,41.5150,41.3900,41.4600,835647
2018-02-02 13:30:00,41.4900,41.5400,41.3800,41.4600,926361
2018-02-02 13:00:00,41.5800,41.5900,41.4900,41.4900,746097
2018-02-02 12:30:00,41.3800,41.6000,41.3500,41.5850,1213788
2018-02-02 12:00:00,41.5150,41.5700,41.3700,41.3900,1239133
2018-02-02 11:30:00,41.5800,41.6590,41.5010,41.5200,1491059
2018-02-02 11:00:00,41.6800,41.7900,41.5500,41.5800,1679498
2018-02-02 10:30:00,41.6700,41.7700,41.4400,41.6700,1886495
2018-02-02 10:00:00,41.5000,41.9500,41.4213,41.6800,2061995
2018-02-02 09:30:00,41.5000,41.5400,41.4300,41.5000,321092
2018-02-01 16:00:00,41.7334,41.7500,41.5900,41.7000,6004821
2018-02-01 15:30:00,41.8500,41.9100,41.7300,41.7300,1146813
2018-02-01 15:00:00,41.8000,41.8850,41.7900,41.8500,1155844
2018-02-01 14:30:00,41.8500,41.9350,41.6800,41.8100,1433723
2018-02-01 14:00:00,42.0600,42.0700,41.8500,41.8550,930562
2018-02-01 13:30:00,41.9950,42.1100,41.9800,42.0700,915219
2018-02-01 13:00:00,41.9700,42.0300,41.9000,41.9970,703061
2018-02-01 12:30:00,41.8950,42.0300,41.8700,41.9700,950622
2018-02-01 12:00:00,41.8650,41.9500,41.8500,41.9000,1421344
2018-02-01 11:30:00,41.7850,41.9100,41.7600,41.8650,1884126
2018-02-01 11:00:00,41.7466,41.8100,41.6400,41.7900,1552003
2018-02-01 10:30:00,41.5700,41.8100,41.4900,41.7450,1635695
2018-02-01 10:00:00,41.0000,41.6500,40.6700,41.5800,3160190
2018-02-01 09:30:00,41.0900,41.0900,41.0000,41.0000,427827
2018-01-31 16:00:00,41.4500,41.5900,41.4300,41.5700,5357428
2018-01-31 15:30:00,41.4700,41.5300,41.3500,41.4450,2120086
2018-01-31 15:00:00,41.4700,41.5100,41.3600,41.4700,2337706
2018-01-31 14:30:00,41.6500,41.7751,41.4100,41.4683,2873717
2018-01-31 14:00:00,41.7100,41.7700,41.6100,41.6500,1111586
2018-01-31 13:30:00,41.7200,41.8750,41.6800,41.7200,1732074
2018-01-31 13:00:00,41.6641,41.7400,41.6600,41.7244,1404120
2018-01-31 12:30:00,41.5800,41.6800,41.5800,41.6600,1040818
2018-01-31 12:00:00,41.6750,41.7600,41.5800,41.5800,1429421
2018-01-31 11:30:00,41.8400,41.8400,41.6700,41.6700,1441208
2018-01-31 11:00:00,41.9450,41.9500,41.7100,41.8450,1605429
2018-01-31 10:30:00,41.6933,42.0100,41.6800,41.9400,2124146
2018-01-31 10:00:00,41.9100,41.9700,41.5500,41.6950,3175913
2018-01-31 09:30:00,41.9800,41.9800,41.9200,41.9200,410465
2018-01-30 16:00:00,42.3200,42.4200,42.2250,42.2500,4304388
2018-01-30 15:30:00,42.1600,42.3500,42.1600,42.3200,1319153
2018-01-30 15:00:00,42.2301,42.2400,42.1400,42.1700,1142507
2018-01-30 14:30:00,42.1500,42.2450,42.1400,42.2350,985381
2018-01-30 14:00:00,42.0600,42.2300,42.0300,42.1600,1125109
2018-01-30 13:30:00,42.1150,42.1200,41.9700,42.0699,1248593
2018-01-30 13:00:00,42.2500,42.2600,42.0700,42.1200,1400744
2018-01-30 12:30:00,42.2300,42.3300,42.2100,42.2500,1077118
2018-01-30 12:00:00,42.2400,42.4100,42.1900,42.2300,1373920
2018-01-30 11:30:00,42.3250,42.3750,42.2200,42.2445,1584641
2018-01-30 11:00:00,42.3400,42.3900,42.1300,42.3300,2478782
2018-01-30 10:30:00,42.5700,42.6100,42.3200,42.3350,2642718
2018-01-30 10:00:00,42.6200,42.8600,42.5400,42.5756,2881359
2018-01-30 09:30:00,42.6850,42.6850,42.5400,42.6100,517104
2018-01-29 16:00:00,42.8600,42.9200,42.7400,42.8500,6038049
2018-01-29 15:30:00,42.8668,42.9400,42.8400,42.8600,1453967
