timestamp,open,high,low,close,volume
2018-02-08 13:00:00,39.9650,40.0800,39.3100,39.4100,4749325
2018-02-08 12:00:00,40.2300,40.3500,39.8700,39.9700,4431779
2018-02-08 11:00:00,40.5300,40.6000,40.0300,40.2400,4451050
2018-02-08 10:00:00,40.4400,40.7600,40.3000,40.5300,3402853
2018-02-07 16:00:00,40.5000,40.8600,40.3300,40.3400,8118471
2018-02-07 15:00:00,40.6300,40.7700,40.2800,40.5100,2988827
2018-02-07 14:00:00,40.6500,40.7450,40.2000,40.6400,3677979
2018-02-07 13:00:00,40.9300,40.9400,40.5700,40.6500,2590262
2018-02-07 12:00:00,40.8800,41.9900,40.8300,40.9300,3642454
2018-02-07 11:00:00,40.5000,40.9190,40.4800,40.8800,4654609
2018-02-07 10:00:00,40.3100,40.6500,40.0300,40.5000,4188278
2018-02-06 16:00:00,39.7979,40.3050,39.7700,40.1700,11412605
2018-02-06 15:00:00,39.1441,39.8400,38.9600,39.7941,5233424
2018-02-06 14:00:00,39.4800,39.5300,39.1100,39.1450,4275573
2018-02-06 13:00:00,39.0600,39.8300,39.0550,39.4800,4320365
2018-02-06 12:00:00,39.0500,39.2700,38.7600,39.0552,6124235
2018-02-06 11:00:00,39.0700,39.5500,38.5300,39.0600,9624115
2018-02-06 10:00:00,38.3300,39.4750,37.3500,39.0700,9298782
2018-02-05 16:00:00,40.3400,40.4200,38.7200,38.7400,25377800
2018-02-05 15:00:00,40.9250,40.9350,40.3200,40.3400,5006455
2018-02-05 14:00:00,41.0400,41.0400,40.6800,40.9250,3407078
2018-02-05 13:00:00,41.1550,41.1800,40.9200,41.0400,2645212
2018-02-05 12:00:00,41.3250,41.4050,41.1100,41.1600,2831781
2018-02-05 11:00:00,40.8500,41.4000,40.7200,41.3200,4205081
2018-02-05 10:00:00,40.8700,41.1350,40.7600,40.8450,4155689
2018-02-02 16:00:00,41.2600,41.3100,40.8700,40.9300,9192617
2018-02-02 15:00:00,41.4550,41.4800,41.2250,41.2650,2551130
2018-02-02 14:00:00,41.4900,41.5400,41.3800,41.4600,1762008
2018-02-02 13:00:00,41.3800,41.6000,41.3500,41.4900,1959885
2018-02-02 12:00:00,41.5800,41.6590,41.3700,41.3900,2730192
2018-02-02 11:00:00,41.6700,41.7900,41.4400,41.5800,3565993
2018-02-02 10:00:00,41.5000,41.9500,41.4213,41.6800,2383087
2018-02-01 16:00:00,41.8500,41.9100,41.5900,41.7000,7151634
2018-02-01 15:00:00,41.8500,41.9350,41.6800,41.8500,2589567
2018-02-01 14:00:00,41.9950,42.1100,41.8500,41.8550,1845781
2018-02-01 13:00:00,41.8950,42.0300,41.8700,41.9970,1653683
2018-02-01 12:00:00,41.7850,41.9500,41.7600,41.9000,3305470
2018-02-01 11:00:00,41.5700,41.8100,41.4900,41.7900,3187698
2018-02-01 10:00:00,41.0900,41.6500,40.6700,41.5800,3588017
2018-01-31 16:00:00,41.4700,41.5900,41.3500,41.5700,7477514
2018-01-31 15:00:00,41.6500,41.7751,41.3600,41.4700,5211423
2018-01-31 14:00:00,41.7200,41.8750,41.6100,41.6500,2843660
2018-01-31 13:00:00,41.5800,41.7400,41.5800,41.7244,2444938
2018-01-31 12:00:00,41.8400,41.8400,41.5800,41.5800,2870629
2018-01-31 11:00:00,41.6933,42.0100,41.6800,41.8450,3729575
2018-01-31 10:00:00,41.9800,41.9800,41.5500,41.6950,3586378
2018-01-30 16:00:00,42.1600,42.4200,42.1600,42.2500,5623541
2018-01-30 15:00:00,42.1500,42.2450,42.1400,42.1700,2127888
2018-01-30 14:00:00,42.1150,42.2300,41.9700,42.1600,2373702
2018-01-30 13:00:00,42.2300,42.3300,42.0700,42.1200,2477862
2018-01-30 12:00:00,42.3250,42.4100,42.1900,42.2300,2958561
2018-01-30 11:00:00,42.5700,42.6100,42.1300,42.3300,5121500
2018-01-30 10:00:00,42.6850,42.8600,42.5400,42.5756,3398463
2018-01-29 16:00:00,42.8668,42.9400,42.7400,42.8500,7492016
2018-01-29 15:00:00,42.7600,42.8700,42.7600,42.8700,2169121
2018-01-29 14:00:00,42.9450,42.9700,42.7600,42.7600,1643157
2018-01-29 13:00:00,42.7900,42.9800,42.7500,42.9499,2082273
2018-01-29 12:00:00,42.7600,42.8800,42.6850,42.7834,2349665
2018-01-29 11:00:00,42.7500,42.8100,42.6200,42.7550,2791880
2018-01-29 10:00:00,42.3000,42.8600,42.3000,42.7400,2465492
2018-01-26 16:00:00,42.1950,42.5600,42.1900,42.5600,7759069
2018-01-26 15:00:00,42.2800,42.3100,42.1900,42.1900,1942946
2018-01-26 14:00:00,42.2024,42.3200,42.1700,42.2733,1551459
2018-01-26 13:00:00,42.0700,42.2500,42.0600,42.2050,1575933
2018-01-26 12:00:00,42.0700,42.1100,42.0200,42.0656,1505651
2018-01-26 11:00:00,42.1000,42.1200,41.9500,42.0700,2536273
2018-01-26 10:00:00,42.1500,42.2600,41.9500,42.1000,2021855
