timestamp,open,high,low,close,volume
2018-02-08 14:15:00,87.5800,87.6400,87.1800,87.4100,793506
2018-02-08 14:00:00,87.6000,87.8700,87.3300,87.5800,1254630
2018-02-08 13:45:00,86.7100,87.6500,86.6900,87.6000,1411172
2018-02-08 13:30:00,86.9000,87.4800,86.6800,86.7100,1563503
2018-02-08 13:15:00,86.9100,87.2900,86.5800,86.9000,2125248
2018-02-08 13:00:00,87.2400,87.2800,86.5300,86.9100,2141709
2018-02-08 12:45:00,87.4200,87.7700,87.1100,87.2438,1550580
2018-02-08 12:30:00,88.0950,88.1400,87.1900,87.4200,1608720
2018-02-08 12:15:00,88.3800,88.5900,88.0400,88.0900,1042648
2018-02-08 12:00:00,88.1300,88.7600,88.0250,88.3800,1394648
2018-02-08 11:45:00,87.7800,88.3900,87.7100,88.1300,1143985
2018-02-08 11:30:00,87.9800,88.1800,87.6500,87.8000,1273364
2018-02-08 11:15:00,88.0900,88.5400,87.9200,87.9800,1257816
2018-02-08 11:00:00,88.6400,88.6700,87.8100,88.0940,1415450
2018-02-08 10:45:00,88.9200,89.0200,88.5000,88.6300,952101
2018-02-08 10:30:00,89.2900,89.5200,88.8000,88.9000,1020029
2018-02-08 10:15:00,89.1100,89.3500,88.7400,89.2950,1317326
2018-02-08 10:00:00,89.1000,89.4200,88.7200,89.1000,1732950
2018-02-08 09:45:00,89.7010,89.8750,89.1000,89.1000,1858902
2018-02-08 09:30:00,89.7100,89.7100,89.7000,89.7100,462829
2018-02-07 16:00:00,90.6200,90.6299,89.5700,89.6100,5980702
2018-02-07 15:45:00,90.4400,90.7600,90.2100,90.6200,1652564
2018-02-07 15:30:00,90.1500,90.4700,89.8600,90.4400,1073400
2018-02-07 15:15:00,89.7400,90.1600,89.6900,90.1400,1119538
2018-02-07 15:00:00,90.0600,90.0800,89.2000,89.7500,1170141
2018-02-07 14:45:00,90.4250,90.5200,89.9800,90.0400,601135
2018-02-07 14:30:00,90.2401,90.4300,90.1100,90.4300,536972
2018-02-07 14:15:00,90.3697,90.3800,89.8600,90.2499,820518
2018-02-07 14:00:00,90.6294,90.6600,90.0800,90.3650,830549
2018-02-07 13:45:00,89.9600,90.6900,89.7200,90.6500,1952416
2018-02-07 13:30:00,89.7000,90.1800,89.4800,89.9790,1412097
2018-02-07 13:15:00,90.4900,90.7400,89.6600,89.7100,1333092
2018-02-07 13:00:00,90.6700,90.8200,90.1700,90.4900,1108364
