timestamp,open,high,low,close,volume
2018-02-08 14:23:00,87.6300,87.6300,87.4200,87.5300,34465
2018-02-08 14:22:00,87.6600,87.7200,87.6000,87.6400,28725
2018-02-08 14:21:00,87.6470,87.7900,87.6470,87.6700,19035
2018-02-08 14:20:00,87.7700,87.7700,87.6000,87.6600,28261
2018-02-08 14:19:00,87.8600,87.8600,87.7000,87.7650,34604
2018-02-08 14:18:00,87.7200,87.8600,87.6600,87.8600,39829
2018-02-08 14:17:00,87.3700,87.7900,87.3300,87.7100,53466
2018-02-08 14:16:00,87.4400,87.4900,87.2953,87.3600,34296
2018-02-08 14:15:00,87.5500,87.5700,87.4000,87.4100,40783
2018-02-08 14:14:00,87.5000,87.5400,87.3900,87.5400,44362
2018-02-08 14:13:00,87.4600,87.5800,87.3964,87.4900,27264
2018-02-08 14:12:00,87.5500,87.5653,87.4000,87.4600,38128
2018-02-08 14:11:00,87.4631,87.6400,87.4300,87.5400,40068
2018-02-08 14:10:00,87.3600,87.4700,87.3400,87.4500,48734
2018-02-08 14:09:00,87.4400,87.5000,87.4000,87.4100,33300
2018-02-08 14:08:00,87.2750,87.4600,87.1800,87.4400,85009
2018-02-08 14:07:00,87.3300,87.3500,87.2301,87.2700,56045
2018-02-08 14:06:00,87.2800,87.4600,87.2700,87.3200,63135
2018-02-08 14:05:00,87.3600,87.3700,87.2000,87.2600,74055
2018-02-08 14:04:00,87.4100,87.4500,87.3500,87.3700,59773
2018-02-08 14:03:00,87.3800,87.4700,87.2900,87.4200,72597
2018-02-08 14:02:00,87.4100,87.4500,87.2900,87.3500,74308
2018-02-08 14:01:00,87.5800,87.6400,87.3800,87.3850,83879
2018-02-08 14:00:00,87.6600,87.7400,87.5800,87.5800,55419
2018-02-08 13:59:00,87.6400,87.6700,87.5200,87.6700,38787
2018-02-08 13:58:00,87.3800,87.6500,87.3300,87.6400,105536
2018-02-08 13:57:00,87.6600,87.6600,87.3700,87.3900,106059
2018-02-08 13:56:00,87.7600,87.8300,87.5100,87.6599,95964
2018-02-08 13:55:00,87.8400,87.8700,87.7080,87.7800,102637
2018-02-08 13:54:00,87.7200,87.8500,87.6725,87.8400,85402
2018-02-08 13:53:00,87.5768,87.7200,87.4800,87.7100,73983
2018-02-08 13:52:00,87.6100,87.7000,87.5200,87.5700,60978
2018-02-08 13:51:00,87.5465,87.6500,87.4900,87.5900,62332
2018-02-08 13:50:00,87.6900,87.6900,87.4900,87.5400,86826
2018-02-08 13:49:00,87.5800,87.7134,87.5300,87.6900,71677
2018-02-08 13:48:00,87.8000,87.8400,87.5500,87.5900,108259
2018-02-08 13:47:00,87.7600,87.8000,87.6400,87.7967,94948
2018-02-08 13:46:00,87.6000,87.8400,87.5500,87.7600,105823
2018-02-08 13:45:00,87.4700,87.6500,87.4600,87.6000,118517
2018-02-08 13:44:00,87.3700,87.4900,87.2900,87.4600,75809
2018-02-08 13:43:00,87.3200,87.4600,87.2700,87.3700,87501
2018-02-08 13:42:00,87.3700,87.4800,87.2000,87.3400,180468
2018-02-08 13:41:00,87.3300,87.5200,87.3300,87.3500,120510
2018-02-08 13:40:00,87.3200,87.3500,87.2000,87.3300,69997
2018-02-08 13:39:00,87.2200,87.3200,87.1900,87.3200,64362
2018-02-08 13:38:00,87.1600,87.2700,87.1300,87.2300,71276
2018-02-08 13:37:00,87.1700,87.1900,87.0200,87.1500,121790
2018-02-08 13:36:00,86.9700,87.2038,86.9500,87.1600,107949
2018-02-08 13:35:00,86.7900,87.0000,86.7300,86.9650,81319
2018-02-08 13:34:00,86.8200,86.9800,86.7300,86.7900,68940
2018-02-08 13:33:00,86.9100,86.9300,86.7000,86.8200,94918
2018-02-08 13:32:00,86.8700,86.9900,86.8045,86.9118,52402
2018-02-08 13:31:00,86.7100,86.9400,86.6900,86.8700,95414
2018-02-08 13:30:00,86.8700,87.0200,86.7000,86.7100,78940
2018-02-08 13:29:00,86.9000,86.9000,86.6800,86.8800,103801
2018-02-08 13:28:00,86.9900,87.0750,86.8900,86.9000,114448
2018-02-08 13:27:00,87.0900,87.1900,86.9800,86.9840,103398
2018-02-08 13:26:00,87.2600,87.2600,87.0500,87.0800,126274
2018-02-08 13:25:00,87.1500,87.3300,87.1500,87.2400,104972
2018-02-08 13:24:00,87.3650,87.4300,87.1200,87.1400,157223
2018-02-08 13:23:00,87.3300,87.4099,87.2800,87.3650,102695
2018-02-08 13:22:00,87.4200,87.4800,87.2800,87.3390,111024
2018-02-08 13:21:00,87.2299,87.4500,87.1700,87.4200,85927
2018-02-08 13:20:00,87.0600,87.2900,87.0300,87.2300,62937
2018-02-08 13:19:00,87.3400,87.3400,87.0500,87.0600,76074
2018-02-08 13:18:00,87.1800,87.3900,87.1650,87.3607,103672
2018-02-08 13:17:00,87.1000,87.1900,86.9900,87.1900,111143
2018-02-08 13:16:00,86.9000,87.1100,86.8500,87.0900,120975
2018-02-08 13:15:00,87.0500,87.1100,86.8300,86.9000,91177
2018-02-08 13:14:00,87.1300,87.2100,87.0100,87.0600,102755
2018-02-08 13:13:00,87.0000,87.2100,86.8200,87.1200,120126
2018-02-08 13:12:00,87.1600,87.2000,86.9900,87.0000,158633
2018-02-08 13:11:00,87.1000,87.2900,87.1000,87.1500,111529
2018-02-08 13:10:00,87.1701,87.2800,87.0300,87.0900,147897
2018-02-08 13:09:00,86.9600,87.1800,86.8600,87.1800,231165
2018-02-08 13:08:00,86.6800,87.0200,86.6550,86.9700,110390
2018-02-08 13:07:00,86.9100,86.9300,86.6200,86.6700,92763
2018-02-08 13:06:00,86.9100,86.9800,86.8100,86.9200,107630
2018-02-08 13:05:00,86.7700,86.9800,86.7400,86.9200,105170
2018-02-08 13:04:00,86.7100,86.9899,86.7000,86.7800,109856
2018-02-08 13:03:00,87.0050,87.0100,86.5800,86.7000,300511
2018-02-08 13:02:00,86.9900,87.0900,86.9300,87.0050,196818
2018-02-08 13:01:00,86.9100,87.0000,86.7500,86.9800,138828
2018-02-08 13:00:00,86.7900,87.0200,86.7900,86.9100,194957
2018-02-08 12:59:00,86.7900,86.8700,86.7390,86.7900,164579
2018-02-08 12:58:00,86.5800,86.8550,86.5800,86.7800,156190
2018-02-08 12:57:00,86.6500,86.6700,86.5300,86.5900,107916
2018-02-08 12:56:00,86.7950,86.8100,86.6000,86.6500,201105
2018-02-08 12:55:00,86.7300,86.8200,86.6400,86.8000,97331
2018-02-08 12:54:00,86.6700,86.7500,86.6400,86.7147,154689
2018-02-08 12:53:00,86.6300,86.7300,86.6000,86.6700,167861
2018-02-08 12:52:00,86.7600,86.7800,86.5600,86.6400,138051
