timestamp,open,high,low,close,volume
2018-02-08 13:35:00,43.5850,43.6500,43.5500,43.6400,18355
2018-02-08 13:34:00,43.5600,43.6200,43.5300,43.5900,30669
2018-02-08 13:33:00,43.6150,43.6150,43.5100,43.5500,25497
2018-02-08 13:32:00,43.5700,43.6350,43.5600,43.6000,13628
2018-02-08 13:31:00,43.5000,43.6100,43.4950,43.5824,24298
2018-02-08 13:30:00,43.5700,43.6200,43.5000,43.5000,12445
2018-02-08 13:29:00,43.5600,43.5750,43.4900,43.5700,50178
2018-02-08 13:28:00,43.6300,43.6500,43.5600,43.5600,34495
2018-02-08 13:27:00,43.6800,43.7300,43.6300,43.6300,36023
2018-02-08 13:26:00,43.7350,43.7350,43.6599,43.6800,21798
2018-02-08 13:25:00,43.6600,43.7500,43.6400,43.7300,29015
2018-02-08 13:24:00,43.7600,43.7900,43.6500,43.6550,51776
2018-02-08 13:23:00,43.8000,43.8200,43.7350,43.7500,48420
2018-02-08 13:22:00,43.8300,43.8700,43.7800,43.7900,34879
2018-02-08 13:21:00,43.7500,43.7800,43.7100,43.7700,34182
2018-02-08 13:20:00,43.7000,43.7700,43.6800,43.7500,45214
2018-02-08 13:19:00,43.8200,43.8200,43.6900,43.7048,105977
2018-02-08 13:18:00,43.7543,43.8400,43.7500,43.8300,80301
2018-02-08 13:17:00,43.6900,43.7500,43.6500,43.7500,94781
2018-02-08 13:16:00,43.5700,43.6900,43.5550,43.6800,61914
2018-02-08 13:15:00,43.6000,43.6100,43.5450,43.5700,51684
2018-02-08 13:14:00,43.6300,43.6800,43.5600,43.6000,81715
2018-02-08 13:13:00,43.5600,43.6600,43.5034,43.6300,76383
2018-02-08 13:12:00,43.6300,43.6500,43.5400,43.5700,79481
2018-02-08 13:11:00,43.6000,43.7200,43.6000,43.6350,88080
2018-02-08 13:10:00,43.6300,43.7050,43.5900,43.6100,184599
2018-02-08 13:09:00,43.4900,43.6300,43.4600,43.6300,110355
2018-02-08 13:08:00,43.3550,43.5100,43.3500,43.4900,114925
2018-02-08 13:07:00,43.4100,43.4200,43.3200,43.3500,72143
2018-02-08 13:06:00,43.3985,43.4352,43.3400,43.4200,87883
2018-02-08 13:05:00,43.3700,43.4400,43.3500,43.3946,81707
2018-02-08 13:04:00,43.3800,43.4750,43.3599,43.3600,107698
2018-02-08 13:03:00,43.5400,43.5450,43.3300,43.3800,160049
2018-02-08 13:02:00,43.4350,43.5400,43.4300,43.5400,103842
2018-02-08 13:01:00,43.4100,43.4599,43.3500,43.4300,97234
2018-02-08 13:00:00,43.3700,43.4800,43.3700,43.4365,80571
2018-02-08 12:59:00,43.3650,43.4000,43.3100,43.3600,91797
2018-02-08 12:58:00,43.2800,43.4000,43.2700,43.3600,168076
2018-02-08 12:57:00,43.2748,43.3100,43.2500,43.2800,95684
2018-02-08 12:56:00,43.3450,43.3600,43.2700,43.2800,109623
