timestamp,open,high,low,close,volume
2018-02-08 13:30:00,43.5700,43.8400,43.4900,43.5000,566508
2018-02-08 13:15:00,43.4100,43.7200,43.3200,43.5700,1497778
2018-02-08 13:00:00,43.6600,43.6800,43.2500,43.4365,1418748
2018-02-08 12:45:00,43.5900,43.8400,43.5400,43.6600,1162310
2018-02-08 12:30:00,43.8000,43.8300,43.4250,43.5899,1169606
2018-02-08 12:15:00,43.9000,44.0500,43.7600,43.7900,760328
2018-02-08 12:00:00,43.7400,44.0600,43.6200,43.9000,1239512
2018-02-08 11:45:00,43.6400,43.9400,43.5700,43.7400,1130284
2018-02-08 11:30:00,43.7300,43.8100,43.5100,43.6400,1508192
2018-02-08 11:15:00,43.9100,44.0800,43.7150,43.7300,1402054
2018-02-08 11:00:00,44.2900,44.3000,43.7500,43.9100,1936325
2018-02-08 10:45:00,44.3400,44.4200,44.1500,44.2900,1099351
2018-02-08 10:30:00,44.5600,44.7100,44.2950,44.3350,1021919
2018-02-08 10:15:00,44.5100,44.7100,44.4100,44.5600,1104720
2018-02-08 10:00:00,44.6900,44.7999,44.5100,44.5200,1080156
2018-02-08 09:45:00,45.2500,45.4200,44.6800,44.6900,1148209
2018-02-08 09:30:00,45.2800,45.3700,45.2500,45.2600,426206
2018-02-07 16:00:00,45.7200,45.7300,45.2000,45.2000,6147681
2018-02-07 15:45:00,45.7700,45.8500,45.6800,45.7300,1035476
2018-02-07 15:30:00,45.7150,45.8400,45.6300,45.7750,803889
2018-02-07 15:15:00,45.3950,45.7100,45.3900,45.7100,780981
2018-02-07 15:00:00,45.5650,45.5900,45.2100,45.3900,910987
2018-02-07 14:45:00,45.7250,45.7896,45.5400,45.5600,547802
2018-02-07 14:30:00,45.6300,45.7500,45.5900,45.7250,610609
2018-02-07 14:15:00,45.7050,45.7100,45.4700,45.6300,963031
2018-02-07 14:00:00,45.8400,45.8850,45.5450,45.7050,773467
2018-02-07 13:45:00,45.4890,45.8500,45.4150,45.8400,943794
2018-02-07 13:30:00,45.3200,45.6100,45.2300,45.4900,1233606
2018-02-07 13:15:00,45.7700,45.8600,45.3200,45.3300,1267862
2018-02-07 13:00:00,45.8950,45.9400,45.7000,45.7600,854778
2018-02-07 12:45:00,46.1200,46.1500,45.8140,45.9050,1039679
2018-02-07 12:30:00,46.1350,46.1600,46.0450,46.1200,952909
2018-02-07 12:15:00,46.2100,46.2600,46.0300,46.1350,832038
2018-02-07 12:00:00,46.2740,46.3000,46.0700,46.2150,1069647
2018-02-07 11:45:00,46.1800,46.2771,46.0150,46.2700,1073685
2018-02-07 11:30:00,46.2200,46.2700,46.0400,46.1800,1082410
2018-02-07 11:15:00,45.8750,46.2350,45.8001,46.2300,1281489
2018-02-07 11:00:00,45.7200,46.0400,45.7100,45.8700,1252964
2018-02-07 10:45:00,45.6600,45.7700,45.4850,45.7200,1053408
2018-02-07 10:30:00,45.6550,45.8400,45.6000,45.6600,1732631
2018-02-07 10:15:00,45.2700,45.6700,45.2200,45.6600,1629834
2018-02-07 10:00:00,44.9200,45.4000,44.8200,45.2800,1941106
2018-02-07 09:45:00,44.5500,45.0400,44.3400,44.9200,2563528
2018-02-07 09:30:00,44.5800,44.6900,44.5200,44.5200,509167
2018-02-06 16:00:00,44.7500,44.9100,44.5200,44.9100,7335534
2018-02-06 15:45:00,44.6000,44.9100,44.4300,44.7500,2346364
2018-02-06 15:30:00,44.6000,44.6800,44.3500,44.6000,1641981
2018-02-06 15:15:00,44.3600,44.9300,44.3400,44.6000,2643769
2018-02-06 15:00:00,44.0500,44.4000,44.0000,44.3600,2087735
2018-02-06 14:45:00,43.7000,44.0600,43.6400,44.0500,1068343
2018-02-06 14:30:00,43.8300,43.8300,43.5100,43.7100,1006563
2018-02-06 14:15:00,43.6942,43.9200,43.6100,43.8300,952093
2018-02-06 14:00:00,43.8400,43.9100,43.6000,43.7000,1109777
2018-02-06 13:45:00,44.0100,44.0600,43.7450,43.8400,1017973
2018-02-06 13:30:00,44.0500,44.1800,43.9700,44.0100,962335
2018-02-06 13:15:00,44.0700,44.0900,43.7100,44.0400,1206173
2018-02-06 13:00:00,44.1850,44.2100,43.9100,44.0800,981267
2018-02-06 12:45:00,44.2455,44.4400,44.1400,44.1900,1893752
2018-02-06 12:30:00,44.1500,44.3100,43.9100,44.2500,1027552
2018-02-06 12:15:00,43.8300,44.1600,43.7900,44.1500,1115024
2018-02-06 12:00:00,43.5150,44.0700,43.4800,43.8400,1444520
2018-02-06 11:45:00,43.5200,43.5800,43.2200,43.5100,1668499
2018-02-06 11:30:00,43.3000,43.8370,43.2200,43.5100,1488966
2018-02-06 11:15:00,43.4700,43.6000,43.1700,43.2950,1635332
2018-02-06 11:00:00,43.5050,43.8100,43.3600,43.4799,2085598
2018-02-06 10:45:00,43.5700,43.6600,43.0302,43.5000,2434426
2018-02-06 10:30:00,43.9500,44.0500,43.3500,43.5531,3177585
2018-02-06 10:15:00,44.2900,44.5000,43.9100,43.9400,2414173
2018-02-06 10:00:00,44.4100,44.7850,44.1250,44.2700,2967271
2018-02-06 09:45:00,44.0500,44.8798,43.8100,44.4100,4190757
2018-02-06 09:30:00,44.0200,44.0500,43.9500,44.0500,681242
2018-02-05 16:00:00,45.4610,45.5166,44.5000,44.5200,9781386
2018-02-05 15:45:00,45.8900,45.9700,45.4000,45.4600,2801172
2018-02-05 15:30:00,45.5800,45.9650,45.4400,45.8900,2128434
2018-02-05 15:15:00,46.0150,46.1100,45.0500,45.5900,2877929
2018-02-05 15:00:00,46.2900,46.3300,45.9600,46.0199,1669308
2018-02-05 14:45:00,46.4900,46.4900,46.2400,46.2900,903440
2018-02-05 14:30:00,46.7100,46.7200,46.4500,46.4900,1367666
2018-02-05 14:15:00,46.7950,46.8100,46.6601,46.7017,1000445
2018-02-05 14:00:00,46.5900,46.8250,46.5600,46.7950,977701
2018-02-05 13:45:00,46.5600,46.7150,46.5150,46.5900,1170748
2018-02-05 13:30:00,46.5400,46.5900,46.4400,46.5550,2180309
2018-02-05 13:15:00,46.7100,46.7100,46.4801,46.5500,763698
2018-02-05 13:00:00,46.7800,46.8700,46.7100,46.7200,472086
2018-02-05 12:45:00,46.6100,46.7900,46.6100,46.7900,423113
2018-02-05 12:30:00,46.6800,46.6950,46.5100,46.6000,602340
2018-02-05 12:15:00,46.8900,46.9100,46.6400,46.6800,510136
2018-02-05 12:00:00,46.7800,46.9200,46.7500,46.9000,568916
2018-02-05 11:45:00,46.8600,46.8600,46.7500,46.7750,645193
2018-02-05 11:30:00,47.0150,47.0700,46.8400,46.8600,760837
2018-02-05 11:15:00,47.0550,47.2000,47.0050,47.0200,800706
2018-02-05 11:00:00,47.1700,47.2600,46.8900,47.0600,975129
2018-02-05 10:45:00,47.0558,47.2100,46.9000,47.1774,1090723
2018-02-05 10:30:00,46.9860,47.1300,46.7800,47.0600,1327762
