timestamp,open,high,low,close,volume
2018-03-29,238.0000,250.0000,217.0000,230.8750,85217830
2018-03-23,248.1800,252.0000,232.5200,232.9700,73928732
2018-03-16,247.0000,254.5000,246.0400,250.4800,62664961
2018-03-09,234.5100,245.8500,229.5210,245.3300,68713781
2018-03-02,247.8000,248.9100,221.8500,236.5400,84258226
2018-02-23,244.7500,251.9675,239.5000,245.9300,61354774
2018-02-16,235.3550,250.0000,225.0305,243.8400,94411496
2018-02-09,227.0000,238.8900,204.0000,232.0800,137139885
2018-02-02,242.7400,249.2700,231.1700,233.5200,67745017
2018-01-26,230.4300,243.3400,228.1000,243.3300,58174870
2018-01-19,224.0500,231.0900,216.6900,230.1100,54833898
2018-01-12,220.4000,226.2700,216.0000,222.9800,65773210
2018-01-05,195.7800,218.0500,194.5000,215.4000,59158713
2017-12-29,193.0300,199.9700,191.8200,193.5000,29793211
2017-12-22,193.2000,198.0700,191.2500,195.2700,47205430
2017-12-15,192.0600,194.7800,184.6000,191.5600,61109694
2017-12-08,200.0500,200.3000,180.5800,191.4900,91640990
2017-12-01,217.3100,217.3600,191.2300,197.6800,98834833
2017-11-24,211.9900,217.0000,210.5000,216.9600,32971844
2017-11-17,216.1400,217.1700,207.8000,211.3600,62577386
2017-11-10,207.2000,218.6700,200.3700,216.1400,84670066
2017-11-03,201.8600,209.9700,201.2200,208.6900,52346179
2017-10-27,197.7800,201.8700,191.1700,201.8600,63068301
2017-10-20,195.8000,199.5900,192.4501,196.9000,64991106
2017-10-13,182.7900,195.0000,182.0300,194.5900,79963232
2017-10-06,180.8000,182.0000,177.0000,181.3000,51516901
2017-09-29,177.7500,179.7300,170.1600,178.7700,92511679
2017-09-22,185.1400,191.2000,177.6100,179.0000,118496869
2017-09-15,165.5400,180.1100,165.3200,180.1100,84497361
2017-09-08,168.3800,168.5843,162.7100,163.6900,48256287
2017-09-01,164.5800,171.9000,162.2610,170.4600,53070587
2017-08-25,162.4900,167.2800,157.3700,163.8100,61055553
2017-08-18,159.6700,169.6700,159.2000,161.5000,93264035
2017-08-11,168.3900,174.5600,152.9100,155.9600,112774691
2017-08-04,164.9400,170.0700,160.6200,167.2100,61552325
2017-07-28,168.3900,169.9270,157.5600,164.3900,75291789
2017-07-21,166.3300,169.3000,161.3000,168.1000,92217943
2017-07-14,149.7400,166.3000,148.6842,164.9500,128221300
2017-07-07,145.0500,147.5000,138.5800,146.7600,72590297
2017-06-30,155.1600,156.6000,143.5000,144.5600,120256299
2017-06-23,153.4100,161.7400,153.2200,153.8300,99537344
2017-06-16,145.8800,154.7700,142.1100,151.6200,159150839
2017-06-09,142.9800,168.5000,142.5100,149.6000,83510962
2017-06-02,143.7000,147.0000,142.0500,143.6400,70826837
2017-05-26,137.7700,145.2800,135.7100,141.8400,92439688
2017-05-19,129.5600,138.2200,127.0500,136.0000,140158723
