timestamp,open,high,low,close,volume
2018-02-07 16:00:00,11.7572,11.7900,11.5900,11.6000,6225886
2018-02-07 15:30:00,11.7000,11.7800,11.7000,11.7550,2359370
2018-02-07 15:00:00,11.7801,11.8000,11.6500,11.7067,2550118
2018-02-07 14:30:00,11.7300,11.7900,11.6700,11.7890,2082083
2018-02-07 14:00:00,11.6300,11.7400,11.6200,11.7350,2543147
2018-02-07 13:30:00,11.7000,11.7300,11.5500,11.6300,4465800
2018-02-07 13:00:00,11.7700,11.7785,11.6716,11.7000,2726526
2018-02-07 12:30:00,11.8200,11.8300,11.7500,11.7650,1930395
2018-02-07 12:00:00,11.7800,11.8500,11.7200,11.8150,3481889
2018-02-07 11:30:00,11.7350,11.8600,11.7100,11.7899,4201509
2018-02-07 11:00:00,11.6894,11.7900,11.6200,11.7350,3869067
2018-02-07 10:30:00,11.6250,11.7600,11.5800,11.6850,5322434
2018-02-07 10:00:00,11.7100,11.9000,11.5300,11.6262,10369973
2018-02-07 09:30:00,11.7000,11.7200,11.7000,11.7000,577929
2018-02-06 16:00:00,11.6000,11.6800,11.5300,11.6400,10376787
2018-02-06 15:30:00,11.4800,11.6600,11.4748,11.5950,6800312
2018-02-06 15:00:00,11.2550,11.4900,11.2400,11.4850,3510970
2018-02-06 14:30:00,11.2400,11.3800,11.2300,11.2562,2685623
2018-02-06 14:00:00,11.3400,11.3500,11.2300,11.2450,3684932
2018-02-06 13:30:00,11.4699,11.4700,11.3300,11.3450,2439776
2018-02-06 13:00:00,11.4800,11.5400,11.4000,11.4700,3306955
2018-02-06 12:30:00,11.3550,11.4900,11.3400,11.4850,3074263
2018-02-06 12:00:00,11.4299,11.4299,11.3300,11.3550,3073360
2018-02-06 11:30:00,11.3600,11.5300,11.3100,11.4300,3891549
2018-02-06 11:00:00,11.3300,11.5800,11.2200,11.3626,9355725
2018-02-06 10:30:00,11.5700,11.6300,11.2810,11.3300,10543566
2018-02-06 10:00:00,11.0650,11.7400,11.0000,11.5700,17677484
2018-02-06 09:30:00,11.0400,11.0900,11.0400,11.0650,1071383
2018-02-05 16:00:00,11.6563,11.6700,11.3100,11.5700,17519959
2018-02-05 15:30:00,11.4885,11.6700,10.9300,11.6590,15912656
2018-02-05 15:00:00,11.6850,11.6900,11.4700,11.4800,7065590
2018-02-05 14:30:00,11.8100,11.8300,11.6600,11.6800,3976708
2018-02-05 14:00:00,11.6550,11.8200,11.6488,11.8145,3840082
2018-02-05 13:30:00,11.8100,11.8300,11.6200,11.6550,5618512
2018-02-05 13:00:00,11.7648,11.8600,11.7648,11.8100,2649958
2018-02-05 12:30:00,11.7600,11.8100,11.7150,11.7700,4317284
2018-02-05 12:00:00,11.8627,11.8800,11.6500,11.7550,9578317
2018-02-05 11:30:00,11.8950,11.9650,11.8500,11.8601,4932050
2018-02-05 11:00:00,12.0900,12.1000,11.8800,11.8915,7167741
2018-02-05 10:30:00,11.9500,12.1800,11.9100,12.0900,11836744
2018-02-05 10:00:00,12.0300,12.1700,11.8300,11.9500,16239158
2018-02-05 09:30:00,12.0500,12.0500,12.0200,12.0400,1030188
2018-02-02 16:00:00,12.5350,12.5500,12.4300,12.4500,11784941
2018-02-02 15:30:00,12.5300,12.5600,12.4700,12.5300,4166106
2018-02-02 15:00:00,12.5350,12.6000,12.5105,12.5333,4282220
2018-02-02 14:30:00,12.7000,12.7100,12.5200,12.5300,3796822
2018-02-02 14:00:00,12.7142,12.7600,12.6900,12.7001,1876249
2018-02-02 13:30:00,12.7301,12.7700,12.6800,12.7193,2215426
2018-02-02 13:00:00,12.8200,12.8200,12.7300,12.7350,2454467
2018-02-02 12:30:00,12.7100,12.8200,12.6700,12.8150,2570371
2018-02-02 12:00:00,12.7200,12.7500,12.6700,12.7110,3108686
2018-02-02 11:30:00,12.6350,12.7400,12.6000,12.7175,4443678
2018-02-02 11:00:00,12.5800,12.6900,12.5300,12.6300,5436420
2018-02-02 10:30:00,12.7050,12.7100,12.4550,12.5800,12162342
2018-02-02 10:00:00,13.0200,13.0600,12.6900,12.7100,15003841
2018-02-02 09:30:00,13.0500,13.0600,13.0000,13.0000,554295
2018-02-01 16:00:00,13.3150,13.3200,13.2100,13.2500,11357692
2018-02-01 15:30:00,13.3950,13.4000,13.3100,13.3100,3348521
