timestamp,open,high,low,close,volume
2017-03-24,8.5900,8.6400,8.2200,8.5000,67343010
2017-03-17,8.2900,8.7500,8.2700,8.5700,55876958
2017-03-10,8.8900,8.8900,8.1300,8.2800,74090503
2017-03-03,8.9100,9.0000,8.6600,8.9000,48321197
2017-02-24,9.3200,9.3600,8.8500,8.9400,46538080
2017-02-17,8.6000,9.4400,8.4900,9.3000,109387524
2017-02-10,8.4600,8.9700,8.1300,8.9600,68960704
2017-02-03,9.2500,9.6500,8.3600,8.4300,140713980
2017-01-27,9.0000,9.4800,8.9800,9.2200,88721278
2017-01-20,8.6500,9.1000,8.5750,8.9300,92452137
2017-01-13,8.6900,8.7700,8.3200,8.6100,60092556
2017-01-06,8.5100,9.0000,8.4300,8.6900,97568732
2016-12-30,8.4800,8.8950,8.4000,8.4200,58277009
2016-12-23,8.2700,8.5862,8.2500,8.5000,47077690
2016-12-16,8.3600,8.5000,8.0400,8.2400,79299518
2016-12-09,8.0100,8.9800,7.9300,8.4800,182315303
2016-12-02,7.8100,8.1100,7.8000,7.9800,66561780
2016-11-25,7.4300,7.9350,7.3900,7.8900,49609203
2016-11-18,7.1300,7.8100,7.0999,7.3500,100421283
2016-11-11,6.3100,7.4400,6.1300,7.0900,162297375
2016-11-04,6.3600,6.3750,5.8300,6.1300,82787967
2016-10-28,6.6000,6.9500,6.1800,6.3100,125121881
2016-10-21,7.0100,7.1600,6.5200,6.5500,107236540
2016-10-14,6.5200,7.1000,6.5000,7.0300,105693004
2016-10-07,6.6100,6.7500,6.4300,6.4800,68547548
2016-09-30,6.6400,6.8400,6.5300,6.6300,58862575
2016-09-23,6.6800,6.9400,6.1800,6.6400,117280821
2016-09-16,6.5400,7.0100,6.4200,6.6500,134904438
2016-09-09,6.4400,7.0300,6.3000,6.6500,113208809
2016-09-02,6.1700,6.4400,6.0800,6.4200,66232055
2016-08-26,5.9000,6.3000,5.8900,6.1400,77110531
2016-08-19,6.1000,6.1800,5.8500,5.9300,67676193
2016-08-12,6.1700,6.2800,5.9650,6.0900,67566873
2016-08-05,6.1400,6.3500,5.8600,6.1700,102832914
2016-07-29,4.8500,6.3500,4.8300,6.1400,312439987
2016-07-22,4.8900,4.8900,4.4200,4.6200,129599171
2016-07-15,4.7000,5.0700,4.6700,5.0000,72699365
2016-07-08,4.5300,4.6900,4.3600,4.6800,55908538
2016-07-01,4.1300,4.5700,4.0400,4.5300,73149009
2016-06-24,3.7700,4.4800,3.7550,4.1200,146117592
2016-06-17,3.6900,3.8200,3.6100,3.7100,47417915
2016-06-10,3.8000,3.9800,3.6900,3.7100,58143505
2016-06-03,3.6500,3.8500,3.6500,3.7800,50575876
2016-05-27,3.5900,3.7000,3.4600,3.6800,45937419
2016-05-20,3.4200,3.7200,3.3900,3.5900,65872419
2016-05-13,3.5300,3.5900,3.4000,3.4400,56973730
2016-05-06,3.4600,3.6900,3.3670,3.5400,101437547
2016-04-29,3.7300,3.8100,3.3800,3.4300,66538511
2016-04-22,3.5200,3.9000,3.5100,3.7400,68333222
2016-04-15,3.5200,3.6500,3.3000,3.5900,88567923
2016-04-08,3.6500,3.6650,3.3750,3.5000,123311241
2016-04-01,3.2600,3.6900,3.2150,3.6300,92053295
2016-03-24,3.2600,3.4400,3.1200,3.2600,73216031
2016-03-18,3.7000,3.7650,3.2600,3.2600,94525507
2016-03-11,3.8300,4.0900,3.6400,3.7100,86743638
2016-03-04,3.3100,4.1850,3.2100,3.8200,107717557
2016-02-26,2.9650,3.3400,2.8700,3.3300,71959499
2016-02-19,2.8100,3.0900,2.6600,2.9300,78133486
2016-02-12,2.8000,2.8400,2.4500,2.6600,101206632
2016-02-05,3.0400,3.0900,2.7000,2.8500,111058479
2016-01-29,2.9700,3.2100,2.4400,3.0200,201251198
2016-01-22,2.9300,2.9700,2.1800,2.8700,134568487
2016-01-15,3.4400,3.4500,2.8400,2.8700,107646377
2016-01-08,3.5200,3.6700,3.3300,3.4000,66580727
2015-12-31,3.8000,3.8700,3.5400,3.6200,38196110
2015-12-24,3.6700,3.9200,3.5800,3.8100,32571990
2015-12-18,3.6500,3.7300,3.5100,3.6600,83805778
2015-12-11,3.5300,3.9500,3.5200,3.6500,112326271
2015-12-04,3.7600,3.7900,3.5000,3.5300,82185942
2015-11-27,3.8400,3.8900,3.7000,3.7300,42882747
2015-11-20,4.1900,4.4550,3.7800,3.8300,129368608
2015-11-13,4.4900,4.5100,3.9400,4.1800,106711047
2015-11-06,4.8300,4.9000,4.3800,4.5300,120045899
2015-10-30,4.6700,5.1200,4.6100,4.7300,101775727
2015-10-23,4.3000,4.7500,4.2380,4.7100,58361456
2015-10-16,4.4700,4.5300,4.1500,4.2900,69855062
2015-10-09,4.2600,4.6200,4.2000,4.4700,96811295
2015-10-02,4.2800,4.3700,3.7100,4.2500,201721334
2015-09-25,4.5300,4.6500,4.2250,4.3000,123211459
2015-09-18,4.8600,5.0100,4.2800,4.4800,164422537
2015-09-11,4.9850,5.1400,4.6931,4.8800,60649286
2015-09-04,5.1500,5.2900,4.9100,4.9500,125195864
2015-08-28,4.4700,5.2900,3.9800,5.1900,169256220
2015-08-21,4.2500,4.9800,4.2300,4.7100,239467585
2015-08-14,3.4100,4.2400,3.4000,4.1800,233707053
2015-08-07,3.3950,3.7000,3.1400,3.3700,210958152
2015-07-31,3.3300,3.6100,3.1000,3.3700,157036052
2015-07-24,3.8600,3.8700,3.2500,3.4400,103943423
2015-07-17,3.8000,4.1300,3.6800,3.8400,113796701
2015-07-10,4.4200,4.4300,3.7400,3.7800,154331644
2015-07-02,4.4900,4.6000,4.4700,4.4800,36732195
2015-06-26,4.7300,4.7500,4.5300,4.5600,68528011
2015-06-19,4.6300,4.8100,4.5900,4.6800,49434554
2015-06-12,4.4700,4.7200,4.4200,4.6300,62277282
2015-06-05,4.6500,4.8000,4.4100,4.4200,74854066
2015-05-29,4.6900,4.7700,4.5400,4.6500,72291044
2015-05-22,4.8400,4.8700,4.6600,4.6900,56087440
2015-05-15,4.7700,4.8800,4.6100,4.8200,76359634
2015-05-08,5.2000,5.2900,4.6900,4.7700,135925191
2015-05-01,5.2700,5.3600,5.0600,5.2200,50051202
2015-04-24,5.1199,5.3900,4.9300,5.2700,52414139
2015-04-17,5.0100,5.1600,4.9500,5.1100,46338056
2015-04-10,4.8050,5.0700,4.8000,4.9700,66101213
2015-04-02,4.7500,4.8700,4.6500,4.8500,31006707
2015-03-27,4.9500,5.0900,4.6500,4.7200,59961531
2015-03-20,5.1400,5.1500,4.9400,4.9500,54472918
2015-03-13,5.2300,5.3500,5.0100,5.1200,66556601
2015-03-06,5.1400,5.4500,5.0800,5.2300,72869750
2015-02-27,4.8000,5.1500,4.4300,5.1200,119838961
2015-02-20,5.2700,5.2800,4.7000,4.8300,78479378
2015-02-13,4.9000,5.2500,4.8000,5.2300,69699430
2015-02-06,4.3200,4.9700,4.2100,4.9200,126499278
2015-01-30,4.2300,4.5500,4.1600,4.3000,65710571
2015-01-23,4.1100,4.4900,4.0700,4.2600,63585789
2015-01-16,4.1200,4.2100,4.0100,4.0800,56887111
2015-01-09,4.2400,4.3900,4.1000,4.1300,106614270
2015-01-02,4.3000,4.3400,4.0700,4.2400,50750790
2014-12-26,4.1000,4.3500,4.0800,4.3400,83111854
2014-12-19,4.1300,4.1900,3.7900,4.1600,148741105
2014-12-12,4.8300,4.8300,3.9800,4.0800,133893356
2014-12-05,5.0900,5.0900,4.6700,4.8500,90642615
2014-11-28,4.9900,5.1500,4.8400,5.1200,57572907
2014-11-21,5.0200,5.0500,4.6400,4.9600,76495546
2014-11-14,4.7600,5.1900,4.7200,5.0500,125019834
2014-11-07,5.9150,6.2500,4.6500,4.7200,312484368
2014-10-31,6.0900,6.1900,5.9100,5.9300,121567482
2014-10-24,6.0000,6.3000,5.9800,6.0800,72972529
2014-10-17,5.7700,6.1450,5.7700,6.0300,114184341
2014-10-10,6.2800,6.3300,5.7100,5.8000,108425450
2014-10-03,6.3300,6.4600,6.1400,6.2500,86358659
2014-09-26,6.8400,6.8600,6.2600,6.4200,91000900
2014-09-19,7.0300,7.0300,6.5900,6.8800,135097000
2014-09-12,5.8900,7.1500,5.7100,7.0000,261246700
2014-09-05,5.6500,6.0300,5.5000,5.8900,98061700
2014-08-29,5.5600,5.8500,5.5400,5.6100,85000800
2014-08-22,5.7400,5.7500,5.3600,5.5400,132948882
2014-08-15,5.7600,5.8900,5.5900,5.6900,114902700
2014-08-08,7.4000,7.4800,5.5300,5.6700,290935600
2014-08-01,7.7500,8.2000,7.0700,7.4500,156222400
2014-07-25,7.9100,7.9300,7.6000,7.7200,39604200
2014-07-18,8.5900,8.6200,7.8300,7.9000,75047700
2014-07-11,8.5900,8.6800,8.2100,8.5500,47185800
2014-07-03,8.5400,8.6500,8.4500,8.6000,30218300
2014-06-27,8.4500,8.6700,8.1900,8.5100,54036600
2014-06-20,8.6900,8.7300,8.2300,8.4100,54710100
2014-06-13,8.8500,8.9550,8.4900,8.7300,56794900
2014-06-06,9.5200,9.7500,8.7550,8.7800,104724400
2014-05-30,9.2500,9.7600,9.1500,9.5500,55593300
2014-05-23,9.0300,9.2800,8.9500,9.2400,51896000
2014-05-16,8.8300,9.6600,8.7800,9.0100,97453000
2014-05-09,8.6000,8.9400,8.5000,8.8100,45929000
2014-05-02,7.8500,9.0300,7.3800,8.7000,154821000
2014-04-25,8.5200,8.8500,7.8000,7.8200,64928200
2014-04-17,8.3200,8.6900,7.8400,8.5200,51741000
2014-04-11,9.1900,9.2200,8.1500,8.2500,84600300
2014-04-04,9.2700,9.6000,9.1100,9.2600,61988900
2014-03-28,9.1500,9.4400,8.8400,9.2900,67654200
2014-03-21,8.7900,9.4600,8.6400,9.0500,81177900
2014-03-14,8.5200,8.9100,8.4000,8.7800,82008500
2014-03-07,8.5300,9.3800,8.4000,8.6300,97707700
2014-02-28,8.3300,8.7700,8.1500,8.7400,68501800
2014-02-21,8.4000,8.7100,8.1200,8.2900,50433600
2014-02-14,7.8800,8.5300,7.5000,8.4000,132637500
2014-02-07,8.1900,8.7300,7.4200,8.0200,148655800
2014-01-31,8.4700,9.0200,8.1600,8.2700,95307800
2014-01-24,9.0700,9.1400,8.3700,8.4000,57597900
2014-01-17,9.3600,9.4050,8.9300,8.9700,93609100
2014-01-10,9.6700,10.1900,9.3300,9.4600,107231300
2014-01-03,10.8900,11.0000,9.7300,9.9400,81394700
2013-12-27,9.9300,11.4700,9.5500,10.7900,100885900
2013-12-20,8.6800,9.8700,8.1600,9.8600,157180500
2013-12-13,7.9500,8.6000,7.8300,8.4300,83588200
2013-12-06,8.3000,8.3801,7.8100,7.8900,95838400
2013-11-29,7.7800,8.7500,7.6600,8.3900,67392400
2013-11-22,7.4400,8.1900,7.3200,7.8300,132703700
2013-11-15,7.0900,7.4300,6.9000,7.4200,53577500
2013-11-08,6.9100,7.3600,6.8100,7.0700,124077500
2013-11-01,6.4800,7.0000,6.4099,6.8700,133098900
2013-10-25,6.4500,6.5300,6.3000,6.4500,51824400
2013-10-18,6.0000,6.5450,5.9500,6.4000,79524200
2013-10-11,6.4100,6.4500,5.9200,6.0000,83949900
2013-10-04,6.0900,6.4400,6.0450,6.4400,75481900
2013-09-27,6.1900,6.3300,6.0200,6.1600,81255300
2013-09-20,6.7400,6.8300,6.1800,6.2600,112292700
2013-09-13,6.4400,6.8700,6.2650,6.7200,104799500
2013-09-06,6.7800,6.8600,6.4000,6.4700,45706800
2013-08-30,6.9300,6.9800,6.5400,6.7100,78805200
2013-08-23,6.9500,7.0000,6.8100,6.9600,51702000
2013-08-16,7.2050,7.2100,6.9100,6.9200,73731800
2013-08-09,6.5800,7.2600,6.5000,7.2500,134421600
2013-08-02,5.8000,6.7700,5.6500,6.6700,214838900
2013-07-26,6.1200,6.1200,5.6100,5.7400,131374400
2013-07-19,6.6400,6.8200,5.9700,6.0700,213457300
2013-07-12,7.1200,7.1800,6.3800,6.4500,1053789000
2013-07-05,7.0000,7.2100,7.0000,7.1600,161356400
2013-06-28,6.9900,7.0800,6.8300,7.0200,508456800
2013-06-21,7.3400,7.3400,6.9200,6.9700,542490200
2013-06-14,7.2200,7.4100,7.1700,7.3200,409281600
2013-06-07,7.3000,7.3700,7.1800,7.2400,206874800
2013-05-31,7.3200,7.5000,7.2000,7.3000,199200000
2013-05-24,7.3200,7.4000,7.2500,7.3300,133844600
2013-05-17,7.3200,7.3500,7.1600,7.3200,273425800
2013-05-10,7.1500,7.4000,7.1300,7.3600,209622100
2013-05-03,7.1100,7.1600,7.0200,7.1500,258188900
2013-04-26,7.1700,7.2200,7.0100,7.1200,374612000
2013-04-19,7.2200,7.3500,6.9000,7.1700,872923800
2013-04-12,6.2300,6.3300,6.1600,6.2200,159532100
2013-04-05,6.2400,6.2700,6.1200,6.2300,117914100
2013-03-28,6.1500,6.2100,6.0000,6.2100,188559100
2013-03-22,5.8000,6.2200,5.7900,6.1400,247945300
2013-03-15,5.8600,5.9350,5.8100,5.8100,125458200
2013-03-08,5.7800,5.9200,5.7700,5.8800,79371400
2013-03-01,5.8000,5.8800,5.7200,5.8000,91850500
2013-02-22,5.9200,5.9300,5.7100,5.8200,90379672
2013-02-15,5.7400,5.9500,5.7100,5.9100,170764442
2013-02-08,5.6500,5.7900,5.6400,5.7700,249333300
2013-02-01,5.6300,5.7300,5.5300,5.6900,328061600
2013-01-25,5.6300,5.7100,5.5700,5.6400,82283100
2013-01-18,5.8200,5.8400,5.5200,5.6500,248123300
2013-01-11,5.8800,5.9700,5.7700,5.9200,263677300
2013-01-04,5.5600,5.9500,5.5500,5.9200,160249000
2012-12-28,5.4000,5.6200,5.4000,5.6000,75374900
2012-12-21,5.6300,5.6300,5.4000,5.4600,212023600
2012-12-14,5.6700,5.7500,5.4800,5.5500,191219300
2012-12-07,5.7500,5.7600,5.6700,5.6900,133486100
2012-11-30,5.6100,5.7400,5.5800,5.7300,136728100
2012-11-23,5.5300,5.6450,5.4500,5.6400,87521600
2012-11-16,5.5700,5.6400,5.4300,5.4800,156644800
2012-11-09,5.6500,5.7600,5.5100,5.5500,194581700
2012-11-02,5.5200,5.7200,5.5000,5.7000,100391100
2012-10-26,5.6800,5.7200,5.3700,5.4900,297217400
2012-10-19,5.8100,5.8700,5.6000,5.6500,845091600
2012-10-12,5.1300,6.0400,4.9000,5.7300,782794480
2012-10-05,5.4500,5.4800,4.7900,5.2000,556879900
2012-09-28,5.5900,5.7600,5.3800,5.5200,251170100
2012-09-21,5.2700,5.7100,5.1400,5.6500,345520200
2012-09-14,5.1300,5.3500,4.9600,5.2600,324551200
2012-09-07,4.8500,5.0900,4.8000,5.0300,236289500
2012-08-31,4.9550,4.9550,4.7700,4.8500,156513000
2012-08-24,5.1600,5.2400,4.7100,4.8900,297233100
2012-08-17,5.0400,5.4900,4.8500,5.1900,430793700
2012-08-10,4.3600,4.9600,4.2600,4.9200,351630300
2012-08-03,4.4900,4.6000,4.0000,4.2700,412596000
2012-07-27,3.5300,4.4300,3.3100,4.3100,628076200
2012-07-20,3.3000,3.7300,3.2900,3.6600,288678200
2012-07-13,3.2900,3.3500,3.1500,3.3300,149407400
2012-07-06,3.2600,3.4800,3.2100,3.2900,175695500
2012-06-29,3.2800,3.3300,3.0500,3.2600,283605500
2012-06-22,3.0850,3.2900,3.0100,3.2900,257393100
2012-06-15,3.0550,3.1400,2.8000,3.0900,276565400
2012-06-08,2.5100,3.0000,2.4400,2.9800,300718500
2012-06-01,2.6600,2.6700,2.5000,2.5100,185607000
2012-05-25,2.3500,2.6500,2.3300,2.6200,214107500
2012-05-18,2.4700,2.5400,2.3200,2.3400,195296100
2012-05-11,2.3400,2.5300,2.3200,2.4900,220305300
2012-05-04,2.3600,2.6200,2.3300,2.3600,231656600
2012-04-27,2.3200,2.6500,2.3000,2.3600,433154200
2012-04-20,2.7000,2.7100,2.3500,2.3700,338341500
2012-04-13,2.7100,2.8000,2.6300,2.6800,150669100
2012-04-05,2.8800,2.9000,2.7400,2.7600,134776600
2012-03-30,2.7800,3.0300,2.7600,2.8500,244411400
2012-03-23,2.7400,2.8300,2.6600,2.7400,244637900
2012-03-16,2.7600,2.9400,2.6900,2.8900,281605600
2012-03-09,2.5100,2.8500,2.3600,2.7800,315863500
2012-03-02,2.4300,2.6000,2.3700,2.5000,170532600
2012-02-24,2.3000,2.5400,2.2000,2.4700,220446700
2012-02-17,2.3300,2.3400,2.2000,2.3000,192781100
2012-02-10,2.3100,2.5500,2.2700,2.2900,349538000
2012-02-03,2.1700,2.3200,2.1000,2.3200,252021500
2012-01-27,2.2700,2.3000,2.1300,2.1700,210766200
2012-01-20,2.3300,2.3600,2.2100,2.2700,121527000
2012-01-13,2.2200,2.3700,2.1700,2.3100,167720900
2012-01-06,2.3900,2.4100,2.1600,2.1900,137273500
2011-12-30,2.3300,2.3700,2.2500,2.3400,72569500
2011-12-23,2.2400,2.4000,2.1500,2.3100,176756600
2011-12-16,2.4400,2.5300,2.2100,2.2500,176281400
2011-12-09,2.6600,2.6700,2.4200,2.4700,149898400
2011-12-02,2.5100,2.8500,2.4000,2.6000,245461700
2011-11-25,2.5800,2.6300,2.3400,2.3800,114682100
2011-11-18,2.9000,2.9300,2.5100,2.6200,165574916
2011-11-11,2.8650,2.9400,2.7400,2.9100,171300300
2011-11-04,2.6900,2.8900,2.4700,2.8700,259350900
2011-10-28,2.7700,2.8200,2.3700,2.7200,377495100
2011-10-21,2.8300,2.9500,2.7000,2.7700,237411642
2011-10-14,2.3800,3.0100,2.1000,2.7900,797277700
2011-10-07,3.0500,3.3900,2.2500,2.4100,607232800
2011-09-30,3.2200,3.2800,3.0400,3.0400,218093900
2011-09-23,3.2900,3.4500,2.9500,3.1800,258164600
2011-09-16,3.3800,3.5900,3.2400,3.3600,281357000
2011-09-09,3.4200,3.5100,3.3400,3.4500,186763200
2011-09-02,3.3600,3.9000,3.3400,3.5300,453223100
2011-08-26,3.5800,3.7200,3.1700,3.2500,319128100
2011-08-19,3.2800,3.7900,3.1100,3.4200,342235300
2011-08-12,3.4800,3.6000,2.9800,3.2000,534841600
2011-08-05,4.3100,4.3200,3.5900,3.7200,455047500
2011-07-29,5.1100,5.2700,4.1400,4.2300,426071200
2011-07-22,5.3200,5.3500,5.1100,5.1600,193832300
2011-07-15,5.4100,5.5200,5.1900,5.3500,158143000
2011-07-08,5.3900,5.7450,5.3300,5.4900,180939600
2011-07-01,5.0200,5.4300,4.9800,5.4300,211255800
2011-06-24,5.2300,5.3300,4.9800,5.0000,221108500
2011-06-17,5.1400,5.3800,5.0400,5.1900,289076300
2011-06-10,5.6900,5.8000,5.2100,5.2200,259352400
2011-06-03,5.9000,6.4500,5.6600,5.6700,268574600
2011-05-27,5.4000,6.0500,5.3700,5.8500,407667500
2011-05-20,5.0800,5.5700,5.0400,5.4700,301891300
2011-05-13,5.2100,5.3700,5.0300,5.1000,206769400
2011-05-06,5.2500,5.3500,5.0700,5.2000,210539900
2011-04-29,4.7500,5.3500,4.7200,5.1800,327966900
2011-04-21,4.7300,4.8800,4.6000,4.8100,175889200
2011-04-15,4.7800,4.9800,4.6600,4.8100,272836600
2011-04-08,4.5800,4.7900,4.5400,4.7300,181805200
2011-04-01,4.7100,4.8000,4.5000,4.5600,292790000
2011-03-25,4.4500,4.6900,4.1700,4.6800,608306300
2011-03-18,5.0100,5.2600,4.7800,5.0500,308887200
2011-03-11,4.4400,5.1500,4.3600,5.0000,499628900
2011-03-04,4.3200,4.4000,4.1900,4.3400,194058300
2011-02-25,4.4500,4.4600,4.1200,4.3100,224804200
2011-02-18,4.5900,4.6100,4.4000,4.5000,273523300
2011-02-11,4.4700,4.6200,4.2800,4.6000,356334300
2011-02-04,4.4700,4.5300,4.2700,4.4000,278818400
2011-01-28,4.3000,4.6000,4.3000,4.4500,180648400
2011-01-21,4.4100,4.4400,4.1800,4.3100,203134100
2011-01-14,4.6500,4.6600,4.3700,4.4500,296316200
2011-01-07,4.3000,4.6900,4.2950,4.6800,400169000
2010-12-31,4.1800,4.3100,4.1500,4.2300,96961200
2010-12-23,4.2200,4.3700,4.1500,4.1900,138307200
2010-12-17,4.3500,4.4600,4.1200,4.1600,285131000
2010-12-10,4.0900,4.3000,4.0500,4.2200,293803100
2010-12-03,3.9200,4.0350,3.7600,3.9200,293143700
2010-11-26,3.9600,4.0000,3.8300,3.9300,114768400
2010-11-19,4.0200,4.0300,3.7000,4.0100,259704700
2010-11-12,3.9800,4.0600,3.8500,4.0300,239061100
2010-11-05,4.1800,4.2500,3.8600,3.9900,345422600
2010-10-29,4.8800,4.8800,4.1200,4.1250,414103400
2010-10-22,4.5900,4.8600,4.4700,4.8500,231404200
2010-10-15,4.4900,4.7800,4.4000,4.5900,163185000
2010-10-08,4.6900,4.7500,4.4500,4.4800,172911300
2010-10-01,4.5700,4.7400,4.4900,4.7200,203269400
2010-09-24,4.4100,4.6600,4.3200,4.4400,207815000
2010-09-17,4.4700,4.6300,4.3600,4.4425,169206000
2010-09-10,4.2700,4.4500,4.2700,4.4500,87073500
2010-09-03,4.0000,4.4400,3.8800,4.3400,207712200
2010-08-27,4.2300,4.2800,3.8200,4.0005,236162200
2010-08-20,4.4800,4.5600,4.1150,4.1900,240458900
2010-08-13,4.4800,4.6000,4.4100,4.4800,156791500
2010-08-06,4.6800,4.7300,4.4500,4.4500,280412700
2010-07-30,4.7000,5.0800,4.5100,4.5700,542223200
2010-07-23,4.5900,4.7500,4.5200,4.6900,261386700
2010-07-16,4.2700,4.7400,4.2500,4.5600,274134500
2010-07-09,4.2100,4.5300,4.0900,4.2800,209188000
2010-07-02,4.2300,4.5300,4.0500,4.1600,258839500
2010-06-25,4.6900,4.6900,4.2000,4.2000,280785400
2010-06-18,4.9800,4.9800,4.5800,4.5900,217769300
2010-06-11,4.9500,5.0300,4.4300,4.8700,329918500
2010-06-04,5.0000,5.0800,4.7500,4.7800,267942300
2010-05-28,4.6300,5.3100,4.5800,5.1300,590029200
2010-05-21,4.3400,4.7500,4.1000,4.4100,434733100
2010-05-14,4.1800,4.5000,3.9500,4.3600,347056300
2010-05-07,4.2500,4.3400,3.8300,3.8400,325509200
2010-04-30,4.3900,4.4700,4.0500,4.2475,401795200
2010-04-23,4.1700,4.3600,4.0600,4.3200,366300100
2010-04-16,4.0900,4.3000,4.0200,4.0800,296623900
2010-04-09,3.9500,4.1200,3.8100,4.0400,214507500
2010-04-01,3.8400,3.9400,3.7500,3.9000,179775800
2010-03-26,3.7000,4.1400,3.6500,3.8000,375926000
2010-03-19,3.6000,3.8000,3.4500,3.7600,281062200
2010-03-12,3.2900,3.8600,3.2700,3.6000,395341500
2010-03-05,3.3500,3.4300,3.2300,3.2800,148782900
2010-02-26,3.5500,3.5800,3.2100,3.3300,192268500
2010-02-19,3.2400,3.6011,3.1300,3.4900,250077300
2010-02-12,3.5200,3.6500,3.1000,3.1600,487905100
2010-02-05,3.3200,3.7000,3.2500,3.4300,241087300
2010-01-29,3.4300,3.5400,3.2500,3.2800,184202100
2010-01-22,3.7000,3.7100,3.3500,3.3700,285970100
2010-01-15,4.0000,4.1600,3.6400,3.8200,348368000
2010-01-08,3.7100,4.2300,3.7000,3.9500,272687300
2009-12-31,3.7400,3.8200,3.6500,3.6600,105618300
2009-12-24,3.7500,3.8500,3.7000,3.7300,85473100
2009-12-18,4.1000,4.1300,3.6600,3.7200,203463500
2009-12-11,3.8600,4.4100,3.7700,4.0700,499981300
2009-12-04,3.7600,3.8400,3.6200,3.6900,185512300
2009-11-27,3.8300,3.9600,3.6500,3.7500,226394600
2009-11-20,3.3300,3.9800,3.3000,3.7600,498858900
2009-11-13,2.9200,3.4500,2.9000,3.1000,302174200
2009-11-06,3.0200,3.0600,2.7800,2.8500,246471000
2009-10-30,3.3200,3.3700,2.8900,2.9600,414285800
2009-10-23,3.5200,3.5200,3.2500,3.2500,252111900
2009-10-16,3.6300,3.6400,3.4000,3.4700,281703200
2009-10-09,3.9700,3.9800,3.5500,3.5800,241509500
2009-10-02,4.0300,4.1600,3.6100,3.9100,264360000
2009-09-25,4.1100,4.4800,3.9100,3.9500,261029200
2009-09-18,4.2500,4.6453,3.8800,4.2800,529389900
2009-09-11,3.8900,3.9000,3.6000,3.7700,183724100
2009-09-04,3.7500,3.8500,3.4700,3.8100,172426700
2009-08-28,3.9200,3.9200,3.6000,3.7700,231388241
2009-08-21,3.7100,3.9400,3.6600,3.9000,170974100
2009-08-14,3.8300,3.9900,3.5000,3.8500,292105200
2009-08-07,4.0400,4.1100,3.7600,3.7900,238464500
2009-07-31,4.5900,4.6700,3.8100,4.0000,390956400
2009-07-24,4.6100,4.9104,4.5100,4.5200,137910300
2009-07-17,4.3800,4.7000,4.2300,4.5900,123103600
2009-07-10,4.3900,4.6000,4.2100,4.3600,158454900
2009-07-02,4.9400,4.9900,4.3200,4.3200,126550700
