timestamp,open,high,low,close,volume
2018-02-07 16:00:00,89.7700,89.7850,89.5700,89.6100,3493438
2018-02-07 15:59:00,90.0200,90.0200,89.7500,89.7699,431106
2018-02-07 15:58:00,90.0200,90.0500,89.8600,90.0200,264966
2018-02-07 15:57:00,90.0200,90.0800,89.9700,90.0250,200205
2018-02-07 15:56:00,90.1200,90.2150,90.0050,90.0100,206782
2018-02-07 15:55:00,90.0200,90.1452,89.9300,90.1250,143298
2018-02-07 15:54:00,90.1100,90.1200,89.9500,90.0300,161667
2018-02-07 15:53:00,90.1300,90.1800,90.0100,90.1150,126402
2018-02-07 15:52:00,90.1800,90.3800,90.0500,90.1250,189691
2018-02-07 15:51:00,90.2100,90.3000,90.0950,90.1700,148703
2018-02-07 15:50:00,90.2800,90.3600,90.1500,90.2000,118068
2018-02-07 15:49:00,90.3200,90.3300,90.1800,90.2800,101562
2018-02-07 15:48:00,90.1300,90.3400,90.1100,90.3200,110910
2018-02-07 15:47:00,90.3500,90.4100,90.1144,90.1200,123188
2018-02-07 15:46:00,90.6200,90.6299,90.3100,90.3400,160716
2018-02-07 15:45:00,90.6850,90.7550,90.5900,90.6200,176286
2018-02-07 15:44:00,90.5400,90.7000,90.5400,90.6900,118936
2018-02-07 15:43:00,90.6500,90.6500,90.5400,90.5590,125186
2018-02-07 15:42:00,90.6700,90.6800,90.6050,90.6500,104721
2018-02-07 15:41:00,90.5400,90.6800,90.5400,90.6700,87903
2018-02-07 15:40:00,90.6600,90.6600,90.5450,90.5450,71100
2018-02-07 15:39:00,90.6100,90.6600,90.5300,90.6600,87198
2018-02-07 15:38:00,90.6450,90.7600,90.5900,90.6100,136073
2018-02-07 15:37:00,90.5350,90.6900,90.5300,90.6450,122495
2018-02-07 15:36:00,90.4850,90.5400,90.4300,90.5400,147782
2018-02-07 15:35:00,90.4100,90.5000,90.3800,90.4900,107527
2018-02-07 15:34:00,90.2200,90.4100,90.2100,90.4063,78875
2018-02-07 15:33:00,90.3000,90.3000,90.2100,90.2300,113955
2018-02-07 15:32:00,90.3300,90.3600,90.3000,90.3000,93039
2018-02-07 15:31:00,90.4400,90.4400,90.3300,90.3412,81488
2018-02-07 15:30:00,90.2956,90.4700,90.2950,90.4400,88605
2018-02-07 15:29:00,90.3000,90.3100,90.2500,90.2900,70256
2018-02-07 15:28:00,90.2600,90.3500,90.2400,90.3000,77509
2018-02-07 15:27:00,90.0700,90.2786,90.0600,90.2500,207654
2018-02-07 15:26:00,89.8700,90.0800,89.8600,90.0748,58764
2018-02-07 15:25:00,90.0350,90.0350,89.8600,89.8700,74355
2018-02-07 15:24:00,90.0900,90.1050,90.0000,90.0349,52974
2018-02-07 15:23:00,90.0900,90.1600,90.0700,90.0700,67081
2018-02-07 15:22:00,90.0600,90.1500,90.0500,90.1000,68807
2018-02-07 15:21:00,89.9650,90.0600,89.9100,90.0500,51665
2018-02-07 15:20:00,90.0300,90.0300,89.9400,89.9600,63843
2018-02-07 15:19:00,90.0144,90.0800,89.9450,90.0400,39792
2018-02-07 15:18:00,90.0800,90.1200,90.0100,90.0100,53484
2018-02-07 15:17:00,90.0800,90.1700,90.0500,90.0600,45645
2018-02-07 15:16:00,90.1500,90.1800,90.0400,90.0750,52966
2018-02-07 15:15:00,90.1100,90.1600,90.0800,90.1400,103418
2018-02-07 15:14:00,89.9700,90.1100,89.9300,90.1100,167552
2018-02-07 15:13:00,89.9200,89.9800,89.9000,89.9700,34308
2018-02-07 15:12:00,90.0100,90.0200,89.8700,89.9260,37222
2018-02-07 15:11:00,89.9200,90.0300,89.8800,90.0100,75689
2018-02-07 15:10:00,89.9800,89.9950,89.8900,89.9300,43693
2018-02-07 15:09:00,89.9900,90.0200,89.9500,89.9600,74783
2018-02-07 15:08:00,89.9100,90.0600,89.9100,90.0000,55687
2018-02-07 15:07:00,89.9700,89.9700,89.8600,89.9070,45703
2018-02-07 15:06:00,89.9800,90.0200,89.9400,89.9800,52743
2018-02-07 15:05:00,90.0100,90.0100,89.8900,89.9700,72203
2018-02-07 15:04:00,89.9638,90.0200,89.8900,90.0158,114604
2018-02-07 15:03:00,89.8800,90.0000,89.8700,89.9650,107601
2018-02-07 15:02:00,89.7000,89.8800,89.7000,89.8800,69632
2018-02-07 15:01:00,89.7400,89.7500,89.6900,89.7000,64700
2018-02-07 15:00:00,89.5921,89.7600,89.5400,89.7500,56468
2018-02-07 14:59:00,89.6000,89.6200,89.5100,89.5999,62125
2018-02-07 14:58:00,89.6700,89.6900,89.5900,89.6000,71820
2018-02-07 14:57:00,89.6394,89.7100,89.6300,89.6700,46763
2018-02-07 14:56:00,89.6200,89.7200,89.5300,89.6300,81412
2018-02-07 14:55:00,89.3800,89.7000,89.3800,89.6100,46646
2018-02-07 14:54:00,89.3900,89.4400,89.2000,89.3800,147696
2018-02-07 14:53:00,89.6076,89.7000,89.3700,89.3800,128097
2018-02-07 14:52:00,89.5379,89.7000,89.4300,89.6014,125165
2018-02-07 14:51:00,89.7300,89.7300,89.5200,89.5500,120605
2018-02-07 14:50:00,89.7000,89.7600,89.6300,89.7300,81387
2018-02-07 14:49:00,89.8300,89.8500,89.6800,89.7000,71196
2018-02-07 14:48:00,89.9661,89.9900,89.8000,89.8300,63226
2018-02-07 14:47:00,90.0700,90.0739,89.9300,89.9700,46571
2018-02-07 14:46:00,90.0600,90.0800,90.0000,90.0600,20964
2018-02-07 14:45:00,90.0400,90.1100,89.9800,90.0400,70210
2018-02-07 14:44:00,90.0642,90.1300,90.0100,90.0268,30684
2018-02-07 14:43:00,90.1300,90.1520,90.0400,90.0600,39755
2018-02-07 14:42:00,90.1652,90.2300,90.0800,90.1200,38790
2018-02-07 14:41:00,90.1700,90.2400,90.0900,90.1700,101472
2018-02-07 14:40:00,90.3300,90.3700,90.1700,90.1700,53865
2018-02-07 14:39:00,90.4700,90.4700,90.3300,90.3300,32034
2018-02-07 14:38:00,90.4900,90.4950,90.4500,90.4800,22182
2018-02-07 14:37:00,90.4700,90.5200,90.4350,90.5000,30074
2018-02-07 14:36:00,90.4700,90.4800,90.3915,90.4700,23530
2018-02-07 14:35:00,90.4100,90.4900,90.4050,90.4800,43044
2018-02-07 14:34:00,90.4600,90.4600,90.3950,90.4100,19717
2018-02-07 14:33:00,90.4100,90.4759,90.3900,90.4600,33390
2018-02-07 14:32:00,90.4200,90.4538,90.3900,90.4200,22115
2018-02-07 14:31:00,90.4250,90.4600,90.3800,90.4100,40273
2018-02-07 14:30:00,90.3200,90.4300,90.3050,90.4300,43140
2018-02-07 14:29:00,90.3100,90.3200,90.2601,90.3100,29183
2018-02-07 14:28:00,90.2599,90.3200,90.2425,90.3100,36719
2018-02-07 14:27:00,90.1600,90.2603,90.1500,90.2500,32628
2018-02-07 14:26:00,90.1898,90.1910,90.1100,90.1500,33591
2018-02-07 14:25:00,90.3900,90.3900,90.1610,90.1800,74428
2018-02-07 14:24:00,90.3600,90.4200,90.3100,90.3900,36931
2018-02-07 14:23:00,90.3100,90.3700,90.3100,90.3500,28037
2018-02-07 14:22:00,90.3700,90.4000,90.2800,90.3000,29544
2018-02-07 14:21:00,90.2400,90.3700,90.2300,90.3700,34939
