timestamp,open,high,low,close,volume
2018-02-07 14:15:00,90.3697,90.3800,89.9250,90.2499,389193
2018-02-07 14:00:00,90.6294,90.6600,90.0800,90.3650,830549
2018-02-07 13:45:00,89.9600,90.6900,89.7200,90.6500,1952416
2018-02-07 13:30:00,89.7000,90.1800,89.4800,89.9790,1412097
2018-02-07 13:15:00,90.4900,90.7400,89.6600,89.7100,1333092
2018-02-07 13:00:00,90.6700,90.8200,90.1700,90.4900,1108364
2018-02-07 12:45:00,91.0350,91.0700,90.6150,90.6700,906783
2018-02-07 12:30:00,91.1300,91.1350,90.8200,91.0300,729501
2018-02-07 12:15:00,91.3000,91.3000,90.9200,91.1300,757658
2018-02-07 12:00:00,91.4700,91.4900,90.9500,91.3000,1070729
2018-02-07 11:45:00,91.5650,91.5650,91.1200,91.4700,902039
2018-02-07 11:30:00,91.7000,91.7700,91.4000,91.5700,1110863
2018-02-07 11:15:00,91.2600,91.7600,91.1700,91.6999,1333838
2018-02-07 11:00:00,90.7200,91.4250,90.7100,91.2550,1011837
2018-02-07 10:45:00,90.7500,90.9300,90.5400,90.7200,1140067
2018-02-07 10:30:00,90.9100,91.1000,90.5700,90.7600,1140955
2018-02-07 10:15:00,90.4750,91.0650,90.3750,90.9200,1459407
2018-02-07 10:00:00,90.1100,90.5700,89.8800,90.4750,1814690
2018-02-07 09:45:00,90.4100,90.9300,89.9300,90.1109,3088438
2018-02-07 09:30:00,90.4900,90.6300,90.2000,90.5000,707168
2018-02-06 16:00:00,91.1000,91.4300,90.5700,91.3300,8112572
2018-02-06 15:45:00,90.5500,91.4750,90.1100,91.1000,2180130
2018-02-06 15:30:00,90.3500,90.6500,89.8400,90.5500,1368332
2018-02-06 15:15:00,90.2900,90.9200,90.1000,90.3500,2115281
2018-02-06 15:00:00,88.9600,90.4600,88.9100,90.2862,2400515
2018-02-06 14:45:00,88.2300,88.9800,88.0500,88.9650,1065772
2018-02-06 14:30:00,88.6000,88.6400,88.0100,88.2400,1509585
2018-02-06 14:15:00,88.6500,88.8000,88.2950,88.6000,1371233
2018-02-06 14:00:00,89.1200,89.3000,88.5000,88.6500,1386055
2018-02-06 13:45:00,89.8100,89.8900,89.0000,89.1200,1327989
2018-02-06 13:30:00,89.4500,89.9200,89.3100,89.8000,1512522
2018-02-06 13:15:00,89.5100,89.5350,88.7400,89.4500,2022239
2018-02-06 13:00:00,89.4800,89.6600,89.0200,89.5200,1778037
2018-02-06 12:45:00,89.1902,89.8800,88.9600,89.4400,1583492
2018-02-06 12:30:00,88.3900,89.2400,88.2200,89.1900,1685548
2018-02-06 12:15:00,87.9700,88.4900,87.9400,88.4000,1239987
2018-02-06 12:00:00,87.3600,88.2800,87.3100,87.9800,1371149
2018-02-06 11:45:00,87.3400,87.4850,86.8300,87.3900,1589488
2018-02-06 11:30:00,87.4300,87.9100,87.1200,87.3300,1438174
2018-02-06 11:15:00,87.8200,87.8400,87.1000,87.4350,2034314
2018-02-06 11:00:00,87.8500,88.6400,87.7000,87.8450,1559938
2018-02-06 10:45:00,87.4500,87.9300,86.5400,87.8804,2329370
2018-02-06 10:30:00,88.2200,88.3200,86.9600,87.4200,2666292
2018-02-06 10:15:00,88.0500,89.3300,87.6800,88.2300,2943998
2018-02-06 10:00:00,87.8800,89.2700,87.5700,88.0200,3666653
2018-02-06 09:45:00,86.8500,88.4600,85.2500,87.8900,6559122
2018-02-06 09:30:00,86.8900,87.0700,86.8200,86.9100,1371967
2018-02-05 16:00:00,89.9600,90.0100,88.0000,88.0000,10305136
2018-02-05 15:45:00,90.4358,90.8100,89.2900,89.9489,3305580
2018-02-05 15:30:00,89.5561,90.5000,89.4500,90.4000,2543972
2018-02-05 15:15:00,90.5500,90.7400,88.0800,89.5600,3707195
2018-02-05 15:00:00,91.1000,91.2200,90.5500,90.5600,1473389
2018-02-05 14:45:00,91.2800,91.3900,90.9600,91.0950,1442636
2018-02-05 14:30:00,91.7295,91.7295,91.1800,91.2800,1028829
2018-02-05 14:15:00,92.0570,92.1100,91.6100,91.7200,678140
2018-02-05 14:00:00,91.6500,92.1300,91.6000,92.0600,739681
2018-02-05 13:45:00,91.4700,91.8100,91.3700,91.6560,962894
2018-02-05 13:30:00,91.6300,91.6600,91.2700,91.4600,1195759
2018-02-05 13:15:00,92.1300,92.1400,91.4800,91.6300,1020432
2018-02-05 13:00:00,92.2900,92.5000,92.1100,92.1250,605005
2018-02-05 12:45:00,91.9400,92.3300,91.7800,92.2900,631639
2018-02-05 12:30:00,92.0550,92.1200,91.7701,91.9500,954036
2018-02-05 12:15:00,92.3500,92.4000,91.9700,92.0550,552933
2018-02-05 12:00:00,92.1900,92.4200,91.9400,92.3500,674980
2018-02-05 11:45:00,92.3200,92.3800,92.1500,92.1750,807636
2018-02-05 11:30:00,92.4700,92.5750,92.3000,92.3101,675337
2018-02-05 11:15:00,92.7350,92.9000,92.4500,92.4700,809589
2018-02-05 11:00:00,92.9700,93.2400,92.6500,92.7340,1149597
2018-02-05 10:45:00,92.8899,92.9900,92.5600,92.9800,1088229
2018-02-05 10:30:00,92.5800,92.9800,92.3900,92.8862,1524098
2018-02-05 10:15:00,91.7700,92.6400,91.5800,92.5900,1568211
2018-02-05 10:00:00,91.3350,91.9000,91.2700,91.7600,1589683
2018-02-05 09:45:00,90.6300,91.4700,90.2500,91.3300,2522644
2018-02-05 09:30:00,90.5600,90.7000,90.5500,90.6000,835564
2018-02-02 16:00:00,92.3100,92.3300,91.5000,91.7800,7586475
2018-02-02 15:45:00,92.4400,92.4400,92.1500,92.3100,1383895
2018-02-02 15:30:00,92.2500,92.6100,92.2300,92.4400,1221689
2018-02-02 15:15:00,92.2400,92.3700,92.0400,92.2550,1171523
2018-02-02 15:00:00,92.5400,92.5400,92.2050,92.2500,1022714
2018-02-02 14:45:00,92.2000,92.6100,92.1850,92.5400,1006283
2018-02-02 14:30:00,92.3400,92.3800,92.1100,92.2000,1368460
2018-02-02 14:15:00,92.3450,92.5200,92.2000,92.3400,1177981
2018-02-02 14:00:00,92.0350,92.4000,91.9300,92.3500,813906
2018-02-02 13:45:00,92.0300,92.2400,92.0000,92.0400,800939
2018-02-02 13:30:00,92.0250,92.1200,91.8200,92.0362,968896
2018-02-02 13:15:00,92.1100,92.1800,92.0100,92.0300,788448
2018-02-02 13:00:00,92.2700,92.2700,92.0400,92.1000,751840
2018-02-02 12:45:00,92.3850,92.3900,92.1100,92.2700,815260
2018-02-02 12:30:00,91.9300,92.4000,91.9200,92.3900,1291467
2018-02-02 12:15:00,92.0600,92.1500,91.7500,91.9200,1936279
2018-02-02 12:00:00,92.2800,92.5100,92.0300,92.0600,1036884
2018-02-02 11:45:00,92.4600,92.5300,92.2600,92.2800,880817
2018-02-02 11:30:00,93.0100,93.0250,92.4300,92.4600,1045484
2018-02-02 11:15:00,93.0200,93.1100,92.8700,93.0100,927119
2018-02-02 11:00:00,93.0500,93.2700,92.8700,93.0200,1049496
2018-02-02 10:45:00,92.9800,93.1750,92.7300,93.0500,1353829
2018-02-02 10:30:00,92.6300,93.0500,92.2800,92.9800,1759702
2018-02-02 10:15:00,93.1600,93.1700,91.6450,92.6300,3180525
2018-02-02 10:00:00,93.5650,93.8100,92.8800,93.1450,2787068
2018-02-02 09:45:00,93.6200,93.9700,93.2300,93.5600,2388264
