timestamp,open,high,low,close,volume
2018-02-07 16:00:00,160.4600,161.3000,159.5000,159.5400,8965878
2018-02-07 15:00:00,161.1700,161.4200,159.8311,160.4650,4545452
2018-02-07 14:00:00,160.5100,161.3900,159.0685,161.1700,6287978
2018-02-07 13:00:00,161.6980,161.8200,160.1100,160.5169,4922799
2018-02-07 12:00:00,162.0400,162.3900,161.2700,161.6999,5019914
2018-02-07 11:00:00,161.9400,162.6200,161.3500,162.0400,6280354
2018-02-07 10:00:00,163.0850,163.4000,161.1100,161.9500,6922075
2018-02-06 16:00:00,161.8700,163.7200,161.5300,163.0300,13408325
2018-02-06 15:00:00,159.2300,161.9600,158.6100,161.8500,6354422
2018-02-06 14:00:00,160.4800,160.7200,158.9800,159.2400,4454605
2018-02-06 13:00:00,158.5600,160.8917,158.5000,160.4800,5860959
2018-02-06 12:00:00,157.8400,159.4000,156.5000,158.5400,5384016
2018-02-06 11:00:00,158.7400,160.4000,156.2100,157.8800,9833700
2018-02-06 10:00:00,154.8300,161.0000,154.0000,158.7500,12453632
2018-02-05 16:00:00,160.6550,161.0900,156.0000,156.4900,20297786
2018-02-05 15:00:00,162.4300,162.4800,160.3900,160.6400,5715853
2018-02-05 14:00:00,161.5000,162.4700,160.7667,162.4300,5186778
2018-02-05 13:00:00,161.6350,162.0400,160.6700,161.5200,4966418
2018-02-05 12:00:00,163.4100,163.8500,161.1000,161.6276,5778312
2018-02-05 11:00:00,163.0800,163.8800,162.6100,163.4200,8881871
2018-02-05 10:00:00,159.1000,163.2000,158.0000,163.0900,11368079
2018-02-02 16:00:00,161.6400,161.8700,160.1000,160.3700,15438577
2018-02-02 15:00:00,162.3750,162.4200,161.0000,161.6500,6956879
2018-02-02 14:00:00,162.6900,162.6950,160.8800,162.3798,7619154
2018-02-02 13:00:00,162.9300,163.1500,162.4200,162.7099,6739570
2018-02-02 12:00:00,163.6300,163.8599,162.7300,162.9400,8069788
2018-02-02 11:00:00,163.6200,164.2000,162.8600,163.6400,11318695
2018-02-02 10:00:00,166.0000,166.8000,163.2000,163.6200,15269956
2018-02-01 16:00:00,168.1050,168.1100,166.8100,167.7800,9153100
2018-02-01 15:00:00,167.4500,168.1300,167.1200,168.1000,3313085
2018-02-01 14:00:00,167.8119,168.1700,167.3200,167.4500,2842766
2018-02-01 13:00:00,168.0400,168.6200,167.7200,167.8048,3980476
2018-02-01 12:00:00,167.1400,168.0586,166.9800,168.0400,3598461
2018-02-01 11:00:00,167.8600,168.2000,166.9700,167.1600,4800919
2018-02-01 10:00:00,167.1650,168.2600,166.7600,167.8600,4376851
2018-01-31 16:00:00,166.8800,167.6550,166.7500,167.5000,7993392
2018-01-31 15:00:00,167.0300,167.3900,166.5000,166.8900,3329441
2018-01-31 14:00:00,166.7100,167.1600,166.6800,167.0292,1867818
2018-01-31 13:00:00,166.8000,167.2500,166.6500,166.7100,2335324
2018-01-31 12:00:00,167.5600,167.7100,166.7200,166.8000,2570083
2018-01-31 11:00:00,167.5500,168.2300,167.3600,167.5600,3765389
2018-01-31 10:00:00,166.8700,168.4417,166.7600,167.5464,4925043
2018-01-30 16:00:00,166.3150,167.0600,166.2300,166.9700,6668375
2018-01-30 15:00:00,166.0300,166.6550,165.9500,166.3200,3333201
2018-01-30 14:00:00,165.9800,166.2300,165.1000,166.0300,6161688
2018-01-30 13:00:00,165.9000,166.4500,165.8600,165.9900,2772035
2018-01-30 12:00:00,167.1000,167.3700,165.7438,165.9300,4785389
2018-01-30 11:00:00,166.6693,167.3300,165.8600,167.1100,6982221
2018-01-30 10:00:00,165.5250,166.9300,164.7000,166.6800,9030856
2018-01-29 16:00:00,168.2050,168.5400,167.8068,167.9600,8204418
2018-01-29 15:00:00,168.5000,168.5400,167.7600,168.2047,3756078
2018-01-29 14:00:00,168.8000,169.0000,168.4500,168.5010,2541179
2018-01-29 13:00:00,169.1900,169.2100,168.4400,168.8000,2839581
2018-01-29 12:00:00,168.2800,169.2700,167.9200,169.1800,5181885
2018-01-29 11:00:00,168.6900,168.7236,167.0700,168.3200,9567024
2018-01-29 10:00:00,170.1600,170.1600,167.2400,168.6700,8625046
2018-01-26 16:00:00,171.0500,171.5100,170.8500,171.5100,9596295
2018-01-26 15:00:00,171.0900,171.5500,170.8000,171.0600,3387010
2018-01-26 14:00:00,170.2210,171.1400,170.0600,171.0950,3196796
2018-01-26 13:00:00,171.1000,171.1000,170.2200,170.2300,2965862
2018-01-26 12:00:00,171.3100,171.3400,170.7100,171.0900,3318649
2018-01-26 11:00:00,171.4975,171.5700,170.3000,171.3099,5839086
2018-01-26 10:00:00,172.0000,172.0000,170.7700,171.4999,5004419
2018-01-25 16:00:00,171.2500,171.3500,170.5300,171.1100,9380722
2018-01-25 15:00:00,172.3454,172.3500,170.7800,171.2500,6477063
2018-01-25 14:00:00,172.6115,172.7900,172.1500,172.3400,3063586
2018-01-25 13:00:00,173.5201,173.7000,172.6100,172.6200,2743147
2018-01-25 12:00:00,173.0600,173.5750,172.9750,173.5223,3392059
2018-01-25 11:00:00,173.1000,173.4200,172.2600,173.0700,5303199
2018-01-25 10:00:00,174.5050,174.9500,172.4700,173.0705,4579611
