timestamp,open,high,low,close,volume
2018-02-07 16:00:00,1056.0550,1056.0599,1055.0100,1055.4100,154899
2018-02-07 15:59:00,1057.0700,1057.3800,1055.7200,1056.0300,15884
2018-02-07 15:58:00,1057.5400,1058.0300,1056.6100,1057.2100,14535
2018-02-07 15:57:00,1058.2500,1058.4900,1057.6100,1057.6100,7711
2018-02-07 15:56:00,1058.9000,1059.4100,1058.1000,1058.1000,5153
2018-02-07 15:55:00,1058.5400,1059.3500,1057.6400,1059.3500,6237
2018-02-07 15:54:00,1060.0838,1060.0838,1057.4000,1058.5400,4604
2018-02-07 15:53:00,1060.4000,1060.5200,1059.3000,1060.0800,10410
2018-02-07 15:52:00,1061.9500,1063.2800,1060.1400,1060.6200,6100
2018-02-07 15:51:00,1062.1300,1063.0000,1061.2468,1061.4900,5957
2018-02-07 15:50:00,1062.5900,1063.0199,1062.0000,1062.0900,5659
2018-02-07 15:49:00,1062.9340,1063.4400,1061.8700,1062.5900,4598
2018-02-07 15:48:00,1061.4400,1063.4800,1061.4400,1063.4800,3503
2018-02-07 15:47:00,1063.4500,1064.5600,1061.4400,1061.4400,5947
2018-02-07 15:46:00,1064.7550,1064.9100,1063.1400,1063.3800,5619
2018-02-07 15:45:00,1065.5900,1065.8600,1064.4500,1064.4500,3337
2018-02-07 15:44:00,1065.2100,1065.9500,1065.2100,1065.6800,2100
2018-02-07 15:43:00,1066.2500,1066.2700,1065.3000,1065.3000,1846
2018-02-07 15:42:00,1066.1600,1067.0400,1066.0200,1066.6950,3100
2018-02-07 15:41:00,1065.8000,1066.7600,1065.8000,1066.4650,2200
2018-02-07 15:40:00,1065.9500,1066.2500,1065.4050,1065.6600,1385
2018-02-07 15:39:00,1065.4200,1065.9900,1064.9100,1065.9500,6012
2018-02-07 15:38:00,1065.9900,1067.2200,1065.8500,1065.9100,6280
2018-02-07 15:37:00,1065.6200,1066.1400,1065.5700,1066.1400,2800
2018-02-07 15:36:00,1064.8000,1065.7500,1064.7500,1065.6400,2700
2018-02-07 15:35:00,1063.4800,1064.5150,1063.4800,1064.4000,4955
2018-02-07 15:34:00,1061.3500,1063.3700,1061.1900,1062.9900,4457
2018-02-07 15:33:00,1062.3600,1062.6350,1061.2700,1061.3600,4755
2018-02-07 15:32:00,1062.5100,1063.1600,1062.2900,1062.6800,3001
2018-02-07 15:31:00,1063.1500,1063.3700,1062.6900,1062.8500,3509
2018-02-07 15:30:00,1063.0100,1063.6500,1062.7200,1063.3350,4300
2018-02-07 15:29:00,1063.8600,1063.8600,1063.0650,1063.1500,2957
2018-02-07 15:28:00,1063.7500,1064.5600,1063.5250,1064.0350,2367
2018-02-07 15:27:00,1063.3800,1063.8400,1062.6800,1063.0500,2200
2018-02-07 15:26:00,1059.9100,1062.6200,1059.9100,1062.6200,1815
2018-02-07 15:25:00,1061.1600,1061.1600,1059.8055,1060.0000,2920
2018-02-07 15:24:00,1062.3195,1062.8300,1061.2000,1061.2000,2177
2018-02-07 15:23:00,1062.9050,1063.3500,1062.3050,1062.3050,9349
2018-02-07 15:22:00,1062.7400,1063.5425,1062.5050,1063.0400,2268
2018-02-07 15:21:00,1062.0300,1062.5600,1061.8600,1062.5400,3563
2018-02-07 15:20:00,1062.1400,1062.5091,1061.9800,1062.5091,1052
2018-02-07 15:19:00,1062.8550,1062.8550,1061.8900,1061.9231,2143
2018-02-07 15:18:00,1062.7400,1062.7400,1062.7300,1062.7300,200
2018-02-07 15:17:00,1062.5500,1064.5300,1062.5450,1063.8100,2676
2018-02-07 15:16:00,1063.7900,1063.8400,1062.6400,1062.6400,2850
2018-02-07 15:15:00,1062.9300,1064.0000,1062.9100,1064.0000,3928
2018-02-07 15:14:00,1060.4600,1062.7900,1060.4600,1062.7900,4182
2018-02-07 15:13:00,1060.4500,1060.8100,1060.0100,1060.0510,1300
2018-02-07 15:12:00,1061.3750,1061.3750,1060.1600,1060.1600,500
2018-02-07 15:11:00,1060.2050,1061.8600,1060.2050,1061.2847,1368
2018-02-07 15:10:00,1061.0200,1061.1800,1060.2000,1060.2000,1200
2018-02-07 15:09:00,1060.9000,1061.3300,1060.8900,1060.8900,2118
2018-02-07 15:08:00,1060.8750,1061.5190,1060.4050,1061.0700,4221
2018-02-07 15:07:00,1060.1600,1060.8400,1060.0000,1060.8400,3860
2018-02-07 15:06:00,1060.1400,1060.4500,1059.3500,1060.4500,3421
2018-02-07 15:05:00,1060.6500,1060.6500,1059.7300,1059.7300,1300
2018-02-07 15:04:00,1059.4800,1060.9900,1059.2100,1060.9900,2112
2018-02-07 15:03:00,1057.9550,1059.4850,1057.9550,1059.4850,3372
2018-02-07 15:02:00,1056.6200,1057.9700,1056.6200,1057.9500,3400
2018-02-07 15:01:00,1057.0900,1057.7400,1055.9500,1055.9500,4088
2018-02-07 15:00:00,1056.7700,1058.0400,1056.6100,1056.9912,3850
2018-02-07 14:59:00,1056.5800,1057.0000,1055.8900,1057.0000,5550
2018-02-07 14:58:00,1057.9900,1058.4200,1056.7050,1056.7050,3017
2018-02-07 14:57:00,1058.0600,1058.2900,1057.3600,1058.0900,2200
2018-02-07 14:56:00,1056.7300,1058.4300,1056.7300,1058.1800,1600
2018-02-07 14:55:00,1057.1600,1057.6100,1056.6300,1056.9600,2840
2018-02-07 14:54:00,1055.0900,1057.0300,1054.6200,1057.0300,3455
2018-02-07 14:53:00,1058.0100,1058.5700,1055.0100,1055.8800,4025
2018-02-07 14:52:00,1058.1408,1058.3700,1056.8700,1057.8800,6533
2018-02-07 14:51:00,1058.8800,1059.6089,1057.4400,1058.1250,5669
2018-02-07 14:50:00,1057.0000,1059.0400,1056.7600,1059.0089,6644
2018-02-07 14:49:00,1058.7650,1058.9900,1057.0000,1057.0000,4878
2018-02-07 14:48:00,1059.7500,1059.7700,1058.9050,1059.0700,2403
2018-02-07 14:47:00,1061.3500,1061.3500,1059.7500,1060.2850,5780
2018-02-07 14:46:00,1061.3222,1061.6800,1061.1400,1061.1400,1265
2018-02-07 14:45:00,1060.8900,1061.8400,1060.8900,1061.5000,1571
2018-02-07 14:44:00,1061.9700,1061.9700,1060.6800,1060.8956,7175
2018-02-07 14:43:00,1062.2000,1062.9999,1061.6850,1061.9699,4056
2018-02-07 14:42:00,1063.2000,1063.5000,1062.9500,1062.9500,600
2018-02-07 14:41:00,1063.2400,1063.6800,1062.7107,1062.9875,2572
2018-02-07 14:40:00,1064.2100,1064.2100,1063.5400,1063.6500,600
2018-02-07 14:39:00,1065.1000,1065.1000,1064.6600,1064.6600,400
2018-02-07 14:38:00,1065.5768,1065.5768,1065.3700,1065.3700,200
2018-02-07 14:37:00,1065.3000,1065.7200,1065.0100,1065.7200,600
2018-02-07 14:36:00,1065.0600,1065.1900,1063.9600,1064.6400,2511
2018-02-07 14:35:00,1065.0450,1065.4500,1065.0000,1065.2100,2200
2018-02-07 14:34:00,1064.8100,1064.9800,1064.4300,1064.9800,1400
2018-02-07 14:33:00,1065.0000,1065.3800,1064.9100,1064.9740,2390
2018-02-07 14:32:00,1065.1200,1065.1500,1064.9600,1064.9600,710
2018-02-07 14:31:00,1065.7600,1066.0300,1065.4100,1065.4800,1400
2018-02-07 14:30:00,1064.9500,1065.8750,1064.9500,1065.4300,1510
2018-02-07 14:29:00,1064.7200,1065.0000,1064.5700,1065.0000,709
2018-02-07 14:28:00,1064.6800,1065.0700,1064.6800,1065.0700,300
2018-02-07 14:27:00,1065.5200,1065.5200,1065.0000,1065.1800,909
2018-02-07 14:26:00,1063.9850,1064.6800,1063.9850,1064.6800,800
2018-02-07 14:25:00,1066.6200,1066.6200,1064.5700,1064.5700,700
2018-02-07 14:24:00,1066.2300,1066.6200,1065.9400,1066.3400,1700
2018-02-07 14:23:00,1066.1500,1066.1500,1066.1500,1066.1500,200
2018-02-07 14:22:00,1066.1000,1066.1000,1065.0300,1065.4700,1300
2018-02-07 14:21:00,1065.0500,1065.5000,1065.0500,1065.5000,200
