timestamp,open,high,low,close,volume
2018-02-08 13:44:00,66.4800,66.5200,66.4700,66.4700,600
2018-02-08 13:43:00,66.5400,66.5500,66.4700,66.4700,900
2018-02-08 13:42:00,66.4500,66.4900,66.4400,66.4900,1214
2018-02-08 13:41:00,66.4800,66.5500,66.4300,66.5000,714
2018-02-08 13:40:00,66.3900,66.4600,66.3600,66.4500,2340
2018-02-08 13:39:00,66.5000,66.5000,66.4200,66.4500,1517
2018-02-08 13:38:00,66.4100,66.4500,66.4100,66.4500,200
2018-02-08 13:37:00,66.5200,66.5700,66.4500,66.4500,1852
2018-02-08 13:36:00,66.4200,66.5200,66.4100,66.5200,1300
2018-02-08 13:35:00,66.1800,66.3400,66.1800,66.3400,600
2018-02-08 13:34:00,66.2700,66.2700,66.1200,66.1700,1800
2018-02-08 13:33:00,66.2500,66.2700,66.1500,66.1700,1220
2018-02-08 13:32:00,66.2200,66.3200,66.2200,66.2900,730
2018-02-08 13:31:00,66.2100,66.2100,66.1700,66.1700,867
2018-02-08 13:30:00,66.1500,66.2300,66.1400,66.2300,2800
2018-02-08 13:29:00,66.2200,66.2300,66.1000,66.1900,5068
2018-02-08 13:28:00,66.3000,66.3500,66.2400,66.2400,2820
2018-02-08 13:27:00,66.3000,66.3500,66.2400,66.2400,3412
2018-02-08 13:26:00,66.2400,66.3200,66.2400,66.2800,1000
2018-02-08 13:25:00,66.1900,66.2800,66.1900,66.2500,3801
2018-02-08 13:24:00,66.3000,66.3000,66.2400,66.2400,2100
2018-02-08 13:23:00,66.3200,66.3800,66.2800,66.3400,2160
2018-02-08 13:22:00,66.3000,66.4199,66.2900,66.3000,2200
2018-02-08 13:21:00,66.2200,66.3500,66.2200,66.3000,1300
2018-02-08 13:20:00,66.1800,66.3100,66.1800,66.2000,3498
2018-02-08 13:19:00,66.3300,66.3400,66.1500,66.1700,4628
2018-02-08 13:18:00,66.2100,66.3500,66.2100,66.3100,2484
2018-02-08 13:17:00,66.1100,66.2100,66.1100,66.1800,1260
2018-02-08 13:16:00,65.9400,66.0500,65.9400,66.0500,3308
2018-02-08 13:15:00,66.1200,66.1300,65.9900,65.9900,5060
2018-02-08 13:14:00,66.1600,66.1900,66.1000,66.1000,4380
2018-02-08 13:13:00,65.9600,66.1300,65.9600,66.1100,9267
2018-02-08 13:12:00,66.1697,66.1697,66.0300,66.0800,2708
2018-02-08 13:11:00,66.1200,66.2200,66.0900,66.1600,3899
2018-02-08 13:10:00,66.0900,66.1600,66.0000,66.1100,3802
2018-02-08 13:09:00,65.9700,66.1400,65.8900,66.1200,2685
2018-02-08 13:08:00,65.8170,65.9600,65.7700,65.9600,4000
2018-02-08 13:07:00,65.7500,65.8400,65.7500,65.8400,767
2018-02-08 13:06:00,65.7600,65.7700,65.7400,65.7400,800
2018-02-08 13:05:00,65.7200,65.7900,65.7200,65.7500,1300
2018-02-08 13:04:00,65.7800,65.8300,65.7300,65.7300,1047
2018-02-08 13:03:00,65.8200,65.8250,65.6800,65.7700,3462
2018-02-08 13:02:00,65.8200,65.9000,65.8200,65.8300,2547
2018-02-08 13:01:00,65.8700,65.8700,65.7500,65.8100,3829
2018-02-08 13:00:00,65.7700,65.9300,65.7700,65.9100,2220
2018-02-08 12:59:00,65.6800,65.7700,65.6100,65.7700,2800
2018-02-08 12:58:00,65.6400,65.7400,65.6300,65.6600,14196
2018-02-08 12:57:00,65.6500,65.6800,65.5700,65.6000,3292
2018-02-08 12:56:00,65.7400,65.7400,65.6600,65.6600,1450
2018-02-08 12:55:00,65.7700,65.8090,65.7000,65.7300,2813
2018-02-08 12:54:00,65.8000,65.8200,65.7400,65.8100,2600
2018-02-08 12:53:00,65.7300,65.7700,65.7300,65.7700,900
2018-02-08 12:52:00,65.8100,65.8200,65.7400,65.7400,4700
2018-02-08 12:51:00,65.8700,65.8700,65.8000,65.8000,830
2018-02-08 12:50:00,65.9700,65.9700,65.8800,65.8800,4790
2018-02-08 12:49:00,65.9500,66.0300,65.9500,65.9600,5340
2018-02-08 12:48:00,66.0500,66.0500,65.9100,65.9200,19481
2018-02-08 12:47:00,66.0700,66.0700,66.0500,66.0500,7143
2018-02-08 12:46:00,66.0500,66.0700,66.0300,66.0600,17097
2018-02-08 12:45:00,66.1200,66.1399,66.0800,66.1000,2355
2018-02-08 12:44:00,66.1700,66.1800,66.1300,66.1300,3132
2018-02-08 12:43:00,66.2200,66.2600,66.1900,66.2162,3642
2018-02-08 12:42:00,66.1500,66.2200,66.1200,66.2000,3000
2018-02-08 12:41:00,66.0500,66.1400,66.0500,66.1400,9007
2018-02-08 12:40:00,66.0835,66.1000,66.0300,66.1000,2950
2018-02-08 12:39:00,66.0700,66.0900,66.0552,66.0900,3425
2018-02-08 12:38:00,66.1600,66.1600,66.0900,66.0900,3650
2018-02-08 12:37:00,66.1400,66.1700,66.1000,66.1400,5800
2018-02-08 12:36:00,66.1100,66.1300,66.0800,66.1000,3100
2018-02-08 12:35:00,66.1000,66.1800,66.0700,66.1400,3500
2018-02-08 12:34:00,66.1200,66.1500,66.0701,66.1000,4416
2018-02-08 12:33:00,66.2600,66.2900,66.1500,66.1600,3100
2018-02-08 12:32:00,66.3300,66.3900,66.2700,66.3100,5600
2018-02-08 12:31:00,66.3600,66.3750,66.3300,66.3600,1720
2018-02-08 12:30:00,66.2800,66.3400,66.2500,66.3400,4994
2018-02-08 12:29:00,66.2200,66.3500,66.2200,66.2900,3899
2018-02-08 12:28:00,66.0900,66.2200,66.0800,66.2200,4550
2018-02-08 12:27:00,66.2000,66.2000,66.1000,66.1200,3100
2018-02-08 12:26:00,66.2300,66.2400,66.2000,66.2000,3000
2018-02-08 12:25:00,66.2300,66.2700,66.2200,66.2400,1900
2018-02-08 12:24:00,66.2000,66.2600,66.1950,66.2500,2300
2018-02-08 12:23:00,66.2000,66.2300,66.1700,66.2000,5253
2018-02-08 12:22:00,66.1900,66.2100,66.1700,66.2000,3519
2018-02-08 12:21:00,66.1400,66.2100,66.1200,66.1700,2921
