timestamp,open,high,low,close,volume
2018-02-08 13:30:00,65.9400,66.4199,65.9400,66.1800,41339
2018-02-08 13:15:00,65.8700,66.2200,65.6800,65.9900,49553
2018-02-08 13:00:00,66.0500,66.0700,65.5700,65.9100,89652
2018-02-08 12:45:00,66.3600,66.3900,66.0300,66.1000,58397
2018-02-08 12:30:00,66.1700,66.3500,66.0800,66.3400,54783
2018-02-08 12:15:00,66.0800,66.2500,66.0299,66.1600,72704
2018-02-08 12:00:00,66.1900,66.4600,66.0700,66.0900,71494
2018-02-08 11:45:00,66.1600,66.6300,66.0800,66.2600,45827
2018-02-08 11:30:00,66.3300,66.4200,66.0250,66.1900,54735
2018-02-08 11:15:00,66.4100,66.7400,66.2400,66.3050,108939
2018-02-08 11:00:00,66.7100,66.9100,66.3800,66.4000,83692
2018-02-08 10:45:00,66.8400,67.0400,66.6400,66.7800,86386
2018-02-08 10:30:00,67.1600,67.3800,66.7300,66.8600,74019
2018-02-08 10:15:00,67.5500,67.6300,67.0500,67.1000,68815
2018-02-08 10:00:00,67.2100,68.0000,67.1300,67.5600,48344
2018-02-08 09:45:00,67.4701,67.9700,67.2400,67.3000,25272
2018-02-08 09:30:00,67.5300,67.5300,67.5300,67.5300,22573
2018-02-07 16:00:00,67.9900,67.9950,67.4500,67.4600,194727
2018-02-07 15:45:00,68.0300,68.2900,67.8800,67.9900,92421
2018-02-07 15:30:00,68.1400,68.2100,67.8900,68.0500,78658
2018-02-07 15:15:00,68.0250,68.1600,67.9150,68.1100,72451
2018-02-07 15:00:00,67.9400,68.0500,67.6900,68.0292,74803
2018-02-07 14:45:00,67.9350,68.1300,67.8700,67.9200,55870
2018-02-07 14:30:00,67.7100,67.9800,67.6100,67.9400,61258
2018-02-07 14:15:00,67.5500,67.7000,67.1700,67.6800,62673
2018-02-07 14:00:00,67.6700,67.6800,67.2600,67.5800,63120
2018-02-07 13:45:00,67.2100,67.6800,67.1100,67.6650,76922
2018-02-07 13:30:00,67.0950,67.4400,67.0500,67.2600,33782
